date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2016/11/8,12,2016,11,89,20,30,21,2,4
2016/11/9,12,2016,11,46,18,29,24,2,4
2016/11/10,12,2016,11,48,20,22,19,2,3
2016/11/11,12,2016,11,47, , , , , 
2016/11/14,12,2016,11,118,47,16,36,8,6
2016/11/15,12,2016,11,82,19,28,27,2,4
2016/11/16,12,2016,11,56,25,27,29,3,4
2016/11/17,12,2016,11,63,24,29,31,3,6
2016/11/18,12,2016,11,66,42,7,31,3,6
2016/11/19,12,2016,11,86,46,24,31,8,9
2016/11/20,12,2016,11,85,34,26,24,3,5
2016/11/21,12,2016,11,66,35,21,35,5,7
2016/11/22,12,2016,11,73,19,24,19,2,4
2016/11/23,12,2016,11,43,13,23,26,1,4
2016/11/24,12,2016,11,32,29,13,36,5,7
2016/11/25,12,2016,11,73,25,24,26,2,5
2016/11/26,12,2016,11,60,28,16,18,2,5
2016/11/27,12,2016,11,58,16,28,20,1,5
2016/11/28,12,2016,11,43,12,29,21,2,4
2016/11/29,12,2016,11,40,21,28,27,2,4
2016/11/30,12,2016,11,54,39,18,30,6,6
2016/12/1,12,2016,12,76,27,28,35,4,6
2016/12/2,12,2016,12,63,30,27,32,3,6
2016/12/3,12,2016,12,81,36,32,29,12,6
2016/12/4,12,2016,12,82,43,20,39,7,8
2016/12/5,12,2016,12,102,31,28,28,4,8
2016/12/6,12,2016,12,63,23,22,32,2,6
2016/12/7,12,2016,12,58,25,26,39,2,7
2016/12/8,12,2016,12,82,27,37,30,8,6
2016/12/9,12,2016,12,76,16,28,21,4,4
2016/12/10,12,2016,12,43,13,29,10,2,4
2016/12/11,12,2016,12,41,27,26,32,4,5
2016/12/12,12,2016,12,67,50,12,44,10,8
2016/12/13,12,2016,12,112,19,23,27,2,6
2016/12/14,12,2016,12,42,15,27,27,2,5
2016/12/15,12,2016,12,43,14,27,25,2,4
2016/12/16,12,2016,12,47,21,23,38,8,10
2016/12/17,12,2016,12,62,33,26,36,5,11
2016/12/18,12,2016,12,92,44,19,48,7,11
2016/12/19,12,2016,12,112,49,15,50,11,9
2016/12/20,12,2016,12,120,54,21,60,8,12
2016/12/21,12,2016,12,134,49,28,33,4,9
2016/12/22,12,2016,12,97,11,27,13,7,4
2016/12/23,12,2016,12,33,10,29,18,4,4
2016/12/24,12,2016,12,34,24,28,22,2,6
2016/12/25,12,2016,12,72,39,10,38,5,8
2016/12/26,12,2016,12,97,33,26,24,9,5
2016/12/27,12,2016,12,54,13,28,26,2,5
2016/12/28,12,2016,12,42,30,17,36,6,7
2016/12/29,12,2016,12,76,17,31,19,2,5
2016/12/30,12,2016,12,48,26,29,27,7,8
2016/12/31,12,2016,12,70, , , , , 
2016/7/1,12,2016,7,88,44,35,19,15,6
2016/7/2,12,2016,7,88,35,19,16,21,5
2016/7/3,12,2016,7,68,32,39,18,3,3
2016/7/4,12,2016,7,72,28,28,17,3,3
2016/7/5,12,2016,7,61,26,24,15,7,6
2016/7/6,12,2016,7,53,42,69,22,11,6
2016/7/7,12,2016,7,89,33,46,20,8,4
2016/7/8,12,2016,7,68,30,27,18,8,4
2016/7/9,12,2016,7,61,31,44,16,6,5
2016/7/10,12,2016,7,61,35,67,22,9,5
2016/7/11,12,2016,7,93,41,42,17,3,4
2016/7/12,12,2016,7,80,45,37,25,5,5
2016/7/13,12,2016,7,81,54,56,19,6,5
2016/7/14,12,2016,7,94,32,32,22,2,4
2016/7/15,12,2016,7,56,35,30,14,2,3
2016/7/16,12,2016,7,64,38,30,14,7,5
2016/7/17,12,2016,7,69,43,38,10,2,4
2016/7/18,12,2016,7,78,35,44,18,3,4
2016/7/19,12,2016,7,65,23,39,18,3,3
2016/7/20,12,2016,7,60,18,20,18,2,3
2016/7/21,12,2016,7,40,19,20,18,2,3
2016/7/22,12,2016,7,42,17,23,12,1,3
2016/7/23,12,2016,7,49,18,22,8,3,3
2016/7/24,12,2016,7,54,23,30,17,3,3
2016/7/25,12,2016,7,55,29,17,17,6,3
2016/7/26,12,2016,7,60,22,22,16,7,3
2016/7/27,12,2016,7,51,21,21,16,12,4
2016/7/28,12,2016,7,57,22,34,15,10,4
2016/7/29,12,2016,7,59,21,24,11,4,3
2016/7/30,12,2016,7,54,21,13,5,2,2
2016/7/31,12,2016,7,51,19,15,10,3,2
2016/8/1,12,2016,8,46,19,14,14,3,3
2016/8/2,12,2016,8,57,21,31,15,9,4
2016/8/3,12,2016,8,51,26,55,15,8,3
2016/8/4,12,2016,8,62,23,21,13,9,4
2016/8/5,12,2016,8,55,26,36,14,9,4
2016/8/6,12,2016,8,61,25,20,7,3,2
2016/8/7,12,2016,8,62,21,19,9,2,2
2016/8/8,12,2016,8,50,39,57,26,12,3
2016/8/9,12,2016,8,80,41,41,22,4,4
2016/8/10,12,2016,8,105,25,34,14,4,3
2016/8/11,12,2016,8,62,28,35,14,2,3
2016/8/12,12,2016,8,66,25,39,11,3,3
2016/8/13,12,2016,8,88,18,36,7,3,3
2016/8/14,12,2016,8,56,25,37,10,6,3
2016/8/15,12,2016,8,60,24,18,9,4,2
2016/8/16,12,2016,8,45,36,32,11,8,3
2016/8/17,12,2016,8,76,36,18,13,6,3
2016/8/18,12,2016,8,71,21,10,8,2,2
2016/8/19,12,2016,8,47,23,9,7,1,3
2016/8/20,12,2016,8,48,28,19,7,5,3
2016/8/21,12,2016,8,65,38,21,12,6,3
2016/8/22,12,2016,8,52,25,23,14,6,4
2016/8/23,12,2016,8,66,19,26,18,4,3
2016/8/24,12,2016,8,56,21,22,14,5,3
2016/8/25,12,2016,8,54,25,53,16,12,4
2016/8/26,12,2016,8,60,21,29,12,4,3
2016/8/27,12,2016,8,48,19,27,6,1,3
2016/8/28,12,2016,8,41,22,15,11,2,3
2016/8/29,12,2016,8,46,27,38,12,9,2
2016/8/30,12,2016,8,53,30,44,21,20,3
2016/8/31,12,2016,8,91,34,52,25,19,4
2016/9/1,12,2016,9,73,41,44,24,6,4
2016/9/2,12,2016,9,85,31,25,12,2,3
2016/9/3,12,2016,9,68,26,28,7,3,2
2016/9/4,12,2016,9,57,27,22,13,6,3
2016/9/5,12,2016,9,59,24,20,15,15,5
2016/9/6,12,2016,9,54,23,23,16,7,4
2016/9/7,12,2016,9,51,29,17,10,11,3
2016/9/8,12,2016,9,74,21,39,22,2,3
2016/9/9,12,2016,9,76,25,44,17,2,3
2016/9/10,12,2016,9,62,22,41,13,2,4
2016/9/11,12,2016,9,49,20,32,21,2,4
2016/9/12,12,2016,9,54,21,23,22,2,3
2016/9/13,12,2016,9,45,21,29,24,2,3
2016/9/14,12,2016,9,55,26,32,27,2,4
2016/9/15,12,2016,9,67,23,24,26,1,4
2016/9/16,12,2016,9,59,33,53,23,6,5
2016/9/17,12,2016,9,77,24,12,12,9,4
2016/9/18,12,2016,9,48,20,25,11,2,3
2016/9/19,12,2016,9,42,15,28,16,1,4
2016/9/20,12,2016,9,34,18,27,18,2,3
2016/9/21,12,2016,9,43,16,22,12,2,3
2016/9/22,12,2016,9,34,26,15,26,2,5
2016/9/23,12,2016,9,47,39,13,25,4,6
2016/9/24,12,2016,9,65,34,39,16,4,4
2016/9/25,12,2016,9,69,41,35,26,10,5
2016/9/26,12,2016,9,84,32,20,18,2,4
2016/9/27,12,2016,9,63,29,14,14,11,4
2016/9/28,12,2016,9,61,33,26,21,4,4
2016/9/29,12,2016,9,66,18,33,24,2,3
2016/9/30,12,2016,9,47,23,24,22,2,4
2016/4/1,12,2016,4,75,20,36,16,2,3
2016/4/2,12,2016,4,50,39,33,16,5,5
2016/4/3,12,2016,4,73,29,34,17,6,5
2016/4/4,12,2016,4,53,20,34,24,3,3
2016/4/5,12,2016,4,47,30,40,34,7,6
2016/4/6,12,2016,4,76,34,34,32,5,5
2016/4/7,12,2016,4,61,24,43,26,3,4
2016/4/8,12,2016,4,59,30,43,23,8,4
2016/4/9,12,2016,4,68,37,56,28,17,6
2016/4/10,12,2016,4,84,25,40,17,2,3
2016/4/11,12,2016,4,62,22,42,21,3,4
2016/4/12,12,2016,4,71,24,41,22,6,4
2016/4/13,12,2016,4,60,18,36,24,2,4
2016/4/14,12,2016,4,40,17,42,23,3,4
2016/4/15,12,2016,4,56,22,44,20,3,4
2016/4/16,12,2016,4,58,36,43,12,8,5
2016/4/17,12,2016,4,63,35,48,19,8,5
2016/4/18,12,2016,4,76,27,48,20,3,4
2016/4/19,12,2016,4,76,23,47,20,4,4
2016/4/20,12,2016,4,65,30,41,17,6,5
2016/4/21,12,2016,4,66,25,43,22,3,4
2016/4/22,12,2016,4,58,30,51,20,6,5
2016/4/23,12,2016,4,70,39,46,14,4,5
2016/4/24,12,2016,4,81,31,44,23,2,4
2016/4/25,12,2016,4,79,29,49,27,6,4
2016/4/26,12,2016,4,79,40,43,27,4,4
2016/4/27,12,2016,4,82,21,35,26,2,4
2016/4/28,12,2016,4,50,14,42,12,2,3
2016/4/29,12,2016,4,54,22,47,17,7,4
2016/4/30,12,2016,4,68,35,69,23,17,6
2016/5/1,12,2016,5,104,34,48,17,3,4
2016/5/2,12,2016,5,84,36,44,15,7,6
2016/5/3,12,2016,5,87,32,55,11,10,4
2016/5/4,12,2016,5,66,32,64,20,16,4
2016/5/5,12,2016,5,84,25,46,19,3,4
2016/5/6,12,2016,5,63,26,49,20,13,5
2016/5/7,12,2016,5,66,42,49,13,4,5
2016/5/8,12,2016,5,93,39,41,18,3,5
2016/5/9,12,2016,5,83,20,45,22,5,4
2016/5/10,12,2016,5,56,39,35,14,17,4
2016/5/11,12,2016,5,53,18,46,18,6,3
2016/5/12,12,2016,5,51,22,53,23,8,4
2016/5/13,12,2016,5,62,26,48,18,5,4
2016/5/14,12,2016,5,68,21,46,8,3,3
2016/5/15,12,2016,5,65,27,46,21,8,3
2016/5/16,12,2016,5,75,23,32,17,3,3
2016/5/17,12,2016,5,41,23,49,26,3,4
2016/5/18,12,2016,5,64,25,49,24,3,3
2016/5/19,12,2016,5,72,16,34,21,2,3
2016/5/20,12,2016,5,44,17,37,16,2,3
2016/5/21,12,2016,5,51,21,45,12,4,4
2016/5/22,12,2016,5,64,35,73,38,10,5
2016/5/23,12,2016,5,104,49,72,37,12,7
2016/5/24,12,2016,5,127,40,49,13,7,6
2016/5/25,12,2016,5,96,31,35,12,6,5
2016/5/26,12,2016,5,77,26,48,25,6,5
2016/5/27,12,2016,5,59,42,65,33,8,6
2016/5/28,12,2016,5,95,41,74,21,8,7
2016/5/29,12,2016,5,103,18,39,24,3,3
2016/5/30,12,2016,5,50,22,55,21,8,4
2016/5/31,12,2016,5,64,27,61,21,6,4
2016/6/1,12,2016,6,70,16,50,18,2,2
2016/6/2,12,2016,6,56,18,42,23,3,4
2016/6/3,12,2016,6,62,26,43,16,15,4
2016/6/4,12,2016,6,60,22,44,22,15,6
2016/6/5,12,2016,6,57,29,41,22,2,4
2016/6/6,12,2016,6,73,23,34,23,3,3
2016/6/7,12,2016,6,59,24,36,20,3,4
2016/6/8,12,2016,6,66,25,25,25,8,4
2016/6/9,12,2016,6,54,28,51,22,6,3
2016/6/10,12,2016,6,60,24,61,24,12,5
2016/6/11,12,2016,6,69,22,50,10,7,4
2016/6/12,12,2016,6,72,20,32,14,1,3
2016/6/13,12,2016,6,41,18,44,18,3,3
2016/6/14,12,2016,6,56,22,32,19,2,2
2016/6/15,12,2016,6,48,20,28,14,4,3
2016/6/16,12,2016,6,46,23,45,20,7,5
2016/6/17,12,2016,6,61,31,79,24,7,4
2016/6/18,12,2016,6,77,33,50,10,7,4
2016/6/19,12,2016,6,82,35,46,18,9,5
2016/6/20,12,2016,6,78,38,42,29,3,4
2016/6/21,12,2016,6,86,42,31,27,2,4
2016/6/22,12,2016,6,82,28,31,19,3,4
2016/6/23,12,2016,6,57,22,33,20,2,4
2016/6/24,12,2016,6,52,34,39,18,16,4
2016/6/25,12,2016,6,64,28,71,21,23,5
2016/6/26,12,2016,6,76,30,42,22,4,4
2016/6/27,12,2016,6,71,24,37,25,4,3
2016/6/28,12,2016,6,56,24,36,26,1,3
2016/6/29,12,2016,6,55,28,60,26,7,4
2016/6/30,12,2016,6,61,39,54,24,8,4
2016/1/4,12,2016,1,106,39,31,48,5,12
2016/1/5,12,2016,1,98,19,23,26,2,4
2016/1/6,12,2016,1,45,22,25,27,4,5
2016/1/7,12,2016,1,58,20,21,33,3,5
2016/1/8,12,2016,1,58,23,27,32,2,6
2016/1/9,12,2016,1,69,25,27,30,7,7
2016/1/10,12,2016,1,70,27,21,33,2,10
2016/1/11,12,2016,1,73,24,18,29,1,5
2016/1/12,12,2016,1,59,29,23,39,3,8
2016/1/13,12,2016,1,81,30,23,45,4,8
2016/1/14,12,2016,1,88,24,28,27,2,4
2016/1/15,12,2016,1,64,24,26,29,4,5
2016/1/16,12,2016,1,69,18,30,15,3,4
2016/1/17,12,2016,1,52,17,33,24,3,6
2016/1/18,12,2016,1,32,14,30,15,4,3
2016/1/19,12,2016,1,35,11,29,16,6,3
2016/1/20,12,2016,1,35,12,27,30,4,4
2016/1/21,12,2016,1,39,12,29,25,2,4
2016/1/22,12,2016,1,39,20,23,26,2,4
2016/1/23,12,2016,1,49,22,32,14,3,4
2016/1/24,12,2016,1,56,15,30,29,4,5
2016/1/25,12,2016,1,53,24,27,42,4,7
2016/1/26,12,2016,1,71,31,25,48,8,10
2016/1/27,12,2016,1,86,32,30,61,5,11
2016/1/28,12,2016,1,94,29,28,35,2,7
2016/1/29,12,2016,1,59,17,27,17,2,4
2016/1/30,12,2016,1,33,22,31,26,5,6
2016/1/31,12,2016,1,63,26,22,30,3,5
2016/2/1,12,2016,2,67,17,30,27,3,4
2016/2/2,12,2016,2,50,15,31,34,3,4
2016/2/3,12,2016,2,51,24,29,34,4,5
2016/2/4,12,2016,2,68,28,33,38,3,6
2016/2/5,12,2016,2,81,23,32,22,3,4
2016/2/6,12,2016,2,62,15,34,10,2,3
2016/2/7,12,2016,2,50,19,27,26,3,4
2016/2/8,12,2016,2,55,31,37,30,6,6
2016/2/9,12,2016,2,78,16,34,18,4,4
2016/2/10,12,2016,2,49,17,33,21,4,4
2016/2/11,12,2016,2,63,38,18,43,8,6
2016/2/12,12,2016,2,96,45,30,28,9,7
2016/2/13,12,2016,2,85,31,35,15,15,5
2016/2/14,12,2016,2,55,13,27,23,5,4
2016/2/15,12,2016,2,29,15,31,26,4,4
2016/2/16,12,2016,2,49,17,31,31,5,5
2016/2/17,12,2016,2,56,19,29,35,2,5
2016/2/18,12,2016,2,58,26,32,36,6,7
2016/2/19,12,2016,2,78,38,19,34,3,7
2016/2/20,12,2016,2,83,22,39,15,2,4
2016/2/21,12,2016,2,49,17,32,28,2,4
2016/2/22,12,2016,2,48,29,31,30,4,6
2016/2/23,12,2016,2,67,27,34,31,2,5
2016/2/24,12,2016,2,68,15,31,25,5,5
2016/2/25,12,2016,2,49,21,34,36,4,6
2016/2/26,12,2016,2,68,28,43,27,5,6
2016/2/27,12,2016,2,83,33,44,22,4,6
2016/2/28,12,2016,2,89,26,31,27,5,6
2016/2/29,12,2016,2,61,10,35,17,1,3
2016/3/1,12,2016,3,37,16,36,28,3,5
2016/3/2,12,2016,3,55,31,37,49,9,9
2016/3/3,12,2016,3,84,36,46,35,2,6
2016/3/4,12,2016,3,98,27,38,20,4,4
2016/3/5,12,2016,3,75,38,33,19,7,5
2016/3/6,12,2016,3,75,33,35,25,3,5
2016/3/7,12,2016,3,63,40,38,39,11,6
2016/3/8,12,2016,3,79,24,35,22,3,4
2016/3/9,12,2016,3,51,19,34,21,1,3
2016/3/10,12,2016,3,52,20,36,24,2,4
2016/3/11,12,2016,3,56,20,38,20,2,4
2016/3/12,12,2016,3,55,20,36,13,2,4
2016/3/13,12,2016,3,52,18,36,20,1,3
2016/3/14,12,2016,3,37,18,46,23,2,4
2016/3/15,12,2016,3,56,21,37,34,7,5
2016/3/16,12,2016,3,65,36,44,46,13,7
2016/3/17,12,2016,3,94,26,43,34,11,5
2016/3/18,12,2016,3,73,28,33,27,4,5
2016/3/19,12,2016,3,53,34,46,14,2,4
2016/3/20,12,2016,3,80,17,37,13,2,4
2016/3/21,12,2016,3,50,19,38,30,10,5
2016/3/22,12,2016,3,56,26,45,29,7,4
2016/3/23,12,2016,3,70,18,36,24,1,4
2016/3/24,12,2016,3,51,14,34,26,1,4
2016/3/25,12,2016,3,49,14,34,19,2,4
2016/3/26,12,2016,3,41,15,36,12,2,4
2016/3/27,12,2016,3,49,20,33,27,2,4
2016/3/28,12,2016,3,51,23,46,25,4,4
2016/3/29,12,2016,3,68,33,53,28,17,5
2016/3/30,12,2016,3,83,29,47,29,8,5
2016/3/31,12,2016,3,83,30,43,24,4,4
2015/10/1,12,2015,10,60,23,40,20,4,4
2015/10/2,12,2015,10,59,28,52,27,8,6
2015/10/3,12,2015,10,69,29,48,14,3,5
2015/10/4,12,2015,10,71,17,33,20,2,3
2015/10/5,12,2015,10,46,16,34,21,2,3
2015/10/6,12,2015,10,50,15,33,17,2,3
2015/10/7,12,2015,10,43,23,39,20,6,3
2015/10/8,12,2015,10,50,32,50,20,9,4
2015/10/9,12,2015,10,79,42,32,34,5,7
2015/10/10,12,2015,10,96,21,40,17,11,4
2015/10/11,12,2015,10,52,30,49,18,7,5
2015/10/12,12,2015,10,74,27,45,31,9,5
2015/10/13,12,2015,10,76,18,38,29,4,5
2015/10/14,12,2015,10,63,26,37,31,2,5
2015/10/15,12,2015,10,71,22,28,24,2,3
2015/10/16,12,2015,10,50,28,29,19,2,3
2015/10/17,12,2015,10,60,26,37,15,2,4
2015/10/18,12,2015,10,67,30,43,30,2,5
2015/10/19,12,2015,10,86,43,35,33,6,6
2015/10/20,12,2015,10,92,28,33,27,2,5
2015/10/21,12,2015,10,67,31,34,29,2,4
2015/10/22,12,2015,10,70,23,33,30,2,4
2015/10/23,12,2015,10,62,38,41,27,9,6
2015/10/24,12,2015,10,85,23,35,8,3,3
2015/10/25,12,2015,10,55,21,36,29,5,5
2015/10/26,12,2015,10,68,34,35,28,7,6
2015/10/27,12,2015,10,73,27,50,24,5,4
2015/10/28,12,2015,10,64,25,28,25,2,4
2015/10/29,12,2015,10,58,29,34,34,5,6
2015/10/30,12,2015,10,77,22,28,24,2,4
2015/10/31,12,2015,10,58,22,36,16,2,4
2015/11/1,12,2015,11,63,23,21,30,1,5
2015/11/2,12,2015,11,60,24,35,21,1,5
2015/11/3,12,2015,11,60,18,33,35,2,5
2015/11/4,12,2015,11,61,30,32,38,3,6
2015/11/5,12,2015,11,77,37,42,40,3,6
2015/11/6,12,2015,11,91, , , , , 
2015/11/9,12,2015,11,51,20,20,25,3,5
2015/11/10,12,2015,11,44,13,30,29,1,4
2015/11/11,12,2015,11,37,15,31,26,1,3
2015/11/12,12,2015,11,40,18,25,25,2,3
2015/11/13,12,2015,11,47,23,18,23,1,4
2015/11/14,12,2015,11,44,22,19,22,3,6
2015/11/15,12,2015,11,49,16,31,32,1,5
2015/11/16,12,2015,11,50,28,28,27,7,5
2015/11/17,12,2015,11,59,37,27,27,2,5
2015/11/18,12,2015,11,72,13,30,21,2,3
2015/11/19,12,2015,11,37,23,14,31,2,5
2015/11/20,12,2015,11,56,26,23,27,2,5
2015/11/21,12,2015,11,68,21,28,16,2,4
2015/11/22,12,2015,11,63,27,20,16,1,4
2015/11/23,12,2015,11,60,32,22,28,5,5
2015/11/24,12,2015,11,63,13,23,20,1,4
2015/11/25,12,2015,11,27,16,21,24,1,5
2015/11/26,12,2015,11,32,18,30,29,4,6
2015/11/27,12,2015,11,51,21,32,43,4,10
2015/11/28,12,2015,11,69,19,38,19,2,5
2015/11/29,12,2015,11,57,23,28,32,6,6
2015/11/30,12,2015,11,63,26,36,34,2,6
2015/12/1,12,2015,12,78,30,20,30,2,5
2015/12/2,12,2015,12,72,46,11,36,4,7
2015/12/3,12,2015,12,78,18,31,16,6,4
2015/12/4,12,2015,12,53,23,26,36,7,9
2015/12/5,12,2015,12,64,17,31,22,2,5
2015/12/6,12,2015,12,53,17,26,25,2,4
2015/12/7,12,2015,12,53,19,23,29,2,4
2015/12/8,12,2015,12,53,29,25,36,2,6
2015/12/9,12,2015,12,89,60,9,52,7,10
2015/12/10,12,2015,12,143,50,28,25,4,5
2015/12/11,12,2015,12,85,16,33,21,2,5
2015/12/12,12,2015,12,42,34,23,17,2,6
2015/12/13,12,2015,12,72,28,27,22,1,4
2015/12/14,12,2015,12,58,28,21,31,2,6
2015/12/15,12,2015,12,67,47,22,38,6,8
2015/12/16,12,2015,12,94,14,22,29,4,4
2015/12/17,12,2015,12,35,17,24,32,2,6
2015/12/18,12,2015,12,54,16,27,27,2,5
2015/12/19,12,2015,12,56,27,29,29,3,6
2015/12/20,12,2015,12,76,47,12,39,5,7
2015/12/21,12,2015,12,117,25,30,33,2,5
2015/12/22,12,2015,12,72,47,17,29,3,6
2015/12/23,12,2015,12,120,39,19,30,2,5
2015/12/24,12,2015,12,77,23,26,24,2,5
2015/12/25,12,2015,12,50,18,27,26,4,5
2015/12/26,12,2015,12,45,14,26,21,2,6
2015/12/27,12,2015,12,42,22,27,32,4,6
2015/12/28,12,2015,12,65,22,27,29,2,7
2015/12/29,12,2015,12,66,16,29,21,1,4
2015/12/30,12,2015,12,51, , , , , 
2016/1/1,12,2016,1,50,21,25,26,6,7
2016/1/2,12,2016,1,58,38,23,37,10,12
2016/1/3,12,2016,1,92,46,23,40,8,13
2015/7/1,12,2015,7,49,37,32,25,15,5
2015/7/2,12,2015,7,69,26,34,28,17,6
2015/7/3,12,2015,7,53,29,36,22,12,6
2015/7/4,12,2015,7,60,21,47,16,2,4
2015/7/5,12,2015,7,51,24,43,32,2,4
2015/7/6,12,2015,7,52,36,42,36,7,5
2015/7/7,12,2015,7,70,48,46,37,13,7
2015/7/8,12,2015,7,89,19,36,24,1,3
2015/7/9,12,2015,7,46,26,77,26,6,4
2015/7/10,12,2015,7,66,32,71,22,14,4
2015/7/11,12,2015,7,74,33,76,16,11,5
2015/7/12,12,2015,7,80,28,13,11,18,5
2015/7/13,12,2015,7,60,24,12,10,25,3
2015/7/14,12,2015,7,51,22,15,9,9,4
2015/7/15,12,2015,7,46,37,13,9,3,2
2015/7/16,12,2015,7,51,39,13,9,7,3
2015/7/17,12,2015,7,56,31,17,12,9,4
2015/7/18,12,2015,7,50,32,23,16,18,5
2015/7/19,12,2015,7,65,41,55,13,11,4
2015/7/20,12,2015,7,81,30,34,18,16,4
2015/7/21,12,2015,7,61,24,12,13,26,7
2015/7/22,12,2015,7,52,31,14,18,20,7
2015/7/23,12,2015,7,59,44,79,27,13,6
2015/7/24,12,2015,7,81,50,60,25,11,5
2015/7/25,12,2015,7,96,54,123,18,12,7
2015/7/26,12,2015,7,112,49,88,25,9,5
2015/7/27,12,2015,7,90,45,53,21,5,4
2015/7/28,12,2015,7,84,43,43,23,2,3
2015/7/29,12,2015,7,83,46,54,21,5,4
2015/7/30,12,2015,7,93,55,89,24,12,6
2015/7/31,12,2015,7,103,70,86,20,13,7
2015/8/1,12,2015,8,130,61,62,16,12,7
2015/8/2,12,2015,8,117,58,50,17,15,5
2015/8/3,12,2015,8,111,46,43,17,12,4
2015/8/4,12,2015,8,84,24,14,10,11,3
2015/8/5,12,2015,8,43,27,24,13,13,6
2015/8/6,12,2015,8,52,42,112,24,8,4
2015/8/7,12,2015,8,89,38,50,13,3,3
2015/8/8,12,2015,8,76,30,35,8,2,3
2015/8/9,12,2015,8,63,35,17,14,2,3
2015/8/10,12,2015,8,68,28,20,13,2,3
2015/8/11,12,2015,8,56,31,43,14,5,3
2015/8/12,12,2015,8,63,38,26,14,5,4
2015/8/13,12,2015,8,69,37,55,14,6,4
2015/8/14,12,2015,8,68,26,54,11,5,4
2015/8/15,12,2015,8,56,31,32,11,2,4
2015/8/16,12,2015,8,64,23,18,16,3,3
2015/8/17,12,2015,8,43,24,20,18,13,4
2015/8/18,12,2015,8,51,22,39,23,3,3
2015/8/19,12,2015,8,50,31,36,28,4,4
2015/8/20,12,2015,8,62,35,40,23,3,3
2015/8/21,12,2015,8,67,31,20,12,10,4
2015/8/22,12,2015,8,63,24,34,6,3,3
2015/8/23,12,2015,8,48,18,33,13,1,2
2015/8/24,12,2015,8,39,19,27,18,2,3
2015/8/25,12,2015,8,44,20,27,21,1,3
2015/8/26,12,2015,8,38,14,25,19,2,3
2015/8/27,12,2015,8,38,18,24,15,1,2
2015/8/28,12,2015,8,38,19,26,14,1,3
2015/8/29,12,2015,8,44,20,28,12,2,3
2015/8/30,12,2015,8,44,23,30,24,2,3
2015/8/31,12,2015,8,46,27,23,22,3,4
2015/9/1,12,2015,9,53,27,23,18,17,6
2015/9/2,12,2015,9,56,35,70,28,12,5
2015/9/3,12,2015,9,74,28,47,22,12,5
2015/9/4,12,2015,9,57,31,49,22,3,5
2015/9/5,12,2015,9,74,36,57,13,5,5
2015/9/6,12,2015,9,75,23,34,24,5,4
2015/9/7,12,2015,9,46,12,31,20,1,3
2015/9/8,12,2015,9,23,25,25,14,1,2
2015/9/9,12,2015,9,35,17,20,27,3,4
2015/9/10,12,2015,9,39,19,34,20,2,3
2015/9/11,12,2015,9,49,28,58,21,7,5
2015/9/12,12,2015,9,69,28,37,16,10,4
2015/9/13,12,2015,9,66,20,41,21,2,3
2015/9/14,12,2015,9,53,18,39,23,3,3
2015/9/15,12,2015,9,53,22,36,27,3,4
2015/9/16,12,2015,9,60,14,29,22,1,3
2015/9/17,12,2015,9,32,22,25,27,2,5
2015/9/18,12,2015,9,40,34,50,24,5,5
2015/9/19,12,2015,9,66,18,34,12,1,3
2015/9/20,12,2015,9,50,19,36,14,1,4
2015/9/21,12,2015,9,57,21,42,16,2,4
2015/9/22,12,2015,9,62,24,44,20,3,5
2015/9/23,12,2015,9,73,34,35,26,2,4
2015/9/24,12,2015,9,77,17,26,20,1,3
2015/9/25,12,2015,9,39,17,23,20,1,5
2015/9/26,12,2015,9,43,17,25,14,2,5
2015/9/27,12,2015,9,44,24,45,28,11,6
2015/9/28,12,2015,9,67,28,42,28,5,4
2015/9/29,12,2015,9,72,16,43,22,4,3
2015/9/30,12,2015,9,51,25,32,27,7,5
2015/4/1,12,2015,4,97,17,45,21,3,4
2015/4/2,12,2015,4,48,34,37,21,11,7
2015/4/3,12,2015,4,62,26,38,17,7,6
2015/4/4,12,2015,4,50,26,38,13,1,4
2015/4/5,12,2015,4,49,61,45,34,8,8
2015/4/6,12,2015,4,104,19,38,20,2,4
2015/4/7,12,2015,4,38,17,34,19,1,3
2015/4/8,12,2015,4,47,19,39,19,1,3
2015/4/9,12,2015,4,53,33,26,30,2,5
2015/4/10,12,2015,4,72,24,34,19,1,4
2015/4/11,12,2015,4,43,19,44,14,3,4
2015/4/12,12,2015,4,47,20,33,19,1,3
2015/4/13,12,2015,4,42,21,30,29,1,4
2015/4/14,12,2015,4,35,23,49,25,14,5
2015/4/15,12,2015,4,52,30,66,41,11,8
2015/4/16,12,2015,4,81,39,60,24,16,6
2015/4/17,12,2015,4,92,32,47,25,12,6
2015/4/18,12,2015,4,72,43,44,34,12,6
2015/4/19,12,2015,4,90,41,30,21,6,4
2015/4/20,12,2015,4,79,17,35,21,6,4
2015/4/21,12,2015,4,35,27,50,31,3,4
2015/4/22,12,2015,4,69,37,62,34,4,5
2015/4/23,12,2015,4,85,27,51,29,8,6
2015/4/24,12,2015,4,71,35,68,24,7,5
2015/4/25,12,2015,4,85,31,59,19,7,5
2015/4/26,12,2015,4,80,45,63,26,11,6
2015/4/27,12,2015,4,105,49,51,28,19,8
2015/4/28,12,2015,4,116,25,46,19,7,5
2015/4/29,12,2015,4,67,20,47,30,3,4
2015/4/30,12,2015,4,56,19,53,28,2,3
