date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/1,43,2019,12,57,11,33,4,1,2
2019/12/2,43,2019,12,28,12,30,9, ,2
2019/12/3,43,2019,12,43,12,32,13,1,3
2019/12/4,43,2019,12,52,17,29,13, ,3
2019/12/5,43,2019,12,57,14,29,11, ,3
2019/12/6,43,2019,12,52,14,31,11,1,3
2019/12/7,43,2019,12,51,19,33,10,1,4
2019/12/8,43,2019,12,63,25,31,16,6,5
2019/12/9,43,2019,12,75,22,32,18,3,4
2019/12/10,43,2019,12,68,38,15,22,6,5
2019/12/11,43,2019,12,98,19,32,9,1,2
2019/12/12,43,2019,12,56,12,25,16,2,4
2019/12/13,43,2019,12,43,20,35,12,1,3
2019/12/14,43,2019,12,60,22,34,7,11,3
2019/12/15,43,2019,12,63,31,20,19,2,5
2019/12/16,43,2019,12,81,35,12,23,1,6
2019/12/17,43,2019,12,82,23,35,8,1,3
2019/12/18,43,2019,12,64,18,31,10, ,3
2019/12/19,43,2019,12,58,16,31,11,1,3
2019/12/20,43,2019,12,55,27,17,15,2,4
2019/12/21,43,2019,12,76,10,28,6,5,2
2019/12/22,43,2019,12,39,10,30,14,1,4
2019/12/23,43,2019,12,41,33,26,16, ,5
2019/12/24,43,2019,12,86,37,11,22,2,5
2019/12/25,43,2019,12,99,25,23,21, ,5
2019/12/26,43,2019,12,72,12,32,8, ,2
2019/12/27,43,2019,12,40,14,33,12,1,3
2019/12/28,43,2019,12,51,35,19,13,2,3
2019/12/29,43,2019,12,94, , , , , 
2019/7/1,43,2019,7,43,19,47,7,2,2
2019/7/2,43,2019,7,47,10,25,8, ,1
2019/7/3,43,2019,7,23,18,50,6,2,2
2019/7/4,43,2019,7,43,45,55,9,4,2
2019/7/5,43,2019,7,87,43,56,5,13,2
2019/7/6,43,2019,7,89,41,48,3,3,1
2019/7/7,43,2019,7,87,44,45,5,2,1
2019/7/8,43,2019,7,93,32,45,6,11,1
2019/7/9,43,2019,7,71,17,24,8,2,2
2019/7/10,43,2019,7,39,15,34,2, ,1
2019/7/11,43,2019,7,35,16,43,2,1, 
2019/7/12,43,2019,7,42,16,32,7,4,2
2019/7/13,43,2019,7,35,13,27,3,1,2
2019/7/14,43,2019,7,26,21,46,3,2,1
2019/7/15,43,2019,7,48,34,43,5,4,1
2019/7/16,43,2019,7,75,46,30,7,5,2
2019/7/17,43,2019,7,89,25,18,5,2,1
2019/7/18,43,2019,7,51,9,11,6,1,1
2019/7/19,43,2019,7,16,11,14,4, ,1
2019/7/20,43,2019,7,16,11,21,2,1, 
2019/7/21,43,2019,7,18,15,17,4,1,1
2019/7/22,43,2019,7,28,15,13,2, ,1
2019/7/23,43,2019,7,29,14,15,3,1, 
2019/7/24,43,2019,7,22,11,16,3,1,1
2019/7/25,43,2019,7,20,12,18,3,6,1
2019/7/26,43,2019,7,23,13,21,2,2,1
2019/7/27,43,2019,7,17,17,17,2,2,1
2019/7/28,43,2019,7,22,19,15,4,2,1
2019/7/29,43,2019,7,32,12,16,3,2,1
2019/7/30,43,2019,7,21,17,20,3,2,1
2019/7/31,43,2019,7,27,33,32,5,9,1
2019/8/1,43,2019,8,78,31,29,4,9,1
2019/8/2,43,2019,8,64,21,25,3,3,1
2019/8/3,43,2019,8,50,14,28,3,5,1
2019/8/4,43,2019,8,33,18,30,3,14,1
2019/8/5,43,2019,8,42,13,21,2,2,1
2019/8/6,43,2019,8,23,16,18,4,1,1
2019/8/7,43,2019,8,38,10,13,2,1,1
2019/8/8,43,2019,8,15,15,28,3,2,1
2019/8/9,43,2019,8,25,12,17,3,1, 
2019/8/10,43,2019,8,22,8,16,2,2, 
2019/8/11,43,2019,8,17,9,11,2,2, 
2019/8/12,43,2019,8,15,15,27,2,2,1
2019/8/13,43,2019,8,27,11,19,2,1,1
2019/8/14,43,2019,8,22,15,33,1,1,1
2019/8/15,43,2019,8,30,22,43,2,1,1
2019/8/16,43,2019,8,44,25,52,3,1,2
2019/8/17,43,2019,8,61,34,41,5,1,2
2019/8/18,43,2019,8,70,38,28,6,1,3
2019/8/19,43,2019,8,77,23,24,6,1,1
2019/8/20,43,2019,8,48,23,14,3,1, 
2019/8/21,43,2019,8,47,19,13,3,2,1
2019/8/22,43,2019,8,37,17,40,3,1,2
2019/8/23,43,2019,8,37,31,47,5,1,2
2019/8/24,43,2019,8,63,13,41,4,1,2
2019/8/25,43,2019,8,37,16,22,8,1,2
2019/8/26,43,2019,8,30,13,7,8,1,2
2019/8/27,43,2019,8,30,13,15,3,1,1
2019/8/28,43,2019,8,22,10,9,4,1,2
2019/8/29,43,2019,8,18,11,40,6,1,2
2019/8/30,43,2019,8,28,22,41,7,1,2
2019/8/31,43,2019,8,53,15,29,5,1,2
2019/9/1,43,2019,9,40,24,14,6,2,2
2019/9/2,43,2019,9,54,13,17,4,1,1
2019/9/3,43,2019,9,33,15,24,7,1,2
2019/9/4,43,2019,9,31,12,20,8,1,2
2019/9/5,43,2019,9,28,7,13,4,1,1
2019/9/6,43,2019,9,14,8,19,3, ,1
2019/9/7,43,2019,9,21,16,19,3,4,1
2019/9/8,43,2019,9,38,14,23,3,2,1
2019/9/9,43,2019,9,36,23,24,4,4,1
2019/9/10,43,2019,9,51,22,22,4,4,1
2019/9/11,43,2019,9,52,24,31,6,1,2
2019/9/12,43,2019,9,56,26,35,7,8,2
2019/9/13,43,2019,9,62,13,30,3,3,1
2019/9/14,43,2019,9,32,16,35,3,3,1
2019/9/15,43,2019,9,48,19,41,3, ,1
2019/9/16,43,2019,9,45,12,37,5,11,1
2019/9/17,43,2019,9,33,17,41,5,2,1
2019/9/18,43,2019,9,43,12,41,5,8,2
2019/9/19,43,2019,9,36,12,36,6,3,1
2019/9/20,43,2019,9,39,9,36,2,2,1
2019/9/21,43,2019,9,24,10,29,2,2,1
2019/9/22,43,2019,9,20,9,35,2,1,1
2019/9/23,43,2019,9,22,9,40,3, ,1
2019/9/24,43,2019,9,26,17,40,6,7,2
2019/9/25,43,2019,9,52,28,35,7,10,1
2019/9/26,43,2019,9,68,12,31,6,1,1
2019/9/27,43,2019,9,34,7,23,5,1,1
2019/9/28,43,2019,9,18,19,25,5,4,1
2019/9/29,43,2019,9,38,29,26,6,1,1
2019/9/30,43,2019,9,63,21,15,8,2,2
2019/4/1,43,2019,4,39,19,58,9,2,2
2019/4/2,43,2019,4,56,18,57,8,1,2
2019/4/3,43,2019,4,57,16,55,8,1,2
2019/4/4,43,2019,4,50,16,59,7,1,2
2019/4/5,43,2019,4,50,26,67,9,2,2
2019/4/6,43,2019,4,73,40,83,6,2,2
2019/4/7,43,2019,4,93,20,68,5, ,2
2019/4/8,43,2019,4,50,26,58,7,3,1
2019/4/9,43,2019,4,65,15,43,3,1,1
2019/4/10,43,2019,4,30,7,40,4,6,1
2019/4/11,43,2019,4,22,11,47,6,1,2
2019/4/12,43,2019,4,33,20,47,7,5,1
2019/4/13,43,2019,4,58,21,40,7,2,1
2019/4/14,43,2019,4,59,19,54,6,1,1
2019/4/15,43,2019,4,55,22,48,9,18,2
2019/4/16,43,2019,4,65,19,49,7,10,1
2019/4/17,43,2019,4,59,18,51,8,4,2
2019/4/18,43,2019,4,57,22,62,8,2,2
2019/4/19,43,2019,4,63,24,56,6,2,1
2019/4/20,43,2019,4,67,20,48,5,3,1
2019/4/21,43,2019,4,60,32,61,8,14,2
2019/4/22,43,2019,4,87,38,33,12,4,2
2019/4/23,43,2019,4,100,17,35,7,1,2
2019/4/24,43,2019,4,32,24,47,4,1,2
2019/4/25,43,2019,4,44,19,45,3,1,1
2019/4/26,43,2019,4,46,10,45,2,1,1
2019/4/27,43,2019,4,31,18,42,4,10,1
2019/4/28,43,2019,4,53,11,31,6,3,2
2019/4/29,43,2019,4,37,7,34,7,1,2
2019/4/30,43,2019,4,14,9,30,5,1,1
2019/5/1,43,2019,5,21,32,66,5,1,2
2019/5/2,43,2019,5,74,34,67,5,1,2
2019/5/3,43,2019,5,77,26,69,5,3,2
2019/5/4,43,2019,5,68,24,61,4,4,1
2019/5/5,43,2019,5,67,31,51,4,4,1
2019/5/6,43,2019,5,77,17,49,3, ,1
2019/5/7,43,2019,5,48,18,54,6,12,1
2019/5/8,43,2019,5,53,24,45,7,7,1
2019/5/9,43,2019,5,66,19,48,7,4,1
2019/5/10,43,2019,5,59,26,50,5,4, 
2019/5/11,43,2019,5,69,30,62,4,8,1
2019/5/12,43,2019,5,76,30,58,6,3,1
2019/5/13,43,2019,5,81,18,40,5,16,1
2019/5/14,43,2019,5,53,14,46,4,22,1
2019/5/15,43,2019,5,39,16,48,7,17,1
2019/5/16,43,2019,5,46,19,44,3, ,1
2019/5/17,43,2019,5,39,5,40,2, ,1
2019/5/18,43,2019,5,14,4,37,1, , 
2019/5/19,43,2019,5,8,8,32,5,1,1
2019/5/20,43,2019,5,22,12,48,5,1,2
2019/5/21,43,2019,5,33,18,76,7,2,1
2019/5/22,43,2019,5,49,26,105,6,3,1
2019/5/23,43,2019,5,67,31,102,7,2,2
2019/5/24,43,2019,5,72,35,97,7,2,2
2019/5/25,43,2019,5,81,36,74,5,13,2
2019/5/26,43,2019,5,87,32,51,7,5,1
2019/5/27,43,2019,5,73,22,46,5,2,1
2019/5/28,43,2019,5,52,13,61,6, ,2
2019/5/29,43,2019,5,39,18,74,8,2,2
2019/5/30,43,2019,5,51,30,58,8,2,2
2019/5/31,43,2019,5,69,25,48,5,2,1
2019/6/1,43,2019,6,63,34,33,4,2,1
2019/6/2,43,2019,6,74,11,38,5,2,1
2019/6/3,43,2019,6,23,14,31,6,2,1
2019/6/4,43,2019,6,57,19,43,5,2,2
2019/6/5,43,2019,6,81,31,42,4,3,1
2019/6/6,43,2019,6,70,23,44,2,5, 
2019/6/7,43,2019,6,44,13,50,3, ,1
2019/6/8,43,2019,6,34,21,48,4,2,1
2019/6/9,43,2019,6,54,18,47,4,1,1
2019/6/10,43,2019,6,52,15,46,4,1,1
2019/6/11,43,2019,6,44,13,41,4,2,1
2019/6/12,43,2019,6,36,21,50,6,8,2
2019/6/13,43,2019,6,59,18,45,5,2,2
2019/6/14,43,2019,6,43,7,44,3,1,1
2019/6/15,43,2019,6,17,22,54,2,1,1
2019/6/16,43,2019,6,59,15,56,5,7,2
2019/6/17,43,2019,6,45,18,38,8,1,2
2019/6/18,43,2019,6,52,24,52,6,4,2
2019/6/19,43,2019,6,67,34,62,6,2,2
2019/6/20,43,2019,6,80,47,56,5,4,2
2019/6/21,43,2019,6,105,45,61,4,2,1
2019/6/22,43,2019,6,103,21,45,3,1,1
2019/6/23,43,2019,6,53,12,51,4,1,1
2019/6/24,43,2019,6,34,24,63,6,4,1
2019/6/25,43,2019,6,65,21,34,6,5,1
2019/6/26,43,2019,6,47,9,19,4,1,1
2019/6/27,43,2019,6,16,10,28,4,1,2
2019/6/28,43,2019,6,21,17,24,4,1,1
2019/6/29,43,2019,6,35,8,40,2, ,1
2019/6/30,43,2019,6,13,22,45,6,2,2
2019/1/1,43,2019,1,56,14,32,6,2,2
2019/1/2,43,2019,1,51,10,33,9,1,2
2019/1/3,43,2019,1,41,13,31,10,6,3
2019/1/4,43,2019,1,47,26,34,11,1,3
2019/1/5,43,2019,1,71,31,36,10,1,4
2019/1/6,43,2019,1,92,17,35,16,2,4
2019/1/7,43,2019,1,60,28,26,19,2,4
2019/1/8,43,2019,1,77,14,28,11,2,2
2019/1/9,43,2019,1,48,16,24,14,2,3
2019/1/10,43,2019,1,51,21,24,16,1,3
2019/1/11,43,2019,1,62,24,23,15,2,3
2019/1/12,43,2019,1,64,18,28,9,1,3
2019/1/13,43,2019,1,55,15,34,9,2,3
2019/1/14,43,2019,1,54,37,34,14,2,5
2019/1/15,43,2019,1,100,23,39,10,1,3
2019/1/16,43,2019,1,72,15,36,11,2,3
2019/1/17,43,2019,1,52,22,38,15,2,4
2019/1/18,43,2019,1,64,29,37,18,3,5
2019/1/19,43,2019,1,82,26,45,8,1,4
2019/1/20,43,2019,1,64,15,35,12,1,3
2019/1/21,43,2019,1,48,19,40,15,2,3
2019/1/22,43,2019,1,58,29,52,14,2,4
2019/1/23,43,2019,1,80,33,47,19,2,4
2019/1/24,43,2019,1,86,29,51,14,3,4
2019/1/25,43,2019,1,81,17,40,5,2,2
2019/1/26,43,2019,1,52,16,41,10,1,3
2019/1/27,43,2019,1,51,21,39,13,2,4
2019/1/28,43,2019,1,63,30,40,14,2,3
2019/1/29,43,2019,1,83,27,39,18,4,4
2019/1/30,43,2019,1,72,24,33,15,1,3
2019/1/31,43,2019,1,59,12,36,6,2,2
2019/2/1,43,2019,2,42,19,44,13,1,4
2019/2/2,43,2019,2,59,25,43,8,2,3
2019/2/3,43,2019,2,66,21,46,5, ,3
2019/2/4,43,2019,2,53,34,18,22,5,5
2019/2/5,43,2019,2,83,26,33,12,2,4
2019/2/6,43,2019,2,69,27,30,15,1,4
2019/2/7,43,2019,2,68,27,35,8, ,3
2019/2/8,43,2019,2,77,16,33,9,1,3
2019/2/9,43,2019,2,52,17,40,7,13,3
2019/2/10,43,2019,2,56,13,36,6,2,2
2019/2/11,43,2019,2,46,17,44,9,2,2
2019/2/12,43,2019,2,58,29,44,8,1,3
2019/2/13,43,2019,2,79,32,36,11,2,4
2019/2/14,43,2019,2,85,24,16,19,3,4
2019/2/15,43,2019,2,72,26,38,7,1,3
2019/2/16,43,2019,2,73,33,43,8,1,4
2019/2/17,43,2019,2,89,32,39,14,4,5
2019/2/18,43,2019,2,88,34,36,14,1,4
2019/2/19,43,2019,2,74,13,39,5, ,2
2019/2/20,43,2019,2,35,24,43,6,3,2
2019/2/21,43,2019,2,71,30,29,13,3,3
2019/2/22,43,2019,2,81,22,42,6,1,3
2019/2/23,43,2019,2,66,21,35,7,8,3
2019/2/24,43,2019,2,62,25,42,12,4,3
2019/2/25,43,2019,2,76,34,58,13,3,4
2019/2/26,43,2019,2,88,43,30,20,4,4
2019/2/27,43,2019,2,103,11,28,7,2,2
2019/2/28,43,2019,2,31,33,52,9,1,3
2019/3/1,43,2019,3,89,43,38,13,6,4
2019/3/2,43,2019,3,112,13,35,7,4,3
2019/3/3,43,2019,3,39,9,43,8,1,2
2019/3/4,43,2019,3,29,24,47,11,16,2
2019/3/5,43,2019,3,69,19,31,12,5,2
2019/3/6,43,2019,3,56,20,48,9,1,3
2019/3/7,43,2019,3,56,24,46,12,1,3
2019/3/8,43,2019,3,72,20,44,10,3,2
2019/3/9,43,2019,3,65,7,38,5,1,1
2019/3/10,43,2019,3,19,12,51,4,1,2
2019/3/11,43,2019,3,35,25,50,5,1,2
2019/3/12,43,2019,3,68,14,46,3,1,1
2019/3/13,43,2019,3,43,19,42,9,1,2
2019/3/14,43,2019,3,53,15,47,11,11,3
2019/3/15,43,2019,3,51,13,48,3,1,2
2019/3/16,43,2019,3,44,17,52,9,1,2
2019/3/17,43,2019,3,57,18,42,11,5,4
2019/3/18,43,2019,3,59,15,43,8,3,2
2019/3/19,43,2019,3,51,20,43,11,5,2
2019/3/20,43,2019,3,65,20,46,4,2,2
2019/3/21,43,2019,3,61,31,49,5,1,2
2019/3/22,43,2019,3,79,28,46,7,1,2
2019/3/23,43,2019,3,82,17,46,4, ,1
2019/3/24,43,2019,3,54,13,37,10,2,2
2019/3/25,43,2019,3,47,42,73,9,2,2
2019/3/26,43,2019,3,92,38,70,13,2,3
2019/3/27,43,2019,3,95,27,57,8,1,2
2019/3/28,43,2019,3,72,32,52,9,6,2
2019/3/29,43,2019,3,79,32,59,8,3,1
2019/3/30,43,2019,3,79,18,47,1, ,1
2019/3/31,43,2019,3,51,12,46,3,1,2
2018/10/1,43,2018,10,43,14,37,9,1,2
2018/10/2,43,2018,10,44,21,47,7,5,2
2018/10/3,43,2018,10,65,18,35,5,4,1
2018/10/4,43,2018,10,55,8,20,9,2,2
2018/10/5,43,2018,10,17,20,31,2,2,2
2018/10/6,43,2018,10,28,14,33,3,1,1
2018/10/7,43,2018,10,27,17,42,4,3,1
2018/10/8,43,2018,10,50,23,41,7,2,3
2018/10/9,43,2018,10,68,30,42,7,1,2
2018/10/10,43,2018,10,76,15,28,6,1,2
2018/10/11,43,2018,10,49,12,35,7, ,2
2018/10/12,43,2018,10,41,14,40,7,3,2
2018/10/13,43,2018,10,48,14,39,5,7,1
2018/10/14,43,2018,10,50,14,47,9,2,2
2018/10/15,43,2018,10,50,23,47,10,5,2
2018/10/16,43,2018,10,67,22,45,8, ,3
2018/10/17,43,2018,10,65,25,56,9,2,3
2018/10/18,43,2018,10,71,17,40,7,2,2
2018/10/19,43,2018,10,48,11,37,5, ,1
2018/10/20,43,2018,10,31,15,38,4,4,2
2018/10/21,43,2018,10,44,25,37,10,2,3
2018/10/22,43,2018,10,68,28,23,12,3,2
2018/10/23,43,2018,10,63,23,45,7,1,2
2018/10/24,43,2018,10,62,31,43,12,2,3
2018/10/25,43,2018,10,77,32,27,17,3,6
2018/10/26,43,2018,10,82,18,35,5,1,2
2018/10/27,43,2018,10,48,12,35,6, ,2
2018/10/28,43,2018,10,39,16,45,8,2,3
2018/10/29,43,2018,10,48,15,38,11, ,2
2018/10/30,43,2018,10,50,16,28,11, ,3
2018/10/31,43,2018,10,52,18,40,11, ,3
2018/11/1,43,2018,11,56,17,37,11,13,3
2018/11/2,43,2018,11,56,27,42,9,15,3
2018/11/3,43,2018,11,73,27,40,7,3,3
2018/11/4,43,2018,11,78,36,42,12,4,3
2018/11/5,43,2018,11,92,28,37,10,2,2
2018/11/6,43,2018,11,76,26,39,13,5,3
2018/11/7,43,2018,11,65,38,38,15,3,3
2018/11/8,43,2018,11,97,13,34,6, ,3
2018/11/9,43,2018,11,40,24,43,9,1,3
2018/11/10,43,2018,11,65,30,43,9,7,3
2018/11/11,43,2018,11,75,29,21,13,2,3
2018/11/12,43,2018,11,75,14,35,8,1,2
2018/11/13,43,2018,11,47,11,33,8,1,2
2018/11/14,43,2018,11,33,9,32,8,7,2
2018/11/15,43,2018,11,28,17,15,17,3,3
2018/11/16,43,2018,11,59,19,7,11, ,2
2018/11/17,43,2018,11,62, , , , , 
2018/11/19,43,2018,11,54,22,37,12,2,4
2018/11/20,43,2018,11,64,32,23,17,9,4
2018/11/21,43,2018,11,87,21,32,9,1,3
2018/11/22,43,2018,11,60,12,32,9,1,3
2018/11/23,43,2018,11,47,19,31,12,6,4
2018/11/24,43,2018,11,61,27,37,10,2,4
2018/11/25,43,2018,11,78,33,23,18,2,5
2018/11/26,43,2018,11,87,29,13,17,1,4
2018/11/27,43,2018,11,72,25,25,12,1,4
2018/11/28,43,2018,11,70,26,31,12,1,3
2018/11/29,43,2018,11,63,28,37,16,2,4
2018/11/30,43,2018,11,72,46,44,14,2,5
2018/12/1,43,2018,12,107,50,25,13,2,4
2018/12/2,43,2018,12,115,24,14,17,1,4
2018/12/3,43,2018,12,69,16,28,10,2,3
2018/12/4,43,2018,12,46,27,32,8,1,3
2018/12/5,43,2018,12,59,30,14,15,1,4
2018/12/6,43,2018,12,74,17,25,6, ,2
2018/12/7,43,2018,12,45,9,27,6,1,3
2018/12/8,43,2018,12,35,11,28,5, ,3
2018/12/9,43,2018,12,46,13,21,13,5,4
2018/12/10,43,2018,12,50,11,14,15,4,4
2018/12/11,43,2018,12,44,11,30,8, ,3
2018/12/12,43,2018,12,36,23,27,14,1,5
2018/12/13,43,2018,12,67,18,32,13,2,5
2018/12/14,43,2018,12,62,17,29,14,5,5
2018/12/15,43,2018,12,58,26,12,15,3,6
2018/12/16,43,2018,12,75,22,36,10,1,5
2018/12/17,43,2018,12,62,20,33,12,2,3
2018/12/18,43,2018,12,59,20,33,15,2,3
2018/12/19,43,2018,12,61,35,19,23,1,5
2018/12/20,43,2018,12,86,20,19,19,3,4
2018/12/21,43,2018,12,54,27,29,14,2,4
2018/12/22,43,2018,12,72,26,28,9,1,3
2018/12/23,43,2018,12,60,14,32,10,1,3
2018/12/24,43,2018,12,48,19,27,15,1,4
2018/12/25,43,2018,12,58,19,22,15, ,3
2018/12/26,43,2018,12,62,20,30,12,1,3
2018/12/27,43,2018,12,53,9,28,10,1,2
2018/12/28,43,2018,12,31,11,31,10,1,3
2018/12/29,43,2018,12,41,12,29,8,1,3
2018/12/30,43,2018,12,48, , , , , 
2018/7/1,43,2018,7,19,7,12,5,1,1
2018/7/2,43,2018,7,18,9,16,3,1,1
2018/7/3,43,2018,7,19,16,26,2,2,1
2018/7/4,43,2018,7,34,17,21,4,2,1
2018/7/5,43,2018,7,37,12,14,5,1,2
2018/7/6,43,2018,7,21,7,25,4,2,1
2018/7/7,43,2018,7,19,14,17,4,3,1
2018/7/8,43,2018,7,31,15,21,4,2,1
2018/7/9,43,2018,7,35,13,12,4,1,1
2018/7/10,43,2018,7,31,22,40,4,4,1
2018/7/11,43,2018,7,48,35,50,5,3,2
2018/7/12,43,2018,7,74,46,47,5,2,1
2018/7/13,43,2018,7,86,51,49,4,3,1
2018/7/14,43,2018,7,96,49,42,3,3,1
2018/7/15,43,2018,7,95,47,34,3,5,1
2018/7/16,43,2018,7,93,53,44,4,4,2
2018/7/17,43,2018,7,110,61,58,5,6,1
2018/7/18,43,2018,7,127,60,58,6,4,2
2018/7/19,43,2018,7,132,30,35,5,3,1
2018/7/20,43,2018,7,75,7,11,2,2, 
2018/7/21,43,2018,7,18,9,19,3,1, 
2018/7/22,43,2018,7,21,24,29,5,4,1
2018/7/23,43,2018,7,48,25,32,3,2,1
2018/7/24,43,2018,7,56,31,47,4,2,1
2018/7/25,43,2018,7,62,51,48,6,2,2
2018/7/26,43,2018,7,87,50,51,6,2,1
2018/7/27,43,2018,7,90,33,41,3,2,1
2018/7/28,43,2018,7,70,22,24,2,2,1
2018/7/29,43,2018,7,45,9,29,3,3,1
2018/7/30,43,2018,7,22,16,21,3,4,1
2018/7/31,43,2018,7,29,13,21,2,3,1
2018/8/1,43,2018,8,28,22,29,5,3,2
2018/8/2,43,2018,8,48,30,35,5,5,1
2018/8/3,43,2018,8,59,46,51,4,2,1
2018/8/4,43,2018,8,79,38,34,3,2, 
2018/8/5,43,2018,8,70,34,44,6,2,2
2018/8/6,43,2018,8,66,36,51,7,5,2
2018/8/7,43,2018,8,77,22,48,7,3,2
2018/8/8,43,2018,8,55,16,42,4,2,2
2018/8/9,43,2018,8,36,31,58,7,6,2
2018/8/10,43,2018,8,66,28,29,4,4,1
2018/8/11,43,2018,8,63,10,17,2,1,1
2018/8/12,43,2018,8,20,9,17,2,1,1
2018/8/13,43,2018,8,19,10,12,2,3, 
2018/8/14,43,2018,8,16,12,21,2,3, 
2018/8/15,43,2018,8,21,13,20,5,1,1
2018/8/16,43,2018,8,26,15,32,4,7,2
2018/8/17,43,2018,8,38,22,41,4,13,1
2018/8/18,43,2018,8,53,29,42,3,12,1
2018/8/19,43,2018,8,66,18,36,3,7,1
2018/8/20,43,2018,8,45,15,14,3,2,2
2018/8/21,43,2018,8,27,13,11,1, ,1
2018/8/22,43,2018,8,16,13,18,2,2,2
2018/8/23,43,2018,8,24,25,32,1,1, 
2018/8/24,43,2018,8,52,21,19,3,3,1
2018/8/25,43,2018,8,41,16,16,3,3, 
2018/8/26,43,2018,8,32,18,17,2,3,1
2018/8/27,43,2018,8,37,23,26,3,5,1
2018/8/28,43,2018,8,51,27,19,2,11,1
2018/8/29,43,2018,8,58,15,14,3,5,1
2018/8/30,43,2018,8,35,9,12,3,2,1
2018/8/31,43,2018,8,16,7,11,5,1,1
2018/9/1,43,2018,9,15,10,27,3,2,1
2018/9/2,43,2018,9,25,18,23,4,2,2
2018/9/3,43,2018,9,35,13,51,3,2,1
2018/9/4,43,2018,9,29,21,43,4,2,2
2018/9/5,43,2018,9,49,28,49,6,2,2
2018/9/6,43,2018,9,67,21,39,4,1,2
2018/9/7,43,2018,9,50,15,39,5,2,2
2018/9/8,43,2018,9,34,9,29,4,1,2
2018/9/9,43,2018,9,17,8,40,3,1,1
2018/9/10,43,2018,9,20,17,37,4,6,2
2018/9/11,43,2018,9,44,13,29,4,5,1
2018/9/12,43,2018,9,34,17,30,7,5,2
2018/9/13,43,2018,9,41,23,16,7,4,1
2018/9/14,43,2018,9,57,23,11,5,3,1
2018/9/15,43,2018,9,54,14,33,3,2,2
2018/9/16,43,2018,9,35,19,39,4,1,1
2018/9/17,43,2018,9,46,21,52,5,2,2
2018/9/18,43,2018,9,58,22,54,7,2,3
2018/9/19,43,2018,9,61,21,21,10,2,2
2018/9/20,43,2018,9,48,18,29,5,2,2
2018/9/21,43,2018,9,35,15,45,3,1,2
2018/9/22,43,2018,9,34,25,37,5,2,2
2018/9/23,43,2018,9,63,28,25,8,2,2
2018/9/24,43,2018,9,73,18,43,5,3,2
2018/9/25,43,2018,9,50,19,32,6,10,2
2018/9/26,43,2018,9,57,11,37,5,3,1
2018/9/27,43,2018,9,34,12,33,4,4,2
2018/9/28,43,2018,9,35,7,29,4,4,2
2018/9/29,43,2018,9,20,5,34,1,1,1
2018/9/30,43,2018,9,11,15,46,4,2,2
2018/4/1,43,2018,4,93,23,43,7,2, 
2018/4/2,43,2018,4,61,21,41,7,5, 
2018/4/3,43,2018,4,56,31,37,7,3, 
2018/4/4,43,2018,4,63,35,30,9,4, 
2018/4/5,43,2018,4,68,32,36,7,4, 
2018/4/6,43,2018,4,65,26,42,3, , 
2018/4/7,43,2018,4,66,14,52,3,1, 
2018/4/8,43,2018,4,41,25,70,5,1, 
2018/4/9,43,2018,4,60,24,57,8,2, 
2018/4/10,43,2018,4,62,23,35,4,7, 
2018/4/11,43,2018,4,53,18,45,7,1, 
2018/4/12,43,2018,4,48,16,56,8,9, 
2018/4/13,43,2018,4,43,31,45,7,2, 
2018/4/14,43,2018,4,39,30,44,2, , 
2018/4/15,43,2018,4,50,59,44,7,5, 
2018/4/16,43,2018,4,95,51,30,10,3, 
2018/4/17,43,2018,4,92,27,46,7,1, 
2018/4/18,43,2018,4,70,28,50,9,2, 
2018/4/19,43,2018,4,70,25,59,11,7, 
2018/4/20,43,2018,4,65,31,53,9,5, 
2018/4/21,43,2018,4,80,31,47,5,5, 
2018/4/22,43,2018,4,82,30,35,6,3, 
2018/4/23,43,2018,4,77,21,28,10,1, 
2018/4/24,43,2018,4,38,9,42,3,2, 
2018/4/25,43,2018,4,27,16,44,9,7, 
2018/4/26,43,2018,4,52,23,70,8,3, 
2018/4/27,43,2018,4,70,30,78,8,2, 
2018/4/28,43,2018,4,78,35,89,6,4, 
2018/4/29,43,2018,4,94,32,72,7,8, 
2018/4/30,43,2018,4,89,37,48,7,6, 
2018/5/1,43,2018,5,93,26,28,7,2, 
2018/5/2,43,2018,5,57,22,54,2,2, 
2018/5/3,43,2018,5,52,18,61,2,2, 
2018/5/4,43,2018,5,58,14,56,5,2, 
2018/5/5,43,2018,5,50,22,36,6,2, 
2018/5/6,43,2018,5,60,24,26,5,1, 
2018/5/7,43,2018,5,30,33,35,7, , 
2018/5/8,43,2018,5,25,16,42,3,1, 
2018/5/9,43,2018,5,39,15,47,5,2, 
2018/5/10,43,2018,5,45,21,55,6,9, 
2018/5/11,43,2018,5,61,24,47,6,8, 
2018/5/12,43,2018,5,65,27,28,4,2, 
2018/5/13,43,2018,5,49,29,67,5,2, 
2018/5/14,43,2018,5,54,31,71,7,2,2
2018/5/15,43,2018,5,79,38,45,8,11,2
2018/5/16,43,2018,5,88,38,22,4,3,1
2018/5/17,43,2018,5,80,32,19,3,2,1
2018/5/18,43,2018,5,71,15,37,2,2, 
2018/5/19,43,2018,5,27,11,45,1,3, 
2018/5/20,43,2018,5,33,8,42,2,2,1
2018/5/21,43,2018,5,21,4,37,2,3,1
2018/5/22,43,2018,5,13,13,35,6,1,2
2018/5/23,43,2018,5,25,19,63,6,2,2
