date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/11/23,13,2019,11,17,12,21,14,3,5
2019/11/24,13,2019,11,27,21,18,19,2,4
2019/11/25,13,2019,11,56,13,21,16,1,2
2019/11/26,13,2019,11,33,23,14,23,2,3
2019/11/27,13,2019,11,57,15,16,21,2,3
2019/11/28,13,2019,11,38,12,20,20,1,4
2019/11/29,13,2019,11,32,13,23,18,1,3
2019/11/30,13,2019,11,32,25,13,25,2,6
2019/12/1,13,2019,12,63,35,5,32,1,6
2019/12/2,13,2019,12,86,11,27,19,1,3
2019/12/3,13,2019,12,28,12,18,24,5,4
2019/12/4,13,2019,12,36,7,20,21,1,3
2019/12/5,13,2019,12,33,7,18,20,1,3
2019/12/6,13,2019,12,31,13,18,23,1,3
2019/12/7,13,2019,12,51,18,26,17, ,5
2019/12/8,13,2019,12,61,14,20,20,1,3
2019/12/9,13,2019,12,54,17,15,28,1,5
2019/12/10,13,2019,12,59,18,8,29, ,6
2019/12/11,13,2019,12,64,15,23,21,1,4
2019/12/12,13,2019,12,53,9,20,20,1,4
2019/12/13,13,2019,12,32,19,22,26,2,4
2019/12/14,13,2019,12,63,9,28,8,1,4
2019/12/15,13,2019,12,38,17,11,30,2,4
2019/12/16,13,2019,12,59,23,8,26,1,5
2019/12/17,13,2019,12,74,18,13,27, ,6
2019/12/18,13,2019,12,62,13,18,22,1,4
2019/12/19,13,2019,12,50,15,23,18, ,3
2019/12/20,13,2019,12,53,12,16,17, ,3
2019/12/21,13,2019,12,46,19,19,15,1,4
2019/12/22,13,2019,12,69,10,21,28,3,5
2019/12/23,13,2019,12,41,5,27,14,1,3
2019/12/24,13,2019,12,26,13,21,28,1,5
2019/12/25,13,2019,12,49,23,4,34,2,6
2019/12/26,13,2019,12,73,9,27,17,1,4
2019/12/27,13,2019,12,35,4,29,7, ,2
2019/12/28,13,2019,12,18,9,24,13, ,2
2019/12/29,13,2019,12,36, , , , , 
2019/7/1,13,2019,7,45,30,27,25,2,4
2019/7/2,13,2019,7,64,33,48,26,4,5
2019/7/3,13,2019,7,72,8,40,11,1,2
2019/7/4,13,2019,7,22,14,41,21,2,3
2019/7/5,13,2019,7,45,11,32,12,1,2
2019/7/6,13,2019,7,34,5,26,4,1, 
2019/7/7,13,2019,7,16,7,25,10,1,1
2019/7/8,13,2019,7,24,11,22,14,1,2
2019/7/9,13,2019,7,38,9,28,13,1,1
2019/7/10,13,2019,7,32,15,25,21,2,2
2019/7/11,13,2019,7,47,13,22,19,1,3
2019/7/12,13,2019,7,39,26,29,23,2,5
2019/7/13,13,2019,7,62,11,37,9,1,2
2019/7/14,13,2019,7,35,10,21,9,1,1
2019/7/15,13,2019,7,30,9,14,14, ,2
2019/7/16,13,2019,7,28,16,33,21,2,3
2019/7/17,13,2019,7,45,21,22,22,2,3
2019/7/18,13,2019,7,51,12,28,13,1,2
2019/7/19,13,2019,7,29,27,33,22,4,4
2019/7/20,13,2019,7,58,28,22,14,2,3
2019/7/21,13,2019,7,60,23,11,17,1,3
2019/7/22,13,2019,7,55,15,19,18,1,3
2019/7/23,13,2019,7,39,16,27,16,2,3
2019/7/24,13,2019,7,36,30,34,16,2,3
2019/7/25,13,2019,7,64,13,12,8,2,2
2019/7/26,13,2019,7,34,23,11,6,1,1
2019/7/27,13,2019,7,40,44,21,10,4,2
2019/7/28,13,2019,7,75,35,25,16,3,3
2019/7/29,13,2019,7,63,32,25,16,3,2
2019/7/30,13,2019,7,61,37,38,18,3,3
2019/7/31,13,2019,7,61,41,79,17,2,3
2019/8/1,13,2019,8,70,44,59,17,3,3
2019/8/2,13,2019,8,73,26,37,16,4,3
2019/8/3,13,2019,8,54,16,32,11,3,2
2019/8/4,13,2019,8,41,13,19,12,2,2
2019/8/5,13,2019,8,32,16,14,10,2,1
2019/8/6,13,2019,8,32,18,24,14,4,2
2019/8/7,13,2019,8,33,21,30,13,2,2
2019/8/8,13,2019,8,44,20,38,14,3,2
2019/8/9,13,2019,8,44,19,32,11,3,2
2019/8/10,13,2019,8,41,19,30,8,2,2
2019/8/11,13,2019,8,39,21,14,8,3,2
2019/8/12,13,2019,8,44,23,15,11,3,3
2019/8/13,13,2019,8,40,34,11,9,2,2
2019/8/14,13,2019,8,49,42,13,6,2,3
2019/8/15,13,2019,8,58,47,30,5,1,2
2019/8/16,13,2019,8,69,38,40,13,4,5
2019/8/17,13,2019,8,67,38,40,12,2,4
2019/8/18,13,2019,8,68,43,25,11,1,3
2019/8/19,13,2019,8,74,24,24,16,1,3
2019/8/20,13,2019,8,45,14,29,18,2,3
2019/8/21,13,2019,8,36,19,42,15,2,3
2019/8/22,13,2019,8,42,22,20,14,1,3
2019/8/23,13,2019,8,43,27,49,18,3,4
2019/8/24,13,2019,8,59,23,59,8,2,4
2019/8/25,13,2019,8,60,20,38,13,2,4
2019/8/26,13,2019,8,54,21,39,17,2,4
2019/8/27,13,2019,8,53,18,17,12, ,3
2019/8/28,13,2019,8,37,25,25,15,2,3
2019/8/29,13,2019,8,54,19,8,12,2,2
2019/8/30,13,2019,8,38,23,31,17,3,3
2019/8/31,13,2019,8,53,28,60,10,2,3
2019/9/1,13,2019,9,63,29,28,17,3,3
2019/9/2,13,2019,9,64,25,29,15,1,3
2019/9/3,13,2019,9,54,15,29,14,1,2
2019/9/4,13,2019,9,40,24,38,15,1,3
2019/9/5,13,2019,9,60,23,26,19,4,3
2019/9/6,13,2019,9,55,12,13,12,4,3
2019/9/7,13,2019,9,31,19,14,6,2,1
2019/9/8,13,2019,9,36,12,20,7,2,1
2019/9/9,13,2019,9,30,21,67,18,2,3
2019/9/10,13,2019,9,53,22,42,16,2,3
2019/9/11,13,2019,9,51,12,35,14,1,2
2019/9/12,13,2019,9,32,14,25,17,2,2
2019/9/13,13,2019,9,35,17,30,12, ,3
2019/9/14,13,2019,9,40,16,34,8,1,3
2019/9/15,13,2019,9,41,10,18,8,1,4
2019/9/16,13,2019,9,26,16,30,16,2,3
2019/9/17,13,2019,9,42,14,24,16,1,2
2019/9/18,13,2019,9,38,14,31,18,2,2
2019/9/19,13,2019,9,43,16,39,17,2,3
2019/9/20,13,2019,9,45,13,29,12,1,2
2019/9/21,13,2019,9,43,13,34,7, ,2
2019/9/22,13,2019,9,41,14,24,6,1,3
2019/9/23,13,2019,9,32,12,25,14,2,3
2019/9/24,13,2019,9,35,11,36,18,3,3
2019/9/25,13,2019,9,34,14,35,16,2,2
2019/9/26,13,2019,9,44,19,40,25,4,3
2019/9/27,13,2019,9,56,15,29,16,3,3
2019/9/28,13,2019,9,47,17,25,12,2,2
2019/9/29,13,2019,9,48,18,32,18,1,3
2019/9/30,13,2019,9,53,21,49,19,4,2
2019/4/1,13,2019,4,35,10,36,10,1,2
2019/4/2,13,2019,4,44,11,37,7,1,2
2019/4/3,13,2019,4,46,17,35,20,3,4
2019/4/4,13,2019,4,60,19,44,26,3,4
2019/4/5,13,2019,4,59,24,52,14,2,4
2019/4/6,13,2019,4,63,23,53,13,3,4
2019/4/7,13,2019,4,58,16,36,16,1,3
2019/4/8,13,2019,4,49,8,39,7,1,2
2019/4/9,13,2019,4,35,8,22,18,1,3
2019/4/10,13,2019,4,40,5,36,7,1,2
2019/4/11,13,2019,4,21,10,32,18,1,3
2019/4/12,13,2019,4,41,14,43,17,2,3
2019/4/13,13,2019,4,53,12,46,10,2,3
2019/4/14,13,2019,4,48,10,48,7,1,2
2019/4/15,13,2019,4,39,13,44,15,3,3
2019/4/16,13,2019,4,51,16,39,22,3,4
2019/4/17,13,2019,4,53,18,55,19,3,4
2019/4/18,13,2019,4,59,22,44,23,4,3
2019/4/19,13,2019,4,65,18,37,13,3,3
2019/4/20,13,2019,4,55,24,49,14,3,3
2019/4/21,13,2019,4,60,30,51,21,3,4
2019/4/22,13,2019,4,74,22,45,17,2,3
2019/4/23,13,2019,4,60,27,24,16,2,2
2019/4/24,13,2019,4,63,16,20,28,3,4
2019/4/25,13,2019,4,47,11,27,19,1,2
2019/4/26,13,2019,4,39,6,32,11,1,2
2019/4/27,13,2019,4,21,7,40,6,3,3
2019/4/28,13,2019,4,31,10,36,12,2,3
2019/4/29,13,2019,4,35,8,27,13,1,3
2019/4/30,13,2019,4,33,5,36,9,2,3
2019/5/1,13,2019,5,27,12,40,11,1,4
2019/5/2,13,2019,5,44,17,48,14,3,3
2019/5/3,13,2019,5,57,17,47,10,1,3
2019/5/4,13,2019,5,55,15,51,11,2,3
2019/5/5,13,2019,5,54,12,44,8,2,2
2019/5/6,13,2019,5,42,6,44,8,1,3
2019/5/7,13,2019,5,30,9,43,13,1,2
2019/5/8,13,2019,5,42,11,45,15, ,3
2019/5/9,13,2019,5,42,23,84,23,3,4
2019/5/10,13,2019,5,71,25,58,21,3,3
2019/5/11,13,2019,5,78,15,42,8,2,2
2019/5/12,13,2019,5,52,14,34,16,3,3
2019/5/13,13,2019,5,50,13,34,17,2,3
2019/5/14,13,2019,5,50,13,38,15,3,3
2019/5/15,13,2019,5,49, ,40,17,1,3
2019/5/17,13,2019,5,53,16,38,14,2,3
2019/5/18,13,2019,5,53,18,43,9,3,3
2019/5/19,13,2019,5,54,20,34,14,2,3
2019/5/20,13,2019,5,57,12,25,11,1,3
2019/5/21,13,2019,5,37,15,39,17,2,3
2019/5/22,13,2019,5,51,20,56,20,3,4
2019/5/23,13,2019,5,60,21,79,17,3,3
2019/5/24,13,2019,5,65,27,76,19,3,4
2019/5/25,13,2019,5,77,37,113,15,3,4
2019/5/26,13,2019,5,97,42,75,23,4,4
2019/5/27,13,2019,5,109,18,42,11,1,2
2019/5/28,13,2019,5,58,10,38,10,1,2
2019/5/29,13,2019,5,38,12,34,15,3,3
2019/5/30,13,2019,5,44,15,26,16,2,2
2019/5/31,13,2019,5,47,20,46,15,3,3
2019/6/1,13,2019,6,62,27,51,13,4,4
2019/6/2,13,2019,6,74,13,39,16,2,2
2019/6/3,13,2019,6,49,16,35,18,2,3
2019/6/4,13,2019,6,48,10,28,16,2,2
2019/6/5,13,2019,6,34,22,76,16,3,3
2019/6/6,13,2019,6,61,34,35,22,2,4
2019/6/7,13,2019,6,81,12,35,10,1,2
2019/6/8,13,2019,6,44,10,31,6,1,2
2019/6/9,13,2019,6,36,5,24,10, ,2
2019/6/10,13,2019,6,20,7,32,10,1, 
2019/6/11,13,2019,6,28,11,24,16,3,3
2019/6/12,13,2019,6,39,16,37,19,3,4
2019/6/13,13,2019,6,50,13,30,16,3,3
2019/6/14,13,2019,6,43,8,29,10,4,2
2019/6/15,13,2019,6,29,6,38,7, ,2
2019/6/16,13,2019,6,25,6,42,6,2,1
2019/6/17,13,2019,6,23,14,35,17,4,3
2019/6/18,13,2019,6,46,19,46,15,4,3
2019/6/19,13,2019,6,57, ,50,16,3,3
2019/6/21,13,2019,6,69,15,31,13,2,3
2019/6/22,13,2019,6,33,13,21,12,3,3
2019/6/23,13,2019,6,37,8,19,12,1,2
2019/6/24,13,2019,6,26,18,35,21,4,3
2019/6/25,13,2019,6,54,21,32,12,2,2
2019/6/26,13,2019,6,60,14,23,10,1,1
2019/6/27,13,2019,6,42,17,27,17,2,3
2019/6/28,13,2019,6,40,9,27,11,1,3
2019/6/29,13,2019,6,28,11,17,12,1,3
2019/6/30,13,2019,6,33,20,11,20,3,3
2019/1/1,13,2019,1,46,5,30,8,1,3
2019/1/2,13,2019,1,28,4,30,6,1,2
2019/1/3,13,2019,1,20,10,23,22,3,4
2019/1/4,13,2019,1,40,11,29,19,1,4
2019/1/5,13,2019,1,45,5,29,6,1,2
2019/1/6,13,2019,1,23,6,29,15,1,3
2019/1/7,13,2019,1,30,22,10,45,4,7
2019/1/8,13,2019,1,74,8,26,12,1,3
2019/1/9,13,2019,1,32,16,17,29,1,5
2019/1/10,13,2019,1,58,13,27,20,1,5
2019/1/11,13,2019,1,45,19,17,30,1,5
2019/1/12,13,2019,1,66,14,28,15,1,3
2019/1/13,13,2019,1,52,11,27,18, ,3
2019/1/14,13,2019,1,46,20,17,36,3,6
2019/1/15,13,2019,1,71,16,27,20,1,5
2019/1/16,13,2019,1,59,13,23,26,2,5
2019/1/17,13,2019,1,52,6,30,9,1,3
2019/1/18,13,2019,1,26,9,28,19,2,4
2019/1/19,13,2019,1,35,13,29,17,2,3
2019/1/20,13,2019,1,52,7,30,13,1,3
2019/1/21,13,2019,1,32,10,28,20,1,4
2019/1/22,13,2019,1,44,16,20,27,3,4
2019/1/23,13,2019,1,57,6,27,8,1,2
2019/1/24,13,2019,1,25,10,28,18,3,4
2019/1/25,13,2019,1,36,9,29,13,2,3
2019/1/26,13,2019,1,37,4,32,5,1,3
2019/1/27,13,2019,1,19,9,25,28,1,4
2019/1/28,13,2019,1,43,18,32,7,1,3
2019/1/29,13,2019,1,63,24,20,35,5,5
2019/1/30,13,2019,1,76,24,18,37,3,6
2019/1/31,13,2019,1,75,6,28,7,1,2
2019/2/1,13,2019,2,23,12,20,28,2,5
2019/2/2,13,2019,2,49,15,26,23,3,5
2019/2/3,13,2019,2,56,12,34,16,1,4
2019/2/4,13,2019,2,48,16,28,18,1,4
2019/2/5,13,2019,2,61,31,9,32,1,6
2019/2/6,13,2019,2,93,32,12,38,1,8
2019/2/7,13,2019,2,97,5,28,9, ,3
2019/2/8,13,2019,2,27,12,25,13, ,4
2019/2/9,13,2019,2,55,7,31,6, ,3
2019/2/10,13,2019,2,34,13,23,13, ,4
2019/2/11,13,2019,2,54,9,28,13, ,3
2019/2/12,13,2019,2,41,14,19,24,2,4
2019/2/13,13,2019,2,57,9,32,9,1,3
2019/2/14,13,2019,2,43,13,25,27,2,4
2019/2/15,13,2019,2,53,18,34,21, ,4
2019/2/16,13,2019,2,64,14,37,5,1,3
2019/2/17,13,2019,2,54,15,32,26,3,4
2019/2/18,13,2019,2,55,21,15,38,1,5
2019/2/19,13,2019,2,71,29,23,29,1,5
2019/2/20,13,2019,2,90,7,35,8,1,3
2019/2/21,13,2019,2,31,12,26,23,3,4
2019/2/22,13,2019,2,45,18,37,9,1,3
2019/2/23,13,2019,2,64,20,37,13,2,3
2019/2/24,13,2019,2,66,25,18,37,3,6
2019/2/25,13,2019,2,80,24,33,19,1,3
2019/2/26,13,2019,2,74,19,31,21,2,3
2019/2/27,13,2019,2,66,25,17,28, ,4
2019/2/28,13,2019,2,80,19,22,32,1,4
2019/3/1,13,2019,3,67,21,39,11,3,3
2019/3/2,13,2019,3,72,26,29,14,1,3
2019/3/3,13,2019,3,83,8,30,12, ,3
2019/3/4,13,2019,3,35,21,34,20,3,4
2019/3/5,13,2019,3,69,32,13,38,3,5
2019/3/6,13,2019,3,90,20,31,20,1,4
2019/3/7,13,2019,3,71,9,34,7,1,3
2019/3/8,13,2019,3,38,13,37,20,3,3
2019/3/9,13,2019,3,51,15,31,22,3,4
2019/3/10,13,2019,3,53,5,33,12,1,3
2019/3/11,13,2019,3,26,14,37,25,5,4
2019/3/12,13,2019,3,47,13,39,16,1,3
2019/3/13,13,2019,3,49,9,33,14,2,2
2019/3/14,13,2019,3,36,16,37,18,3,3
2019/3/15,13,2019,3,59,18,36,16, ,3
2019/3/16,13,2019,3,63,13,39,9,2,3
2019/3/17,13,2019,3,50,9,33,15,2,3
2019/3/18,13,2019,3,38,15,34,26,2,4
2019/3/19,13,2019,3,52,20,38,27,3,4
2019/3/20,13,2019,3,62,13,39,10,2,2
2019/3/21,13,2019,3,45,10,40,10,1,3
2019/3/22,13,2019,3,40,8,34,8, ,2
2019/3/23,13,2019,3,32,10,39,7,1,2
2019/3/24,13,2019,3,42,16,29,22,2,3
2019/3/25,13,2019,3,55,23,36,30,2,4
2019/3/26,13,2019,3,69,20,43,15,1,3
2019/3/27,13,2019,3,59,13,47,11,1,3
2019/3/28,13,2019,3,50,12,31,19,1,2
2019/3/29,13,2019,3,45,22,27,16,1,4
2019/3/30,13,2019,3,66,18,39,11,1,3
2019/3/31,13,2019,3,55,8,36,13,1,3
2018/10/1,13,2018,10,48,15,41,16,2,4
2018/10/2,13,2018,10,50,20,31,22,1,3
2018/10/3,13,2018,10,57,16,28,19,1,3
2018/10/4,13,2018,10,49,17,23,17,1,3
2018/10/5,13,2018,10,56,19,18,14,2,3
2018/10/6,13,2018,10,52,14,33,5,2,2
2018/10/7,13,2018,10,36,10,32,12,1,2
2018/10/8,13,2018,10,29,14,36,17,1,2
2018/10/9,13,2018,10,47,16,32,21,2,3
2018/10/10,13,2018,10,50,21,13,20,1,3
2018/10/11,13,2018,10,56,11,22,15,1,3
2018/10/12,13,2018,10,30,10,24,12,1,2
2018/10/13,13,2018,10,37,11,25,8,1,2
2018/10/14,13,2018,10,41,14,17,21,1,3
2018/10/15,13,2018,10,49,18,26,18, ,3
2018/10/16,13,2018,10,60,16,28,16,1,3
2018/10/17,13,2018,10,54,12,28,17,1,2
2018/10/18,13,2018,10,46,12,23,15,1,3
2018/10/19,13,2018,10,43,11,34,11,1,3
2018/10/20,13,2018,10,41,8,35,7,1,3
2018/10/21,13,2018,10,32,14,32,19,1,3
2018/10/22,13,2018,10,51,17,22,19,1,3
2018/10/23,13,2018,10,56,14,28,17,1,2
2018/10/24,13,2018,10,50,22,37,19,2,2
2018/10/25,13,2018,10,61,26,26,22,2,3
2018/10/26,13,2018,10,68,22,27,23,2,4
2018/10/27,13,2018,10,65,12,28,10, ,3
2018/10/28,13,2018,10,41,19,21,29,1,4
2018/10/29,13,2018,10,58,13,30,21, ,3
2018/10/30,13,2018,10,45,7,26,11,1,2
2018/10/31,13,2018,10,24,6,29,8,2,2
2018/11/1,13,2018,11,22,10,26,19,3,3
2018/11/2,13,2018,11,37,15,25,21,2,4
2018/11/3,13,2018,11,53,24,22,16,1,4
2018/11/4,13,2018,11,76,23,20,23,2,4
2018/11/5,13,2018,11,72,15,10,24,1,4
2018/11/6,13,2018,11,55,12,30,20,1,2
2018/11/7,13,2018,11,42,17,29,15,1,2
2018/11/8,13,2018,11,56,21,16,24,1,4
2018/11/9,13,2018,11,65,17,24,19,1,4
2018/11/10,13,2018,11,54,20,27,16,3,4
2018/11/11,13,2018,11,60,29,15,28,1,5
2018/11/12,13,2018,11,80,29,25,24,1,3
2018/11/13,13,2018,11,80, ,27,13,1,2
2018/11/15,13,2018,11,40,17,16, ,2,6
2018/11/16,13,2018,11,59,16,31,15, ,3
2018/11/17,13,2018,11,56,10,26,11,1,5
2018/11/18,13,2018,11,38,16,21,23,2,4
2018/11/19,13,2018,11,54,8,24,21, ,4
2018/11/20,13,2018,11,32,22,9,41,5,6
2018/11/21,13,2018,11,71,21,15,28,1,5
2018/11/22,13,2018,11,68,5,27,11,1,2
2018/11/23,13,2018,11,19,7,22,15,1,2
2018/11/24,13,2018,11,27,17,23,21,3,4
2018/11/25,13,2018,11,61,16,17,27,1,4
2018/11/26,13,2018,11,58,26,15,42,2,7
2018/11/27,13,2018,11,78,32,17,39,2,6
2018/11/28,13,2018,11,93,22,20,21,1,3
2018/11/29,13,2018,11,61,17,22,23,2,4
2018/11/30,13,2018,11,55,10,25,16,1,3
2018/12/1,13,2018,12,37,14,23,10,1,3
2018/12/2,13,2018,12,48,22,15,33,4,5
2018/12/3,13,2018,12,66,26,22,26,3,4
2018/12/4,13,2018,12,79,10,26,15,1,3
2018/12/5,13,2018,12,37,11,18,16,1,3
2018/12/6,13,2018,12,44,24,5,36,4,7
2018/12/7,13,2018,12,77,7,21,16,1,3
2018/12/8,13,2018,12,28,4,26,7,1,2
2018/12/9,13,2018,12,21,8,22,20, ,4
2018/12/10,13,2018,12,30,15,13,27, ,3
2018/12/11,13,2018,12,58,6,22,18,1,3
2018/12/12,13,2018,12,32,6,26,20,1,4
2018/12/13,13,2018,12,31,8,27,16,1,4
2018/12/14,13,2018,12,37,7,29,8,1,2
2018/12/15,13,2018,12,32,16,17,22, ,6
2018/12/16,13,2018,12,62,26,5,39,3,8
2018/12/17,13,2018,12,85,12,23,27,2,5
2018/12/18,13,2018,12,49,12,13,34,3,6
2018/12/19,13,2018,12,46,18,11,39,3,6
2018/12/20,13,2018,12,62,18,16,38,3,6
2018/12/21,13,2018,12,64,37,8,36,1,7
2018/12/22,13,2018,12,108,32,13,29,1,7
2018/12/23,13,2018,12,97,9,26,10,1,3
2018/12/24,13,2018,12,31,11,21,26,2,6
2018/12/25,13,2018,12,43,25,4,38, ,6
2018/12/26,13,2018,12,81,13,20,25,2,4
2018/12/27,13,2018,12,47,3,27,6,1,2
2018/12/28,13,2018,12,16,3,26,10,1,3
2018/12/29,13,2018,12,21,3,29,5,1,2
2018/12/30,13,2018,12,18, , , , , 
2018/7/1,13,2018,7,43,18,17,9,1,1
2018/7/2,13,2018,7,44,18,14,9,1,1
2018/7/3,13,2018,7,40,16,10,5, ,1
2018/7/4,13,2018,7,36,15,12,6, ,1
2018/7/5,13,2018,7,32,12,10,12, ,2
2018/7/6,13,2018,7,27,14,7,8,1,2
2018/7/7,13,2018,7,32,13,11,7,1,1
2018/7/8,13,2018,7,30,17,12,12,1,2
2018/7/9,13,2018,7,35,16,17,13,2,2
2018/7/10,13,2018,7,39,20,36,16,3,2
2018/7/11,13,2018,7,51,21,24,16,2,2
2018/7/12,13,2018,7,53,26,40,18,2,3
2018/7/13,13,2018,7,60,26,71,14,3,3
2018/7/14,13,2018,7,64,38,51,12,2,3
2018/7/15,13,2018,7,76,42,46,11,2,3
2018/7/16,13,2018,7,77,41,33,15,2,2
2018/7/17,13,2018,7,77,42,56,19,3,3
2018/7/18,13,2018,7,74,30,32,16,2,2
2018/7/19,13,2018,7,58,18,15,10,1,1
2018/7/20,13,2018,7,34,19,29,11,1,1
2018/7/21,13,2018,7,39,29,74,12,3,3
2018/7/22,13,2018,7,52,25,57,14,5,4
2018/7/23,13,2018,7,57,38,68,21,3,3
2018/7/24,13,2018,7,73,29,28,18,2,2
2018/7/25,13,2018,7,58,16,29,16,1, 
2018/7/26,13,2018,7,40,16,25,14,1,1
2018/7/27,13,2018,7,45,17,14,6,1,1
2018/7/28,13,2018,7,34,24,30,7,2,2
2018/7/29,13,2018,7,41,20,18,15,1,2
2018/7/30,13,2018,7,38,17,42,17,3,3
2018/7/31,13,2018,7,46,25,72,20,4,3
2018/8/1,13,2018,8,53,35,93,23,6,4
2018/8/2,13,2018,8,67,41,88,21,5,4
2018/8/3,13,2018,8,74,31,61,17,4,4
2018/8/4,13,2018,8,64,44,48,8,2,2
2018/8/5,13,2018,8,74,40,44,13,2,3
2018/8/6,13,2018,8,63,6,17,9,1,3
2018/8/7,13,2018,8,16,6,16,6, ,2
2018/8/8,13,2018,8,11,16,32,10,1,2
2018/8/9,13,2018,8,31,28,33,15,2,2
2018/8/10,13,2018,8,54,28,39,19,4,4
2018/8/11,13,2018,8,47,28,34,12,3,4
2018/8/12,13,2018,8,56,19,26,13,2,3
2018/8/13,13,2018,8,40,13,18,8,1,2
2018/8/14,13,2018,8,27,11,12,4,1,1
2018/8/15,13,2018,8,22,12,14,5,1,2
2018/8/16,13,2018,8,25,13,27,4,1,1
2018/8/17,13,2018,8,17,17,32,11,4, 
2018/8/18,13,2018,8,39,17,38,11,3,2
2018/8/19,13,2018,8,40,16,32,16,1,2
2018/8/20,13,2018,8,38,26,11,18, ,3
2018/8/21,13,2018,8,50,22,9,8, ,1
2018/8/22,13,2018,8,34,23,7,8,2,2
2018/8/23,13,2018,8,43,31,9,5,1,2
2018/8/24,13,2018,8,48,23,23,9,1,2
2018/8/25,13,2018,8,42,23,79,13,3,3
2018/8/26,13,2018,8,48,25,55,16,3,3
2018/8/27,13,2018,8,56,25,42,17,3,3
2018/8/28,13,2018,8,51,27,26,19,4,4
2018/8/29,13,2018,8,57,27,27,15,2,3
2018/8/30,13,2018,8,57,23,37,17,2,2
2018/8/31,13,2018,8,52,17,31,16,2,3
2018/9/1,13,2018,9,39,10,29,7,1,3
2018/9/2,13,2018,9,23,19,15,19,2,4
2018/9/3,13,2018,9,46,26,7,11,1,2
2018/9/4,13,2018,9,44,28,38,8,1,2
2018/9/5,13,2018,9,53,33,40,14,2,3
2018/9/6,13,2018,9,71,18,31,7, ,2
2018/9/7,13,2018,9,40,12,11,5, ,1
2018/9/8,13,2018,9,27,12,12,4,1,1
2018/9/9,13,2018,9,27,9,9,10,2,2
2018/9/10,13,2018,9,21,9,32,14, , 
2018/9/11,13,2018,9,23,14,32,13,1, 
2018/9/12,13,2018,9,35,20,31,18,2,3
2018/9/13,13,2018,9,48,23,14,26,2,4
2018/9/14,13,2018,9,50,15,23,19,1,4
2018/9/15,13,2018,9,35,21,38,17,3,4
2018/9/16,13,2018,9,47,26,49,12,1,4
2018/9/17,13,2018,9,61,14,32,18,2,3
2018/9/18,13,2018,9,37,13,34,15,1,3
2018/9/19,13,2018,9,37,15,25,20,1,3
2018/9/20,13,2018,9,45,5,24,11, ,2
2018/9/21,13,2018,9,15,13,24,23,1,5
2018/9/22,13,2018,9,31,16,34,15,1,4
2018/9/23,13,2018,9,41,16,34,11,1,3
2018/9/24,13,2018,9,37,13,24,18,1,3
2018/9/25,13,2018,9,33,9,24,11, ,3
2018/9/26,13,2018,9,29,8,23,14, ,3
2018/9/27,13,2018,9,29,11,31,20,2,4
2018/9/28,13,2018,9,39,15,19,21,1,4
2018/9/29,13,2018,9,48,10,26,9, ,2
2018/9/30,13,2018,9,28,21,37,10,1,2
2018/4/1,13,2018,4,59,29, ,19, , 
2018/4/2,13,2018,4,78,36, ,19, , 
2018/4/3,13,2018,4,92,45, ,26, , 
2018/4/4,13,2018,4,115,13, ,15, , 
2018/4/5,13,2018,4,44,22, ,13, , 
2018/4/6,13,2018,4,63,15, ,11, , 
2018/4/7,13,2018,4,45,19, ,8, , 
2018/4/8,13,2018,4,58,14, ,14, , 
2018/4/9,13,2018,4,51,18, ,18, , 
2018/4/10,13,2018,4,63,20, ,12, , 
2018/4/11,13,2018,4,62,17, ,17, , 
2018/4/12,13,2018,4,58,15, ,8, , 
2018/4/13,13,2018,4,52,15, ,15, , 
2018/4/14,13,2018,4,48,13, ,7, , 
2018/4/15,13,2018,4,45,26, ,10, , 
2018/4/16,13,2018,4,61,14, ,15, , 
2018/4/17,13,2018,4,46,16, ,16, , 
2018/4/18,13,2018,4,52,16, ,22, , 
2018/4/19,13,2018,4,59,27, ,21, , 
2018/4/20,13,2018,4,75,32, ,21, , 
2018/4/21,13,2018,4,83,37, ,20, , 
2018/4/22,13,2018,4,97,34, ,20, , 
2018/4/23,13,2018,4,88,26, ,19, , 
2018/4/24,13,2018,4,67,16, ,21, , 
2018/4/25,13,2018,4,48,8, ,10, , 
2018/4/26,13,2018,4,34,12, ,17, , 
2018/4/27,13,2018,4,43,20, ,12, , 
2018/4/28,13,2018,4,62,22, ,8, , 
2018/4/29,13,2018,4,68,21, ,8, , 
2018/4/30,13,2018,4,63,25, ,18, , 
2018/5/1,13,2018,5,73,27, ,18, , 
2018/5/2,13,2018,5,79,18, ,5, , 
2018/5/7,13,2018,5,44,10, ,13,1, 
2018/5/8,13,2018,5,33,6, ,9,1, 
2018/5/9,13,2018,5,21,9, ,23,1, 
2018/5/10,13,2018,5,30,13, ,15, , 
2018/5/11,13,2018,5,45,25, ,27,2, 
2018/5/12,13,2018,5,71,14, ,8,1, 
2018/5/13,13,2018,5,48,22, ,14,1, 
2018/5/14,13,2018,5,71, ,48,18,1, 
2018/5/16,13,2018,5,65,33,43,24,3,4
2018/5/17,13,2018,5,78,47,38,33,6,5
2018/5/18,13,2018,5,100,20,37,12,1,3
2018/5/19,13,2018,5,53,7,38,8,3,2
2018/5/20,13,2018,5,34,15,40,19,2,3
2018/5/21,13,2018,5,49,19,43,25,5,4
2018/5/22,13,2018,5,58,15,26,21,4,3
2018/5/23,13,2018,5,49,13,38,17,2,3
