date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/2/12,46,2015,2,85,11,34,8,1,3
2015/2/13,46,2015,2,44,13,35,15,2,3
2015/2/14,46,2015,2,47,35,44,20,5,5
2015/2/15,46,2015,2,99,38,39,27,3,5
2015/2/16,46,2015,2,99,37,40,10,2,4
2015/2/17,46,2015,2,98,37,38,10,2,4
2015/2/18,46,2015,2,105,26,35,14,1,4
2015/2/19,46,2015,2,87,20,33,17,9,4
2015/2/20,46,2015,2,71,21,31,13,3,3
2015/2/21,46,2015,2,63,30,32,9,1,3
2015/2/22,46,2015,2,46,34,31,13,2,4
2015/2/23,46,2015,2,85,45,27,18,2,4
2015/2/24,46,2015,2,85,29,23,21,5,4
2015/2/25,46,2015,2,77,20,29,13,4,3
2015/2/26,46,2015,2,55,16,34,11,2,3
2015/2/27,46,2015,2,59,21,32,11,22,2
2015/2/28,46,2015,2,65,15,38,6,7,2
2015/3/1,46,2015,3,41,22,36,18,3,4
2015/3/2,46,2015,3,79,25,25,23,3,5
2015/3/3,46,2015,3,72,19,34,10,2,3
2015/3/4,46,2015,3,67,15,36,15,3,3
2015/3/5,46,2015,3,54,19,31,17,2,3
2015/3/6,46,2015,3,62,17,28,18,3,4
2015/3/7,46,2015,3,52,25,30,14,6,3
2015/3/8,46,2015,3,77,19,44,15,2,3
2015/3/9,46,2015,3,61,18,37,19,1,2
2015/3/10,46,2015,3,56,15,38,10,2,3
2015/3/11,46,2015,3,56,25,47,19,2,4
2015/3/12,46,2015,3,83,23,45,21,3,4
2015/3/13,46,2015,3,70,39,55,17,3,4
2015/3/14,46,2015,3,115,35,38,12,2,4
2015/3/15,46,2015,3,87,27,21,30,2,5
2015/3/16,46,2015,3,59,21,37,20,4,4
2015/3/17,46,2015,3,58,28,30,24,6,3
2015/3/18,46,2015,3,65,23,36,18,2,3
2015/3/19,46,2015,3,57,24,37,15,5,3
2015/3/20,46,2015,3,67,28,42,12,3,3
2015/3/21,46,2015,3,72,55,86,11,7,6
2015/3/22,46,2015,3,134,25,47,14,3,3
2015/3/23,46,2015,3,67,17,42,13,2,3
2015/3/24,46,2015,3,53,27,42,18,28,3
2015/3/25,46,2015,3,83,28,45,20,17,3
2015/3/26,46,2015,3,85,32,27,25,10,3
2015/3/27,46,2015,3,93,27,41,18,7,3
2015/3/28,46,2015,3,81,18,40,8,6,2
2015/3/29,46,2015,3,55,24,43,16,6,3
2015/3/30,46,2015,3,69,30,29,20,4,3
2015/3/31,46,2015,3,79,41,23,20,4,3
2014/10/1,46,2014,10,111,33,27,18,4,3
2014/10/2,46,2014,10,80,26,35,13,3,2
2014/10/3,46,2014,10,67,40,32,11,8,3
2014/10/4,46,2014,10,90,21,29,3,2,1
2014/10/5,46,2014,10,44,17,31,7,2,1
2014/10/6,46,2014,10,48,27,34,16,34,3
2014/10/7,46,2014,10,73,21,33,14,31,2
2014/10/8,46,2014,10,61,21,31,9,22,1
2014/10/9,46,2014,10,57,33,27,9,35, 
2014/10/10,46,2014,10,66,48,30,6,63, 
2014/10/11,46,2014,10,85,53,32,5,57, 
2014/10/12,46,2014,10,83,21,33,2,2, 
2014/10/13,46,2014,10,44,15,34,9,2,1
2014/10/14,46,2014,10,50,23,30,16,13,2
2014/10/15,46,2014,10,69,21,39,17,3,2
2014/10/16,46,2014,10,66,36,41,23,7,3
2014/10/17,46,2014,10,99,35,39,20,6,3
2014/10/18,46,2014,10,100,25,39,12,19,1
2014/10/19,46,2014,10,74,24,37,20,6,2
2014/10/20,46,2014,10,69,26,23,19,8,3
2014/10/21,46,2014,10,74,24,37,22,2,3
2014/10/22,46,2014,10,64,22,26,16,15,2
2014/10/23,46,2014,10,66,24,30,19,7,3
2014/10/24,46,2014,10,75,29,29,21,13,2
2014/10/25,46,2014,10,85,22,28,15,6,3
2014/10/26,46,2014,10,68,28,42,13,2,2
2014/10/27,46,2014,10,80,29,31,19,6,3
2014/10/28,46,2014,10,84,28,29,22,16,4
2014/10/29,46,2014,10,86,30,38,19,11,2
2014/10/30,46,2014,10,90,21,35,19,8,2
2014/10/31,46,2014,10,77,20,20,22,3,3
2014/11/1,46,2014,11,56,20,37,8,2,3
2014/11/2,46,2014,11,61,18,34,7,2,1
2014/11/3,46,2014,11,57,24,28,15,12,2
2014/11/4,46,2014,11,66,33,28,17,5,2
2014/11/5,46,2014,11,70,39,32,17,3,3
2014/11/6,46,2014,11,82,27,31,21,20,2
2014/11/7,46,2014,11,83, , , , , 
2014/11/10,46,2014,11,83,26,23,19,4,4
2014/11/11,46,2014,11,74,31,40,13,4,3
2014/11/12,46,2014,11,88,17,30,11,3,2
2014/11/13,46,2014,11,50,15,27,17,3,3
2014/11/14,46,2014,11,49,19,33,16,2,3
2014/11/15,46,2014,11,63,24,27,15,5,3
2014/11/16,46,2014,11,78,25,22,22,4,4
2014/11/17,46,2014,11,73,26,34,17,4,4
2014/11/18,46,2014,11,82,26,29,22,19,4
2014/11/19,46,2014,11,82,24,26,28,8,5
2014/11/20,46,2014,11,75,31,22,24,4,4
2014/11/21,46,2014,11,76,23,25,22,5,5
2014/11/22,46,2014,11,66,21,26,15,4,3
2014/11/23,46,2014,11,65,32,24,22,4,4
2014/11/24,46,2014,11,85,29,26,24,2,4
2014/11/25,46,2014,11,58,17,21,18,2,4
2014/11/26,46,2014,11,52,23,24,21,7,4
2014/11/27,46,2014,11,65,20,21,27,4,5
2014/11/28,46,2014,11,60,19,31,16,2,4
2014/11/29,46,2014,11,57,22,18,19,2,5
2014/11/30,46,2014,11,57,22,30,8,2,3
2014/12/1,46,2014,12,61,13,27,8,1,2
2014/12/2,46,2014,12,45,14,19,19,2,4
2014/12/3,46,2014,12,51,17,24,18,2,4
2014/12/4,46,2014,12,51,11,29,13,1,3
2014/12/5,46,2014,12,45,12,27,14, ,3
2014/12/6,46,2014,12,42,15,26,12,2,3
2014/12/7,46,2014,12,56,18,22,22,3,5
2014/12/8,46,2014,12,60,24,25,19,22,4
2014/12/9,46,2014,12,76,17,24,17,8,3
2014/12/10,46,2014,12,53,18,24,14,1,4
2014/12/11,46,2014,12,55,26,26,15,2,6
2014/12/12,46,2014,12,77,12,23,12,1,3
2014/12/13,46,2014,12,48,12,24,11,2,3
2014/12/14,46,2014,12,51,16,23,22,20,5
2014/12/15,46,2014,12,57,22,28,12,3,4
2014/12/16,46,2014,12,65,10,26,6,2,2
2014/12/17,46,2014,12,35,10,28,13,2,3
2014/12/18,46,2014,12,44,16,23,20,6,3
2014/12/19,46,2014,12,52,20,31,12,2,3
2014/12/20,46,2014,12,57,14,25,9,2,3
2014/12/21,46,2014,12,53,11,22,15,1,3
2014/12/22,46,2014,12,43,22,25,17,3,4
2014/12/23,46,2014,12,74,31,11,26,4,7
2014/12/24,46,2014,12,93,27,32,18,3,4
2014/12/25,46,2014,12,79,14,26,17,3,3
2014/12/26,46,2014,12,49,20,23,20,10,4
2014/12/27,46,2014,12,64,24,24,15,6,3
2014/12/28,46,2014,12,71, , , , , 
2014/7/1,46,2014,7,122,53,28,17,3,3
2014/7/2,46,2014,7,126,21,26,19,3,4
2014/7/3,46,2014,7,46,32,41,17,2,3
2014/7/4,46,2014,7,71,31,38,20,5,3
2014/7/5,46,2014,7,72,38,29,12,4,3
2014/7/6,46,2014,7,79,33,49,11,4,2
2014/7/7,46,2014,7,67,29,41,9,4,1
2014/7/8,46,2014,7,56,41,36,4,1,1
2014/7/9,46,2014,7,52,29,27,5,1,1
2014/7/10,46,2014,7,50,50,27,15,2,3
2014/7/11,46,2014,7,107,50, ,19,2,4
2014/7/12,46,2014,7,95,22, ,10,2,2
2014/7/13,46,2014,7,41,16, ,16,2,3
2014/7/14,46,2014,7,37,20, ,13,2,3
2014/7/15,46,2014,7,35,21, ,10,5,1
2014/7/16,46,2014,7,49,19, ,9,3,1
2014/7/17,46,2014,7,39,24,17,12,7,2
2014/7/18,46,2014,7,63,26,20,13,8,2
2014/7/19,46,2014,7,65,31,22,8,4,1
2014/7/20,46,2014,7,72,42,24,9,10,1
2014/7/21,46,2014,7,87,28,17,9,8,2
2014/7/22,46,2014,7,67,24,22,10,4,2
2014/7/23,46,2014,7,56,33,21,13,4,2
2014/7/24,46,2014,7,65,33,23,10,6,2
2014/7/25,46,2014,7,71,26,17,8,2,1
2014/7/26,46,2014,7,62,23,18,4,1,1
2014/7/27,46,2014,7,58,36,56,17,6,2
2014/7/28,46,2014,7,91,47,37,16,15,2
2014/7/29,46,2014,7,113,29,21,5,15,1
2014/7/30,46,2014,7,67,21,15,6,16,1
2014/7/31,46,2014,7,40,29,19,5,17,1
2014/8/1,46,2014,8,49,41,20,8,2,1
2014/8/2,46,2014,8,57,36,21,7,6,2
2014/8/3,46,2014,8,62,32,16,13,6,4
2014/8/4,46,2014,8,64,26,10,12,9,2
2014/8/5,46,2014,8,59,23,15,9,5,2
2014/8/6,46,2014,8,54,20,13,6,21,1
2014/8/7,46,2014,8,43,22,14,4,22,1
2014/8/8,46,2014,8,46,17,19,3,2,1
2014/8/9,46,2014,8,33,24,30,3,2,1
2014/8/10,46,2014,8,49,20,30,17,3,2
2014/8/11,46,2014,8,52,23,33,15,3,2
2014/8/12,46,2014,8,61,37,33,16,11,3
2014/8/13,46,2014,8,80,29,22,12,3,2
2014/8/14,46,2014,8,61,25,23,11,3,2
2014/8/15,46,2014,8,60,18,34,13,2,2
2014/8/16,46,2014,8,53,23,30,9,8,1
2014/8/17,46,2014,8,60,17,10,9,4,2
2014/8/18,46,2014,8,52,23,9,9,7,3
2014/8/19,46,2014,8,62,20,10,9,6,2
2014/8/20,46,2014,8,53,18,10,10,6,2
2014/8/21,46,2014,8,59,22,18,13,5,2
2014/8/22,46,2014,8,59,22,24,9,4,2
2014/8/23,46,2014,8,59,24,23,12,6,1
2014/8/24,46,2014,8,64,24,11,10,4,3
2014/8/25,46,2014,8,63,28,39,12,2,3
2014/8/26,46,2014,8,72,35,42,12,2,3
2014/8/27,46,2014,8,86,35,33,14,2,3
2014/8/28,46,2014,8,83,33,28,17,2,3
2014/8/29,46,2014,8,79,21,20,16,2,2
2014/8/30,46,2014,8,56,24,28,8,4,2
2014/8/31,46,2014,8,64,30,11,8,3,1
2014/9/1,46,2014,9,80, , , , , 
2014/9/5,46,2014,9,65,19,16,9,2,2
2014/9/6,46,2014,9,48,15,14,5,4,1
2014/9/7,46,2014,9,45,27,34,10,5,2
2014/9/8,46,2014,9,74,36,38,13,5,2
2014/9/9,46,2014,9,93,41,42,15,9,2
2014/9/10,46,2014,9,103,44,43,14,9,3
2014/9/11,46,2014,9,116,45,42,17,5,3
2014/9/12,46,2014,9,116,25,32,9,6,1
2014/9/13,46,2014,9,70,27,32,8,26,1
2014/9/14,46,2014,9,64,18,31,8,12,2
2014/9/15,46,2014,9,48,24,36,14,6,2
2014/9/16,46,2014,9,62,38,43,14,4,3
2014/9/17,46,2014,9,98,30,48,18,5,3
2014/9/18,46,2014,9,83,21,33,11,6,1
2014/9/19,46,2014,9,56,21,40,11,11,2
2014/9/20,46,2014,9,46,17,29,14,6,2
2014/9/21,46,2014,9,48,22,18,20,10,2
2014/9/22,46,2014,9,60,35,35,11,12,2
2014/9/23,46,2014,9,79,24,26,16,3,3
2014/9/24,46,2014,9,50,19,34,7,2,2
2014/9/25,46,2014,9,39,27,37,18,8,3
2014/9/26,46,2014,9,63,37,32,13,10,2
2014/9/27,46,2014,9,64,40,39,9,12,2
2014/9/28,46,2014,9,69,41,38,16,5,3
2014/9/29,46,2014,9,90,44,32,20,8,3
2014/9/30,46,2014,9,98,48,35,12,5,3
2014/4/1,46,2014,4,72,24,40,11,20,2
2014/4/2,46,2014,4,68,19,30,19,6,3
2014/4/3,46,2014,4,61,18,43,10,1,2
2014/4/4,46,2014,4,60,19,52,13,3,3
2014/4/5,46,2014,4,60,23,45,4,1,2
2014/4/6,46,2014,4,68,21,44,15,5,3
2014/4/7,46,2014,4,64,28,55,17,3,4
2014/4/8,46,2014,4,79,24,51,20,5,3
2014/4/9,46,2014,4,71,29,52,18,5,4
2014/4/10,46,2014,4,87,40,56,23,7,4
2014/4/11,46,2014,4,114,44,35,23,5,4
2014/4/12,46,2014,4,119,16,37,7,9,2
2014/4/13,46,2014,4,50,14,43,12,19,3
2014/4/14,46,2014,4,45,22,54,18,5,3
2014/4/15,46,2014,4,71,32,62,23,4,4
2014/4/16,46,2014,4,94,27,40,25,5,3
2014/4/17,46,2014,4,79,23,36,17,1,3
2014/4/18,46,2014,4,57,26,36,14,14,3
2014/4/19,46,2014,4,80,18,44,6,34,2
2014/4/20,46,2014,4,58,22,30,31,21,5
2014/4/21,46,2014,4,56,26,24,25,7,5
2014/4/22,46,2014,4,75,27,45,24,9,5
2014/4/23,46,2014,4,83,30,42,23,21,3
2014/4/24,46,2014,4,81,21,54,17,17,2
2014/4/25,46,2014,4,66,22,33,14,18,2
2014/4/26,46,2014,4,67,20,32,11,38,1
2014/4/27,46,2014,4,56,18,28,19,7,2
2014/4/28,46,2014,4,51,19,25,21,7,3
2014/4/29,46,2014,4,53,15,26,24,5,3
2014/4/30,46,2014,4,45,23,30,19,2,3
2014/5/1,46,2014,5,61,37,51,18,4,3
2014/5/2,46,2014,5,100,42,34,14,2,4
2014/5/3,46,2014,5,109,28,33,15,3,3
2014/5/4,46,2014,5,82,25,26,13,1,3
2014/5/5,46,2014,5,71,21,32,13,6,3
2014/5/6,46,2014,5,65,24,30,21,7,3
2014/5/7,46,2014,5,75,25,27,25,5,3
2014/5/8,46,2014,5,75,32,33,22,3,3
2014/5/9,46,2014,5,88,38,33,24,6,4
2014/5/10,46,2014,5,96,32,36,11,20,2
2014/5/11,46,2014,5,77,48,24,17,3,4
2014/5/12,46,2014,5,60,34,33,20,4,4
2014/5/13,46,2014,5,92,29,18,25,2,4
2014/5/14,46,2014,5,79,22,31,17,2,3
2014/5/15,46,2014,5,64,34,35,18,7,3
2014/5/16,46,2014,5,89,36,27,35,8,4
2014/5/17,46,2014,5,97,38,30,16,5,3
2014/5/18,46,2014,5,98,26,34,11,55,2
2014/5/19,46,2014,5,66,20,32,19,34,3
2014/5/20,46,2014,5,47,23,32,12,2,2
2014/5/21,46,2014,5,66,47,26,23,4,3
2014/5/22,46,2014,5,116,43,34,21,7,3
2014/5/23,46,2014,5,117,34,27,20,8,3
2014/5/24,46,2014,5,95,21,26,13,3,3
2014/5/25,46,2014,5,62,33,24,15,1,2
2014/5/26,46,2014,5,61,52,33,22,4,4
2014/5/27,46,2014,5,115,58,28,25,7,3
2014/5/28,46,2014,5,129,57,41,28,5,4
2014/5/29,46,2014,5,127,60,40,25,7,5
2014/5/30,46,2014,5,141,57,28,18,6,3
2014/5/31,46,2014,5,139,54,29,13,4,3
2014/6/1,46,2014,6,129,36,28,17,10,2
2014/6/2,46,2014,6,83,13,33,11,20,1
2014/6/3,46,2014,6,36,39,25,12,7,2
2014/6/4,46,2014,6,37,23,24,23,3,3
2014/6/5,46,2014,6,55,23,23,16,2,2
2014/6/6,46,2014,6,64,30,23,16,4,2
2014/6/7,46,2014,6,82,43,21,9,17,2
2014/6/8,46,2014,6,99,33,17,12,4,2
2014/6/9,46,2014,6,83,29,11,14,10,3
2014/6/10,46,2014,6,73,24,18,13,23,2
2014/6/11,46,2014,6,61,20,21,13,3,2
2014/6/12,46,2014,6,60,23,29,14,2,2
2014/6/13,46,2014,6,65,43,27,17,3,5
2014/6/14,46,2014,6,106,37,19,13,3,3
2014/6/15,46,2014,6,91,32,22,17,4,2
2014/6/16,46,2014,6,86,25,28,16,23,2
2014/6/17,46,2014,6,64,13,30,22,12,2
2014/6/18,46,2014,6,40,14,22,21,3,3
2014/6/19,46,2014,6,42,18,15,19,4,3
2014/6/20,46,2014,6,53,15,17,20,4,3
2014/6/21,46,2014,6,46,28,15,12,2,2
2014/6/22,46,2014,6,44,29,13,21,4,4
2014/6/23,46,2014,6,67,36,25,18,2,3
2014/6/24,46,2014,6,79,40,27,19,5,3
2014/6/25,46,2014,6,102,39,32,23,5,3
2014/6/26,46,2014,6,91,13,34,29,2,3
2014/6/27,46,2014,6,41,28,37,13,2,2
2014/6/28,46,2014,6,71,40,37,7,1,2
2014/6/29,46,2014,6,90,36,31,20,5,3
2014/6/30,46,2014,6,89,50,42,20,4,4
2014/1/1,46,2014,1,98,31,35,16,4, 
2014/1/2,46,2014,1,84,43,17,19,2, 
2014/1/3,46,2014,1,96,33,38,16,3, 
2014/1/4,46,2014,1,95,27,29,14,2, 
2014/1/5,46,2014,1,85,21,24,19,9, 
2014/1/6,46,2014,1,73,27,18,24,4, 
2014/1/7,46,2014,1,78,38,23,22,2, 
2014/1/8,46,2014,1,66,15,27,8,2, 
2014/1/9,46,2014,1,45,12,26,16,2, 
2014/1/10,46,2014,1,43,29,22,22,4, 
2014/1/11,46,2014,1,87,33,31,13,5, 
2014/1/12,46,2014,1,103,42,30,14,5, 
2014/1/13,46,2014,1,127,36,21,21,6, 
2014/1/14,46,2014,1,108,14,29,14,2, 
2014/1/15,46,2014,1,50,13,26,19,7, 
2014/1/16,46,2014,1,51,24,33,21,3, 
2014/1/17,46,2014,1,81,43,36,17,6, 
2014/1/18,46,2014,1,129,18,32,13,3, 
2014/1/19,46,2014,1,64,36,42,21,4, 
2014/1/20,46,2014,1,88,23,31,12,2, 
2014/1/21,46,2014,1,73,23,28,18,3, 
2014/1/22,46,2014,1,79,24,28,24,11, 
2014/1/23,46,2014,1,82,24,26,25,6, 
2014/1/24,46,2014,1,76,28,21,24,4, 
2014/1/25,46,2014,1,70,27,36,14,2, 
2014/1/26,46,2014,1,82,18,26,19,11, 
2014/1/27,46,2014,1,60,24,14,25,7, 
2014/1/28,46,2014,1,69,28,34,22,5, 
2014/1/29,46,2014,1,76,43,37,25,2, 
2014/1/30,46,2014,1,96,54,36,32,4, 
2014/1/31,46,2014,1,153,47,21,24,4, 
2014/2/1,46,2014,2,127,32,25,12,3, 
2014/2/2,46,2014,2,85,48,31,16,4, 
2014/2/3,46,2014,2,133,22,28,9,2, 
2014/2/4,46,2014,2,66,13,25,16,11, 
2014/2/5,46,2014,2,45,14,21,9,18, 
2014/2/6,46,2014,2,48,8,19,8,17, 
2014/2/7,46,2014,2,21,8,22,10,5, 
2014/2/8,46,2014,2,21,10,23,10,1, 
2014/2/9,46,2014,2,33,11,20,15,4, 
2014/2/10,46,2014,2,37,12,24,10,4, 
2014/2/11,46,2014,2,39,16,23,15,8, 
2014/2/12,46,2014,2,54,16,20,15,3, 
2014/2/13,46,2014,2,51,11,24,12,13, 
2014/2/14,46,2014,2,31,12,31,9,3, 
2014/2/15,46,2014,2,37,22,32,14,31, 
2014/2/16,46,2014,2,66,27,27,16,8, 
2014/2/17,46,2014,2,75,9,25,11,10, 
2014/2/18,46,2014,2,23,11,28,12,8, 
2014/2/19,46,2014,2,27,16,34,12,3, 
2014/2/20,46,2014,2,59,23,36,19,4, 
2014/2/21,46,2014,2,78,34,37,20,4, 
2014/2/22,46,2014,2,108,23,41,15,3, 
2014/2/23,46,2014,2,81,23,37,21,6, 
2014/2/24,46,2014,2,76,31,32,25,13, 
2014/2/25,46,2014,2,94,39,36,23,5, 
2014/2/26,46,2014,2,89,18,33,19,2, 
2014/2/27,46,2014,2,54,39,47,23,4, 
2014/2/28,46,2014,2,110,53,24,25,2, 
2014/3/1,46,2014,3,146,16,37,8,2, 
2014/3/2,46,2014,3,54,14,31,14,25, 
2014/3/3,46,2014,3,50,15,30,13,13, 
2014/3/4,46,2014,3,46,19,41,9,3, 
2014/3/5,46,2014,3,59,17,33,13,1, 
2014/3/6,46,2014,3,65,18,38,13,3, 
2014/3/7,46,2014,3,59,15,33,15,7, 
2014/3/8,46,2014,3,48,26,44,8,4, 
2014/3/9,46,2014,3,87,16,35,13,2, 
2014/3/10,46,2014,3,59,14,30,20,7, 
2014/3/11,46,2014,3,47,20,28,19,5,3
2014/3/12,46,2014,3,53,27,39,10,2,3
2014/3/13,46,2014,3,43,13,34,15,2,4
2014/3/14,46,2014,3,47,26,47,18,6,4
2014/3/15,46,2014,3,85,35,53,16,3,5
2014/3/16,46,2014,3,106,31,34,20,8,4
2014/3/17,46,2014,3,91,40,36,27,2,6
2014/3/18,46,2014,3,92,60,44,23,4,7
2014/3/19,46,2014,3,154,38,43,5,1,2
2014/3/20,46,2014,3,99,19,41,8,1,3
2014/3/21,46,2014,3,61,19,43,13,2,3
2014/3/22,46,2014,3,66,23,45,12,9,3
2014/3/23,46,2014,3,75,31,44,22,11,5
2014/3/24,46,2014,3,91,29,31,22,5,4
2014/3/25,46,2014,3,84,24,29,23,2,4
2014/3/26,46,2014,3,62,32,45,12,1,4
2014/3/27,46,2014,3,94,30,45,18,5,3
2014/3/28,46,2014,3,81,28,38,18,3,3
2014/3/29,46,2014,3,64,17,40,5, ,3
2014/3/30,46,2014,3,50,28,39,21,9,4
2014/3/31,46,2014,3,82,24,43,20,9,4
2021/4/9,46,2021,4, ,14,40,5,4,1
2020/11/1,46,2020,11, ,8,22,12,1,1
2020/9/12,46,2020,9, ,18,26,4,1,1
2020/3/31,46,2020,3, ,9,36,11,1,1
2019/12/31,46,2019,12, ,9,30,4,1,1
2019/11/10,46,2019,11, ,27,40,13,2,4
2018/12/31,46,2018,12, ,15,26,8,3,3
2018/7/22,46,2018,7, ,31,39,7,10,1
2017/11/12,46,2017,11, ,18,22,21,3,2
2017/9/10,46,2017,9, ,30,26,20,6,3
2017/1/1,46,2017,1, ,17,29,13,3,3
2016/11/13,46,2016,11, ,19,22,24,3,3
2015/11/15,46,2015,11, ,26,30,28,5,5
2015/12/31,46,2015,12, ,23,32,15,4,4
2014/12/31,46,2014,12, ,10,24,5,2,2
2014/11/9,46,2014,11, ,30,18,23,6,4
2014/9/4,46,2014,9, ,31,14,16,9,3
2013/12/31,46,2013,12, ,36,36,11,5, 
