date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/2,21,2019,12,45,4,32,7, , 
2019/12/3,21,2019,12,28,5,23,13, , 
2019/12/4,21,2019,12,27,6,28,11, , 
2019/12/5,21,2019,12,34,4,26,8, , 
2019/12/6,21,2019,12,21, , , , , 
2019/12/10,21,2019,12,66,20,17,20,1, 
2019/12/11,21,2019,12,69,9,29,11,1, 
2019/12/12,21,2019,12,40,7,24,12,1, 
2019/12/13,21,2019,12,38,13,27,11,1, 
2019/12/14,21,2019,12,54,9,30,6,1, 
2019/12/15,21,2019,12,45,13,24,17,1, 
2019/12/16,21,2019,12,56,14,14,18,1, 
2019/12/17,21,2019,12,46,8,29,12, , 
2019/12/18,21,2019,12,40,10,26,17,1, 
2019/12/19,21,2019,12,52,8,27,15,1, 
2019/12/20,21,2019,12,42,12,25,13,1, 
2019/12/21,21,2019,12,48,11,24,11, , 
2019/12/22,21,2019,12,46,7,27,14, , 
2019/12/23,21,2019,12,39,4,28,13, , 
2019/12/24,21,2019,12,24,7,28,17,1, 
2019/12/25,21,2019,12,40,12,13,16,1, 
2019/12/26,21,2019,12,52,5,31,6, , 
2019/12/27,21,2019,12,31,6,30,11,1, 
2019/12/28,21,2019,12,38,8,27,10, , 
2019/12/29,21,2019,12,40, , , , , 
2019/7/1,21,2019,7,37,22,59,11,1, 
2019/7/2,21,2019,7,66,31,41,11,2, 
2019/7/3,21,2019,7,75,14,39,6,1, 
2019/7/4,21,2019,7,47,23,49,10,2, 
2019/7/5,21,2019,7,65,11,59,4,1, 
2019/7/6,21,2019,7,44,15,40,3,1, 
2019/7/7,21,2019,7,55,14,49,6,2, 
2019/7/8,21,2019,7,53,14,41,7,2, 
2019/7/9,21,2019,7,51,17,54,8,2, 
2019/7/10,21,2019,7,61,15,34,11,1, 
2019/7/11,21,2019,7,54,8,43,8,1, 
2019/7/12,21,2019,7,32,11,42,6,1, 
2019/7/13,21,2019,7,41,8,43,4,1, 
2019/7/14,21,2019,7,29,12,38,6,1, 
2019/7/15,21,2019,7,41,11,36,6,1, 
2019/7/16,21,2019,7,39,16,61,7,2, 
2019/7/17,21,2019,7,53,16,24,8,1, 
2019/7/18,21,2019,7,42,13,26,10,1, 
2019/7/19,21,2019,7,40,14,12,7, , 
2019/7/20,21,2019,7,43,15,11,5,1, 
2019/7/21,21,2019,7,46,12,11,8,1, 
2019/7/22,21,2019,7,31,19,40,7,1, 
2019/7/23,21,2019,7,49,24,40,7,1, 
2019/7/24,21,2019,7,68,31,63,9,2, 
2019/7/25,21,2019,7,77,16,26,6,1, 
2019/7/26,21,2019,7,44,9,14,4, , 
2019/7/27,21,2019,7,27,30,44,5,2, 
2019/7/28,21,2019,7,65,39,37,7,3, 
2019/7/29,21,2019,7,87,40,51,7,2, 
2019/7/30,21,2019,7,84,36,41,6,1, 
2019/7/31,21,2019,7,75,42,46,6,3, 
2019/8/1,21,2019,8,94,53,68,8,3, 
2019/8/2,21,2019,8,107,29,61,8,5, 
2019/8/3,21,2019,8,77,17,50,8,3, 
2019/8/4,21,2019,8,59,16,45,5,2, 
2019/8/5,21,2019,8,44,15,22,5,2, 
2019/8/6,21,2019,8,38,14,33,6,2, 
2019/8/7,21,2019,8,52,16,43,7,3, 
2019/8/8,21,2019,8,45,20,75,8,2, 
2019/8/9,21,2019,8,54,16,61,6,3, 
2019/8/10,21,2019,8,48,17,37,6,3, 
2019/8/11,21,2019,8,46,14,25,4,2, 
2019/8/12,21,2019,8,34,19,34,4, , 
2019/8/13,21,2019,8,43,20,18,3,1, 
2019/8/14,21,2019,8,42,30,21,1, , 
2019/8/15,21,2019,8,57,39,39,6,1, 
2019/8/16,21,2019,8,67,30,45,6,1, 
2019/8/17,21,2019,8,72,26,65,3,2, 
2019/8/18,21,2019,8,72,42,67,5,1, 
2019/8/19,21,2019,8,90,33,36,6,1, 
2019/8/20,21,2019,8,65,20,30,5,1, 
2019/8/21,21,2019,8,42,17,28,6,1, 
2019/8/22,21,2019,8,45,19,36,10, , 
2019/8/23,21,2019,8,49,18,47,5,1, 
2019/8/24,21,2019,8,60,17,43,3,1, 
2019/8/25,21,2019,8,61,11,38,7,1, 
2019/8/26,21,2019,8,50,18,43,8,1, 
2019/8/27,21,2019,8,53,14,14,12,1, 
2019/8/28,21,2019,8,46,22,35,9,2, 
2019/8/29,21,2019,8,51,19,10,12,1, 
2019/8/30,21,2019,8,45,15,45,9,1, 
2019/8/31,21,2019,8,51,21,45,5,1, 
2019/9/1,21,2019,9,67,18,38,5,1, 
2019/9/2,21,2019,9,56,17,40,6,1, 
2019/9/3,21,2019,9,51,14,27,6,1, 
2019/9/4,21,2019,9,44,17,26,10,2, 
2019/9/5,21,2019,9,42,12,27,7,2, 
2019/9/6,21,2019,9,46,11,26,5,1, 
2019/9/7,21,2019,9,38,12,33,5,2, 
2019/9/8,21,2019,9,44,16,30,7,1, 
2019/9/9,21,2019,9,50,20,37,8,1, 
2019/9/10,21,2019,9,59,24,38,7,1, 
2019/9/11,21,2019,9,63,8,41,6,1, 
2019/9/12,21,2019,9,35,13,31,11,2, 
2019/9/13,21,2019,9,52,17,58,8,1, 
2019/9/14,21,2019,9,57,15,42,5,1, 
2019/9/15,21,2019,9,51,12,35,5,1, 
2019/9/16,21,2019,9,51,11,35,6,1, 
2019/9/17,21,2019,9,47,11,34,7,1, 
2019/9/18,21,2019,9,37,8,35,6,1, 
2019/9/19,21,2019,9,39,13,50,9,1, 
2019/9/20,21,2019,9,52,12,32,7, , 
2019/9/21,21,2019,9,50,10,29,3, , 
2019/9/22,21,2019,9,41,17,32,3,1, 
2019/9/23,21,2019,9,37,4,27,7,1, 
2019/9/24,21,2019,9,29,6,37,8,1, 
2019/9/25,21,2019,9,51,14,58,7,1, 
2019/9/26,21,2019,9,52,19,50,8,2, 
2019/9/27,21,2019,9,61,14,41,8,1, 
2019/9/28,21,2019,9,53,12,36,4,1, 
2019/9/29,21,2019,9,46,18,42,6,1, 
2019/9/30,21,2019,9,55,20,51,7,2, 
2019/4/1,21,2019,4,30,9,40,6,1, 
2019/4/2,21,2019,4,43,13,41,8,1, 
2019/4/3,21,2019,4,66,13,50,13,1, 
2019/4/4,21,2019,4,63,14,57,12,2, 
2019/4/5,21,2019,4,65,19,52,8,1, 
2019/4/6,21,2019,4,75,20,71,7,1, 
2019/4/7,21,2019,4,73,30,49,5,1, 
2019/4/8,21,2019,4,70,6,41,5,1, 
2019/4/9,21,2019,4,33,4,36,12,1, 
2019/4/10,21,2019,4,31,5,37,5,1, 
2019/4/11,21,2019,4,33,7,40,7,1, 
2019/4/12,21,2019,4,41,10,48,8,2, 
2019/4/13,21,2019,4,52,13,44,7,1, 
2019/4/14,21,2019,4,52,9,43,6,1, 
2019/4/15,21,2019,4,46,13,49,15,2, 
2019/4/16,21,2019,4,57,13,38,12,1, 
2019/4/17,21,2019,4,54,10,52,10,2, 
2019/4/18,21,2019,4,47,15,48,8,1, 
2019/4/19,21,2019,4,62,13,55,6,2, 
2019/4/20,21,2019,4,48,25,51,7,2, 
2019/4/21,21,2019,4,81,25,55,9,1, 
2019/4/22,21,2019,4,82,20,52,11,2, 
2019/4/23,21,2019,4,69,20,30,14,1, 
2019/4/24,21,2019,4,56,6,30,8,1, 
2019/4/25,21,2019,4,30,6,35,9,1, 
2019/4/26,21,2019,4,30,5,39,3, , 
2019/4/27,21,2019,4,37,6,43,5,1, 
2019/4/28,21,2019,4,46,11,42,7, , 
2019/4/29,21,2019,4,51,7,40,7, , 
2019/4/30,21,2019,4,28,6,28,8, , 
2019/5/1,21,2019,5,28,8,45,6, , 
2019/5/2,21,2019,5,47,16,60,5,1, 
2019/5/3,21,2019,5,72,17,51,7,1, 
2019/5/4,21,2019,5,66,18,67,6,2, 
2019/5/5,21,2019,5,71,12,53,4,1, 
2019/5/6,21,2019,5,53,8,40,5,1, 
2019/5/7,21,2019,5,43,9,50,10,2, 
2019/5/8,21,2019,5,52,13,48,10,2, 
2019/5/9,21,2019,5,58,20,74,13,3, 
2019/5/10,21,2019,5,72,20,83,11,3, 
2019/5/11,21,2019,5,70,20,75,6,3, 
2019/5/12,21,2019,5,77,18,57,7,2, 
2019/5/13,21,2019,5,69,13,39,9,1, 
2019/5/14,21,2019,5,50,11,55,5,2, 
2019/5/15,21,2019,5,52,13,56,7,2, 
2019/5/16,21,2019,5,55,14,57,7,1, 
2019/5/17,21,2019,5,54,11,46,5,1, 
2019/5/18,21,2019,5,46,12,48,2, , 
2019/5/19,21,2019,5,54,13,44,6,1, 
2019/5/20,21,2019,5,47,9,42,6, , 
2019/5/21,21,2019,5,38,11,60,3,1, 
2019/5/22,21,2019,5,47,14,63,4,2, 
2019/5/23,21,2019,5,54,18,68,7,2, 
2019/5/24,21,2019,5,62,21,89,8,2, 
2019/5/25,21,2019,5,72,34,95,8,4, 
2019/5/26,21,2019,5,98,36,105,11,4, 
2019/5/27,21,2019,5,110,14,37,7,1, 
2019/5/28,21,2019,5,55,6,37,6,1, 
2019/5/29,21,2019,5,29,10,50,9,1, 
2019/5/30,21,2019,5,55,14,39,9,2, 
2019/5/31,21,2019,5,55,15,53,4,1, 
2019/6/1,21,2019,6,60,19,46,4,2, 
2019/6/2,21,2019,6,68,15,49,6,1, 
2019/6/3,21,2019,6,56,12,53,9,2, 
2019/6/4,21,2019,6,50,17,67,8,2, 
2019/6/5,21,2019,6,66,23,61,6,1, 
2019/6/6,21,2019,6,77,18,37,13,1, 
2019/6/7,21,2019,6,63,8,41,7,1, 
2019/6/8,21,2019,6,36,9,33,6, , 
2019/6/9,21,2019,6,41,9,32,10, , 
2019/6/10,21,2019,6,35,10,45,7,1, 
2019/6/11,21,2019,6,41,8,42,6,1, 
2019/6/12,21,2019,6,46,10,57,6,2, 
2019/6/13,21,2019,6,47,10,45,6,1, 
2019/6/14,21,2019,6,40,8,35,7, , 
2019/6/15,21,2019,6,33,3,44,1, , 
2019/6/16,21,2019,6,22,6,39,4,1, 
2019/6/17,21,2019,6,34,10,53,7,1, 
2019/6/18,21,2019,6,45,23,81,8,2, 
2019/6/19,21,2019,6,73,24,67,7,1, 
2019/6/20,21,2019,6,80,31,71,9,2, 
2019/6/21,21,2019,6,90,23,44,5,1, 
2019/6/22,21,2019,6,71,13,45,4,1, 
2019/6/23,21,2019,6,56,8,42,5,1, 
2019/6/24,21,2019,6,41,9,53,6,2, 
2019/6/25,21,2019,6,39,21,58,7,3, 
2019/6/26,21,2019,6,71,24,25,9,1, 
2019/6/27,21,2019,6,58,14,26,8,1, 
2019/6/28,21,2019,6,31,29,41,7,1, 
2019/6/29,21,2019,6,57,27,26,7,1, 
2019/6/30,21,2019,6,55,11,47,10,2, 
2019/1/1,21,2019,1,36,6,28,7, , 
2019/1/2,21,2019,1,41,5,31,5, , 
2019/1/3,21,2019,1,28,6,29,8,1, 
2019/1/4,21,2019,1,34,10,26,8,1, 
2019/1/5,21,2019,1,45,5,33,4, , 
2019/1/6,21,2019,1,31,7,31,9,1, 
2019/1/7,21,2019,1,29,11,30,8,2, 
2019/1/8,21,2019,1,43,4,32,4, , 
2019/1/9,21,2019,1,28,9,18,14,1, 
2019/1/10,21,2019,1,40,9,32,9, , 
2019/1/11,21,2019,1,44,12,22,15,1, 
2019/1/12,21,2019,1,49,10,33,8,1, 
2019/1/13,21,2019,1,48,6,31,8,1, 
2019/1/14,21,2019,1,33,12,18,14,1, 
2019/1/15,21,2019,1,40,14,30,9,1, 
2019/1/16,21,2019,1,58,11,28,8,1, 
2019/1/17,21,2019,1,48,6,32,8,1, 
2019/1/18,21,2019,1,35,10,31,18,1, 
2019/1/19,21,2019,1,51,10,31,10,1, 
2019/1/20,21,2019,1,49,7,31,11,1, 
2019/1/21,21,2019,1,38,7,29,10, , 
2019/1/22,21,2019,1,35,13,28,16,1, 
2019/1/23,21,2019,1,51,8,32,7,1, 
2019/1/24,21,2019,1,28,10,30,17,1, 
2019/1/25,21,2019,1,46,5,30,8, , 
2019/1/26,21,2019,1,31,7,31,14, , 
2019/1/27,21,2019,1,36,12,25,18,1, 
2019/1/28,21,2019,1,51,9,32,8,1, 
2019/1/29,21,2019,1,38,13,30,20,1, 
2019/1/30,21,2019,1,52,14,29,15,1, 
2019/1/31,21,2019,1,51,6,33,8,1, 
2019/2/1,21,2019,2,35,10,30,15,1, 
2019/2/2,21,2019,2,48,14,26,12,1, 
2019/2/3,21,2019,2,54,13,36,8, , 
2019/2/4,21,2019,2,47,17,34,17,1, 
2019/2/5,21,2019,2,67,16,20,20,1, 
2019/2/6,21,2019,2,63,15,25,18,1, 
2019/2/7,21,2019,2,55,6,33,7,1, 
2019/2/8,21,2019,2,32,9,28,12,1, 
2019/2/9,21,2019,2,45,5,34,3,1, 
2019/2/10,21,2019,2,36,8,34,8,1, 
2019/2/11,21,2019,2,41,6,32,12,1, 
2019/2/12,21,2019,2,34,12,34,13,1, 
2019/2/13,21,2019,2,56,8,35,8,1, 
2019/2/14,21,2019,2,42,9,27,17,1, 
2019/2/15,21,2019,2,51,11,38,11,1, 
2019/2/16,21,2019,2,52,16,41,6,1, 
2019/2/17,21,2019,2,67,14,37,17,1, 
2019/2/18,21,2019,2,61,16,21,20, , 
2019/2/19,21,2019,2,57,6,39,13,1, 
2019/2/20,21,2019,2,32,11,43,7,1, 
2019/2/21,21,2019,2,45,15,44,17,1, 
2019/2/22,21,2019,2,61,15,44,7,1, 
2019/2/23,21,2019,2,66,18,49,10,2, 
2019/2/24,21,2019,2,72,16,50,11,2, 
2019/2/25,21,2019,2,68,18,47,8,1, 
2019/2/26,21,2019,2,82,17,46,18,2, 
2019/2/27,21,2019,2,81,16,38,13,1, 
2019/2/28,21,2019,2,59,13,60,6,1, 
2019/3/1,21,2019,3,59,19,50,10,1, 
2019/3/2,21,2019,3,70,24,46,10,1, 
2019/3/3,21,2019,3,78,9,40,8, , 
2019/3/4,21,2019,3,42,18,46,8,1, 
2019/3/5,21,2019,3,71,18,40,14,2, 
2019/3/6,21,2019,3,69,9,48,7,1, 
2019/3/7,21,2019,3,42,7,38,6,1, 
2019/3/8,21,2019,3,35,9,41,12,1, 
2019/3/9,21,2019,3,53,13,29,9,1, 
2019/3/10,21,2019,3,47,6,39,9, , 
2019/3/11,21,2019,3,32,11,35,13,1, 
2019/3/12,21,2019,3,46,9,35,8,1, 
2019/3/13,21,2019,3,38,10,35,5,1, 
2019/3/14,21,2019,3,51,13,40,7,1, 
2019/3/15,21,2019,3,58,12,42,4,1, 
2019/3/16,21,2019,3,49,7,36,3,1, 
2019/3/17,21,2019,3,36,8,38,9,2, 
2019/3/18,21,2019,3,43,11,40,10,1, 
2019/3/19,21,2019,3,51,13,46,19,3, 
2019/3/20,21,2019,3,62,23,29,17,1, 
2019/3/21,21,2019,3,52,16,41,7, , 
2019/3/22,21,2019,3,56,10,38,4,1, 
2019/3/23,21,2019,3,52,10,38,5, , 
2019/3/24,21,2019,3,50,12,41,11,1, 
2019/3/25,21,2019,3,61,20,58,9,1, 
2019/3/26,21,2019,3,68,21,53,11,2, 
2019/3/27,21,2019,3,74,17,48,10,2, 
2019/3/28,21,2019,3,66,13,43,15,2, 
2019/3/29,21,2019,3,56,17,34,15,2, 
2019/3/30,21,2019,3,61,7,39,4, , 
2019/3/31,21,2019,3,38,5,42,5,1, 
2018/10/1,21,2018,10,39,11,34,10,1, 
2018/10/2,21,2018,10,47,10,39,9,1, 
2018/10/3,21,2018,10,46,18,26,13,1, 
2018/10/4,21,2018,10,62,20,32,13,1, 
2018/10/5,21,2018,10,89,18,18,8,1, 
2018/10/6,21,2018,10,47,8,36,4, , 
2018/10/7,21,2018,10,30,7,39,6,1, 
2018/10/8,21,2018,10,36,12,39,9,1, 
2018/10/9,21,2018,10,51,24,32,13,1, 
2018/10/10,21,2018,10,73,12,32,12,1, 
2018/10/11,21,2018,10,50,5,33,5,2, 
2018/10/12,21,2018,10,26,8,33,8,2, 
2018/10/13,21,2018,10,43,11,37,7,1, 
2018/10/14,21,2018,10,55,13,25,13,1, 
2018/10/15,21,2018,10,52,15,27,13,1, 
2018/10/16,21,2018,10,64,12,37,12,1, 
2018/10/17,21,2018,10,51,14,48,11,2, 
2018/10/18,21,2018,10,54,18,45,11,1, 
2018/10/19,21,2018,10,68,8,32,6,1, 
2018/10/20,21,2018,10,44,8,37,9,1, 
2018/10/21,21,2018,10,55,13,42,12,2, 
2018/10/22,21,2018,10,57,17,29,14,2, 
2018/10/23,21,2018,10,65,12,43,7,1, 
2018/10/24,21,2018,10,49,17,37,13,1, 
2018/10/25,21,2018,10,61,18,42,11,3, 
2018/10/26,21,2018,10,63,12,33,8, , 
2018/10/27,21,2018,10,47,9,32,6,1, 
2018/10/28,21,2018,10,43,10,36,10,1, 
2018/10/29,21,2018,10,50,7,28,9,1, 
2018/10/30,21,2018,10,38,6,29,9,1, 
2018/10/31,21,2018,10,32,5,32,10,1, 
2018/11/1,21,2018,11,33,6,34,14,1, 
2018/11/2,21,2018,11,32,13,36,10,1, 
2018/11/3,21,2018,11,56,13,23,8,1, 
2018/11/4,21,2018,11,48,9,25,15,1, 
2018/11/5,21,2018,11,43,8,27,10,1, 
2018/11/6,21,2018,11,35,11,34,15,1, 
2018/11/7,21,2018,11,46,16,39,14,2, 
2018/11/8,21,2018,11,63,24,15,19,1, 
2018/11/9,21,2018,11,70,10,37,8,1, 
2018/11/10,21,2018,11,47,21,43,12,1, 
2018/11/11,21,2018,11,77,21,34,13,2, 
2018/11/12,21,2018,11,78,9,35,11,1, 
2018/11/13,21,2018,11,40,5,33,9, , 
2018/11/14,21,2018,11,31,6,30,14,1, 
2018/11/15,21,2018,11,31,13,29,14,1, 
2018/11/16,21,2018,11,52,8,33,7,1, 
2018/11/17,21,2018,11,46,11,34,9,1, 
2018/11/18,21,2018,11,52,8,33,7, , 
2018/11/19,21,2018,11,40,7,36,11,2, 
2018/11/20,21,2018,11,41,13,31,16,2, 
2018/11/21,21,2018,11,56,9,33,11,1, 
2018/11/22,21,2018,11,48,4,30,8,1, 
2018/11/23,21,2018,11,30,5,27,13,1, 
2018/11/24,21,2018,11,34,12,28,12,2, 
2018/11/25,21,2018,11,48,17,27,19,1, 
2018/11/26,21,2018,11,65,19,37,16,1, 
2018/11/27,21,2018,11,74,16,37,13,1, 
2018/11/28,21,2018,11,66,14,33,11,1, 
2018/11/29,21,2018,11,53,20,29,19,1, 
2018/11/30,21,2018,11,64,23,34,14,1, 
2018/12/1,21,2018,12,72,19,28,14,1, 
2018/12/2,21,2018,12,73,23,14,16, , 
2018/12/3,21,2018,12,62,23,11,16, , 
2018/12/4,21,2018,12,54,7,31,13,1, 
2018/12/5,21,2018,12,30,12,13,17, , 
2018/12/6,21,2018,12,44,7,29,11,1, 
2018/12/7,21,2018,12,31,3,29,6, , 
2018/12/8,21,2018,12,19,3,27,6, , 
2018/12/9,21,2018,12,21,5,27,16,1, 
2018/12/10,21,2018,12,32,11,18,20,1, 
2018/12/11,21,2018,12,46,3,29,6, , 
2018/12/12,21,2018,12,18,6,31,14,1, 
2018/12/13,21,2018,12,33,6,30,10,1, 
2018/12/14,21,2018,12,38,7,32,13, , 
2018/12/15,21,2018,12,39,16,25,11,1, 
2018/12/16,21,2018,12,62,5,30,10,1, 
2018/12/17,21,2018,12,35,7,30,12,1, 
2018/12/18,21,2018,12,37,9,25,15,1, 
2018/12/19,21,2018,12,39,15,24,16,1, 
2018/12/20,21,2018,12,58,18,21,24,1, 
2018/12/21,21,2018,12,67,17,22,17,1, 
2018/12/22,21,2018,12,59,13,16,13, , 
2018/12/23,21,2018,12,51,4,32,6,1, 
2018/12/24,21,2018,12,26,8,24,17,1, 
2018/12/25,21,2018,12,48,10,19,16, , 
2018/12/26,21,2018,12,48,7,31,10, , 
2018/12/27,21,2018,12,34,2,30,5, , 
2018/12/28,21,2018,12,22,6,23,11, , 
2018/12/29,21,2018,12,38,4,28,9,1, 
2018/12/30,21,2018,12,36, , , , , 
2018/7/1,21,2018,7,53,17,23,6,2, 
2018/7/2,21,2018,7,54,15,21,6,1, 
2018/7/3,21,2018,7,47,18,14,6,1, 
2018/7/4,21,2018,7,42,17,10,11,1, 
2018/7/5,21,2018,7,41,12,25,11,1, 
2018/7/6,21,2018,7,33,14,7,5,1, 
2018/7/7,21,2018,7,41,12,17,5,3, 
2018/7/8,21,2018,7,38,14,33,6,1, 
2018/7/9,21,2018,7,46,15,33,7,2, 
2018/7/10,21,2018,7,51,18,32,7,1, 
2018/7/11,21,2018,7,55,13,15,7,2, 
2018/7/12,21,2018,7,42,17,22,7,2, 
2018/7/13,21,2018,7,55,25,43,7,2, 
2018/7/14,21,2018,7,68,32,66,7,2, 
2018/7/15,21,2018,7,81,44,48,7,2, 
2018/7/16,21,2018,7,98,55,55,7,2, 
2018/7/17,21,2018,7,112,46,39,9,3, 
2018/7/18,21,2018,7,106,48,74,11,3, 
2018/7/19,21,2018,7,109,17,34,7,3, 
2018/7/20,21,2018,7,48,14,42,5,2, 
2018/7/21,21,2018,7,46,13,32,3,1, 
2018/7/22,21,2018,7,47,14,19,6,2, 
2018/7/23,21,2018,7,49,24,36,6,1, 
2018/7/24,21,2018,7,65,39,86,8,2, 
2018/7/25,21,2018,7,84,29,56,7,2, 
2018/7/26,21,2018,7,69,20,55,7,2, 
2018/7/27,21,2018,7,63,22,42,5,1, 
2018/7/28,21,2018,7,64,12,33,2, , 
2018/7/29,21,2018,7,34,17,46,5,2, 
2018/7/30,21,2018,7,51,16,39,8,3, 
2018/7/31,21,2018,7,48,20,59,8,3, 
2018/8/1,21,2018,8,53,27,46,7,2, 
2018/8/2,21,2018,8,68,18,41,6,2, 
2018/8/3,21,2018,8,58,28,82,7,2, 
2018/8/4,21,2018,8,73,31,52,5,3, 
2018/8/5,21,2018,8,74,24,40,5,1, 
2018/8/6,21,2018,8,67,14,40,6,1, 
2018/8/7,21,2018,8,49,11,34,6, , 
2018/8/8,21,2018,8,47,11,24,4,1, 
2018/8/9,21,2018,8,33,16,41,6,1, 
2018/8/10,21,2018,8,48,20,36,6,2, 
2018/8/11,21,2018,8,53,22,35,6,1, 
2018/8/12,21,2018,8,55,15,31,4,1, 
2018/8/13,21,2018,8,40,15,26,4,2, 
2018/8/14,21,2018,8,42,14,14,4,1, 
2018/8/15,21,2018,8,31,19,21,5,1, 
2018/8/16,21,2018,8,38,6,28,4,1, 
2018/8/17,21,2018,8,35,10,51,6,2, 
2018/8/18,21,2018,8,42,13,62,5,2, 
2018/8/19,21,2018,8,50,17,52,7,1, 
2018/8/20,21,2018,8,55,18,22,7,1, 
2018/8/21,21,2018,8,50,16,24,5,2, 
2018/8/22,21,2018,8,43,16,12,4,1, 
2018/8/23,21,2018,8,37,24,14,5,1, 
2018/8/24,21,2018,8,49,25,38,7,2, 
2018/8/25,21,2018,8,61,17,27,4,1, 
2018/8/26,21,2018,8,50,15,27,5,1, 
2018/8/27,21,2018,8,58,20,23,8,1, 
2018/8/28,21,2018,8,60,12,30,6,1, 
2018/8/29,21,2018,8,45,22,46,7,2, 
2018/8/30,21,2018,8,62,20,24,10,2, 
2018/8/31,21,2018,8,55,8,19,8, , 
2018/9/1,21,2018,9,29,12,40,4,1, 
2018/9/2,21,2018,9,39,10,31,6,2, 
2018/9/3,21,2018,9,40,17,13,4,1, 
2018/9/4,21,2018,9,37,13,55,8,1, 
2018/9/5,21,2018,9,62,29,55,10,2, 
2018/9/6,21,2018,9,74,23,28,9,1, 
2018/9/7,21,2018,9,57,12,44,7,1, 
2018/9/8,21,2018,9,33,12,20,4,1, 
2018/9/9,21,2018,9,39,9,18,7,2, 
2018/9/10,21,2018,9,29,8,36,9,1, 
2018/9/11,21,2018,9,30,12,28,13,2, 
2018/9/12,21,2018,9,49,15,43,10,2, 
2018/9/13,21,2018,9,55,12,35,8,1, 
2018/9/14,21,2018,9,42,10,20,14,1, 
2018/9/15,21,2018,9,37,9,28,6, , 
2018/9/16,21,2018,9,34,10,37,6,1, 
2018/9/17,21,2018,9,42,15,41,8,1, 
2018/9/18,21,2018,9,59,12,44,9,1, 
2018/9/19,21,2018,9,53,14,30,10,1, 
2018/9/20,21,2018,9,55,6,25,12, , 
2018/9/21,21,2018,9,28,6,33,7,1, 
2018/9/22,21,2018,9,31,9,40,7,1, 
2018/9/23,21,2018,9,42,18,41,8,1, 
2018/9/24,21,2018,9,61,17,28,14,1, 
2018/9/25,21,2018,9,61,9,30,9,1, 
2018/9/26,21,2018,9,42,6,33,10,1, 
2018/9/27,21,2018,9,35,8,38,11,1, 
2018/9/28,21,2018,9,45,9,30,9,1, 
2018/9/29,21,2018,9,42,8,23,3, , 
2018/9/30,21,2018,9,20,9,41,7,1, 
2018/4/1,21,2018,4,70,33,53,12,3, 
2018/4/2,21,2018,4,108,36,47,12,3, 
2018/4/3,21,2018,4,115,22,45,10,3, 
2018/4/4,21,2018,4,78,8,38,8,2, 
2018/4/5,21,2018,4,48,19,29,13,1, 
2018/4/6,21,2018,4,51,15,37,5, , 
2018/4/7,21,2018,4,55,11,41,4, , 
2018/4/8,21,2018,4,54,12,43,9,2, 
2018/4/9,21,2018,4,59,20,53,10,2, 
2018/4/10,21,2018,4,76,30,39,19,2, 
2018/4/11,21,2018,4,80,13,46,7,2, 
2018/4/12,21,2018,4,58,12,44,5,2, 
2018/4/13,21,2018,4,50,13,45,9,1, 
2018/4/14,21,2018,4,56,4,40,3, , 
2018/4/15,21,2018,4,26,27,36,6, , 
2018/4/16,21,2018,4,72,30,31,13,2, 
2018/4/17,21,2018,4,73,9,38,8, , 
2018/4/18,21,2018,4,35,16,53,11,2, 
2018/4/19,21,2018,4,59,22,59,13,2, 
2018/4/20,21,2018,4,75,29,89,12,4, 
2018/4/21,21,2018,4,91,31,71,8,3, 
2018/4/22,21,2018,4,99,27,58,10,3, 
2018/4/23,21,2018,4,83,16,35,8,1, 
2018/4/24,21,2018,4,47,8,38,5, , 
2018/4/25,21,2018,4,25,6,44,6,2, 
2018/4/26,21,2018,4,36,12,54,9,2, 
2018/4/27,21,2018,4,58,24,65,7,1, 
2018/4/28,21,2018,4,82,21,70,9,3, 
2018/4/29,21,2018,4,79,21,63,8,2, 
2018/4/30,21,2018,4,77,24,66,9,2, 
2018/5/1,21,2018,5,85,26,38,11,2, 
2018/5/2,21,2018,5,70,9,41,5, , 
2018/5/3,21,2018,5,34,12,45,5,1, 
2018/5/4,21,2018,5,57,15,57,5,1, 
2018/5/5,21,2018,5,62,16,62,5,3, 
2018/5/6,21,2018,5,65,9,41,11, , 
2018/5/7,21,2018,5,29,11,38,9,1, 
2018/5/8,21,2018,5,41,8,42,8, , 
2018/5/9,21,2018,5,42,8,41,4,2, 
2018/5/10,21,2018,5,43,10,50,9,2, 
2018/5/11,21,2018,5,52,17,70,8,3, 
2018/5/12,21,2018,5,66,10,40,6,1, 
2018/5/13,21,2018,5,40,9,43,8,1, 
2018/5/14,21,2018,5,41,14,75,10,2, 
2018/5/15,21,2018,5,64,23,80,14,4, 
2018/5/16,21,2018,5,79,35,46,12,2, 
2018/5/17,21,2018,5,96,35,61,10,3, 
2018/5/18,21,2018,5,98,7,39,4,1, 
2018/5/19,21,2018,5,49,6,45,4,1, 
2018/5/20,21,2018,5,42,11,53,7,2, 
2018/5/21,21,2018,5,57,12,59,9,2, 
2018/5/22,21,2018,5,57,9,32,8,1, 
2018/5/23,21,2018,5,48,7,44,7,2, 
2018/5/24,21,2018,5,37,18,79,11,3, 
2018/5/25,21,2018,5,78,20,70,9,4, 
2018/5/26,21,2018,5,73,22,70,8,2, 
2018/5/27,21,2018,5,83,19,51,10,2, 
2018/5/28,21,2018,5,69,16,48,9,2, 
2018/5/29,21,2018,5,66,14,39,10,1, 
