date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2020/10/12,25,2020,10,26,13,35,4,1,2
2020/10/13,25,2020,10,32,10,37,5,1,2
2020/10/14,25,2020,10,37,12,36,2,1,2
2020/10/15,25,2020,10,26,11,34,5,1,2
2020/10/16,25,2020,10,28,8,27,4, ,3
2020/10/17,25,2020,10,19,10,31,4,1,3
2020/10/18,25,2020,10,24,13,11,9,1,4
2020/10/19,25,2020,10,34,16,38,6,1,3
2020/10/20,25,2020,10,40,16,40,6,1,3
2020/10/21,25,2020,10,45,13,29,8,1,2
2020/10/22,25,2020,10,39,16,39,4, ,3
2020/10/23,25,2020,10,30,12,34,2, ,3
2020/10/24,25,2020,10,31,16,38,2,1,3
2020/10/25,25,2020,10,36,12,36,5,1,3
2020/10/26,25,2020,10,34,12,35,5,1,3
2020/10/27,25,2020,10,34,13,26,9,1,4
2020/10/28,25,2020,10,37,18,36,9,1,5
2020/10/29,25,2020,10,46,10,32,4, ,2
2020/10/30,25,2020,10,27,12,29,5,1,3
2020/10/31,25,2020,10,33,11,32,7,1,3
2020/11/1,25,2020,11,39,16,30,11,1,5
2020/11/2,25,2020,11,42,14,33,2,1,3
2020/11/3,25,2020,11,31,9,31,2,1,3
2020/11/4,25,2020,11,25,11,32,7,1,3
2020/11/5,25,2020,11,33,11,19,10,1,4
2020/11/6,25,2020,11,40,17,19,12,1,4
2020/11/7,25,2020,11,58,23,43,6,1,4
2020/11/8,25,2020,11,58,11,28,3, ,2
2020/11/9,25,2020,11,22,7,26,3,1,2
2020/11/10,25,2020,11,13,9,28,5, ,3
2020/11/11,25,2020,11,23,12,24,11,1,3
2020/11/12,25,2020,11,40,16,32,9,1,3
2020/11/13,25,2020,11,42,17,31,6,1,3
2020/11/14,25,2020,11,40,15,29,8,1,4
2020/11/15,25,2020,11,43,15,33,9,1,4
2020/11/16,25,2020,11,46,20,37,10,1,4
2020/11/17,25,2020,11,54,26,39,15,1,5
2020/11/18,25,2020,11,67,21,33,11,1,4
2020/11/19,25,2020,11,54,14,37,8,1,4
2020/11/20,25,2020,11,36,10,30,4, ,3
2020/11/21,25,2020,11,21,11,26,7,1,4
2020/11/22,25,2020,11,31,9,29,4, ,2
2020/11/23,25,2020,11,21,13,27,7,1,3
2020/11/24,25,2020,11,28,13,18,10, ,4
2020/11/25,25,2020,11,33,12,26,8,1,4
2020/11/26,25,2020,11,28,14,26,10,1,4
2020/11/27,25,2020,11,41,9,28,3,1,2
2020/11/28,25,2020,11,21,9,28,4,1,3
2020/11/29,25,2020,11,21,11,30,8,1,3
2020/11/30,25,2020,11,25,8,27,5,1,3
2020/12/1,25,2020,12,24,10,23,6,1,4
2020/12/2,25,2020,12,24,10,32,4,1,3
2020/12/3,25,2020,12,21,11,28,4,1,3
2020/12/4,25,2020,12,19,11,30,5,1,3
2020/12/5,25,2020,12,28,14,30,5,1,3
2020/12/6,25,2020,12,30,17,24,8,1,4
2020/12/7,25,2020,12,41,16,32,8,1,4
2020/12/8,25,2020,12,41,10,27,7,1,4
2020/12/9,25,2020,12,25,12,21,10,1,4
2020/12/10,25,2020,12,39,13,24,11,1,5
2020/12/11,25,2020,12,43,14,34,6,1,4
2020/12/12,25,2020,12,44,11,29,3,1,4
