date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/11/30,20,2019,11,32,20,27,14,1, 
2019/12/1,20,2019,12,53,9,29,12,1, 
2019/12/2,20,2019,12,33,7,27,13,1, 
2019/12/3,20,2019,12,27,9,23,15,1, 
2019/12/4,20,2019,12,28,8,28,15,1, 
2019/12/5,20,2019,12,22,6,27,10,1, 
2019/12/6,20,2019,12,21,13,20,16,1, 
2019/12/7,20,2019,12,49,13,28,15,1, 
2019/12/8,20,2019,12,42,16,29,14,1, 
2019/12/9,20,2019,12,51,17,25,18,1, 
2019/12/10,20,2019,12,54,21,11,17,1, 
2019/12/11,20,2019,12,69,10,26,9,1, 
2019/12/12,20,2019,12,39,9,27,12,1, 
2019/12/13,20,2019,12,30,12,29,14,1, 
2019/12/14,20,2019,12,35,11,28,6,1, 
2019/12/15,20,2019,12,42,16,20,18,1, 
2019/12/16,20,2019,12,59,18,19,21,1, 
2019/12/17,20,2019,12,54,16,29,12,1, 
2019/12/18,20,2019,12,36,13,27,15,1, 
2019/12/19,20,2019,12,47,10,27,13,2, 
2019/12/20,20,2019,12,34,10,25,10,1, 
2019/12/21,20,2019,12,35,15,22,11,1, 
2019/12/22,20,2019,12,46,14,19,15, , 
2019/12/23,20,2019,12,45,7,30,10, , 
2019/12/24,20,2019,12,27,13,21,18,1, 
2019/12/25,20,2019,12,48,17,18,20,2, 
2019/12/26,20,2019,12,61,8,29,13,2, 
2019/12/27,20,2019,12,23,7,31,10,1, 
2019/12/28,20,2019,12,24,10,26,13,1, 
2019/12/29,20,2019,12,38, , , , , 
2019/7/1,20,2019,7,19,20,40,3,1, 
2019/7/2,20,2019,7,59,25,41,5,1, 
2019/7/3,20,2019,7,69,11,53,6,1, 
2019/7/4,20,2019,7,34,12,40,5,1, 
2019/7/5,20,2019,7,35,11,43,4, , 
2019/7/6,20,2019,7,28,8,36,3, , 
2019/7/7,20,2019,7,19,7,32,4, , 
2019/7/8,20,2019,7,19,8,27,6,1, 
2019/7/9,20,2019,7,26,9,36,6,1, 
2019/7/10,20,2019,7,27,7,28,4,1, 
2019/7/11,20,2019,7,27,9,32,5,1, 
2019/7/12,20,2019,7,27,10,33,5,1, 
2019/7/13,20,2019,7,32,9,33,4,1, 
2019/7/14,20,2019,7,30,11,35,3,1, 
2019/7/15,20,2019,7,39,8,25,5,1, 
2019/7/16,20,2019,7,22,14,38,6,1, 
2019/7/17,20,2019,7,51,21,30,6,1, 
2019/7/18,20,2019,7,54,12,21,6,1, 
2019/7/19,20,2019,7,29,12,10,4,1, 
2019/7/20,20,2019,7,37,12,24,3,1, 
2019/7/21,20,2019,7,47,12,13,3, , 
2019/7/22,20,2019,7,36,10,29,6,1, 
2019/7/23,20,2019,7,30,19,40,6,1, 
2019/7/24,20,2019,7,60,24,37,5,1, 
2019/7/25,20,2019,7,61,18,28,7,1, 
2019/7/26,20,2019,7,47,10,17,4,1, 
2019/7/27,20,2019,7,34,17,23,3,1, 
2019/7/28,20,2019,7,39,20,23,5,1, 
2019/7/29,20,2019,7,50,33,33,6,1, 
2019/7/30,20,2019,7,80,41,34,6,1, 
2019/7/31,20,2019,7,87,29,30,5,1, 
2019/8/1,20,2019,8,66,34,35,6,1, 
2019/8/2,20,2019,8,75,27,33,4,1, 
2019/8/3,20,2019,8,58,33,46,5,1, 
2019/8/4,20,2019,8,70,29,43,7,1, 
2019/8/5,20,2019,8,70,28,39,3,1, 
2019/8/6,20,2019,8,47,19,29,6,1, 
2019/8/7,20,2019,8,71,19,36,7,1, 
2019/8/8,20,2019,8,56,17,32,5,1, 
2019/8/9,20,2019,8,45,21,36,4,1, 
2019/8/10,20,2019,8,37,25,37,5,1, 
2019/8/11,20,2019,8,52,20,30,5,1, 
2019/8/12,20,2019,8,41,17,30,8,1, 
2019/8/13,20,2019,8,36,12,22,5,1, 
2019/8/14,20,2019,8,20,12,21,5,1, 
2019/8/15,20,2019,8,20,12,23,4,1, 
2019/8/16,20,2019,8,30,17,39,3, , 
2019/8/17,20,2019,8,47,22,40,3, , 
2019/8/18,20,2019,8,53,20,35,3, , 
2019/8/19,20,2019,8,47,9,23,4, , 
2019/8/20,20,2019,8,25,12,22,5, , 
2019/8/21,20,2019,8,31,8,16,6, , 
2019/8/22,20,2019,8,15,15,28,7, , 
2019/8/27,20,2019,8,22,9,24,7, , 
2019/8/28,20,2019,8,8,10,18,7, , 
2019/8/29,20,2019,8,5,14,15,6, , 
2019/8/30,20,2019,8,18,14,37,5, , 
2019/8/31,20,2019,8,29,21,32,3, , 
2019/9/1,20,2019,9,44,18,27,5, , 
2019/9/2,20,2019,9,41,8,22,7, , 
2019/9/3,20,2019,9,8,9,26,7,1, 
2019/9/4,20,2019,9,13,8,23,5, , 
2019/9/5,20,2019,9,14,14,25,5, , 
2019/9/6,20,2019,9,9,15,35,4,1, 
2019/9/7,20,2019,9,30,17,29,4,1, 
2019/9/8,20,2019,9,13,14,22,4, , 
2019/9/9,20,2019,9,5,15,25,4, , 
2019/9/10,20,2019,9,38,19,25,7, , 
2019/9/11,20,2019,9,32,6,34,5, , 
2019/9/12,20,2019,9,19,8,28,5, , 
2019/9/13,20,2019,9,27,9,37,4, , 
2019/9/14,20,2019,9,27,12,34,5, , 
2019/9/15,20,2019,9,34,13,28,3, , 
2019/9/16,20,2019,9,24,10,27,3, , 
2019/9/17,20,2019,9,13,10,25,7, , 
2019/9/18,20,2019,9,15,7,25,4, , 
2019/9/19,20,2019,9,24,9,29,5, , 
2019/9/20,20,2019,9,32,11,27,5, , 
2019/9/21,20,2019,9,34,10,31,3, , 
2019/9/22,20,2019,9,33,7,26,4, , 
2019/9/23,20,2019,9,6,5,26,5, , 
2019/9/24,20,2019,9,5,8,34,5, , 
2019/9/25,20,2019,9,20,11,38,6,1, 
2019/9/26,20,2019,9,43,16,44,6,1, 
2019/9/27,20,2019,9,48,21,40,5,1, 
2019/9/28,20,2019,9,62,14,33,4, , 
2019/9/29,20,2019,9,41,12,32,4, , 
2019/9/30,20,2019,9,31,13,37,6,1, 
2019/4/1,20,2019,4,37,13,39,8,1, 
2019/4/2,20,2019,4,43,15,40,9,1, 
2019/4/3,20,2019,4,54,14,48,13,1, 
2019/4/4,20,2019,4,55,17,63,12,1, 
2019/4/5,20,2019,4,54,22,45,6,1, 
2019/4/6,20,2019,4,51,20,48,6,1, 
2019/4/7,20,2019,4,42,17,43,7,1, 
2019/4/8,20,2019,4,33,9,39,6,1, 
2019/4/9,20,2019,4,32,9,33,9,1, 
2019/4/10,20,2019,4,20,9,36,8, , 
2019/4/11,20,2019,4,30,11,40,11, , 
2019/4/12,20,2019,4,37,12,45,6,1, 
2019/4/13,20,2019,4,38,15,48,4,1, 
2019/4/14,20,2019,4,47,11,46,6,1, 
2019/4/15,20,2019,4,34,14,50,9,1, 
2019/4/16,20,2019,4,47,16,59,12,2, 
2019/4/17,20,2019,4,52,16,62,8,2, 
2019/4/18,20,2019,4,51,18,45,8,1, 
2019/4/19,20,2019,4,50,11,44,7,1, 
2019/4/20,20,2019,4,35,18,44,10,1, 
2019/4/21,20,2019,4,51,21,51,9,1, 
2019/4/22,20,2019,4,62,25,65,10,2, 
2019/4/23,20,2019,4,67,20,45,7,1, 
2019/4/24,20,2019,4,51,12,32,7,1, 
2019/4/25,20,2019,4,22,8,34,7,1, 
2019/4/26,20,2019,4,20,8,39,4,1, 
2019/4/27,20,2019,4,23,12,38,5,1, 
2019/4/28,20,2019,4,30,11,44,7,1, 
2019/4/29,20,2019,4,36,8,36,4,1, 
2019/4/30,20,2019,4,25,8,31,6,1, 
2019/5/1,20,2019,5,20,10,44,5,1, 
2019/5/2,20,2019,5,36,19,51,7,1, 
2019/5/3,20,2019,5,57,19,51,6, , 
2019/5/4,20,2019,5,58,16,53,6,2, 
2019/5/5,20,2019,5,50,15,50,4,1, 
2019/5/6,20,2019,5,42,10,42,5, , 
2019/5/7,20,2019,5,27,12,47,7,1, 
2019/5/8,20,2019,5,33,15,60,9,2, 
2019/5/9,20,2019,5,39,20,72,10,1, 
2019/5/10,20,2019,5,65,23,73,10,2, 
2019/5/11,20,2019,5,67,23,63,6,1, 
2019/5/12,20,2019,5,68,22,57,8,1, 
2019/5/13,20,2019,5,58,22,43,4, , 
2019/5/14,20,2019,5,59,12,51,6,1, 
2019/5/15,20,2019,5,29,18,52,7,1, 
2019/5/16,20,2019,5,48,20,55,8,2, 
2019/5/17,20,2019,5,57,18,49,6,2, 
2019/5/18,20,2019,5,48,17,48,4,1, 
2019/5/19,20,2019,5,48,15,45,5,1, 
2019/5/20,20,2019,5,43,13,43,6, , 
2019/5/21,20,2019,5,37,14,51,6,1, 
2019/5/22,20,2019,5,46,14,59,6,2, 
2019/5/23,20,2019,5,43,18,67,9,1, 
2019/5/24,20,2019,5,60,18,61,7,1, 
2019/5/25,20,2019,5,53,26,80,7,2, 
2019/5/26,20,2019,5,75,31,85,9,2, 
2019/5/27,20,2019,5,84,16,45,3,1, 
2019/5/28,20,2019,5,38,11,41,5,1, 
2019/5/29,20,2019,5,25,11,38,5, , 
2019/5/30,20,2019,5,30,15,39,7, , 
2019/5/31,20,2019,5,43,16,54,6,1, 
2019/6/1,20,2019,6,60,24,46,4,1, 
2019/6/2,20,2019,6,73,23,55,5,2, 
2019/6/3,20,2019,6,68,22,63,4,2, 
2019/6/4,20,2019,6,64,23,62,7,1,2
2019/6/5,20,2019,6,65,23,62,6,1,2
2019/6/6,20,2019,6,72,16,38,7, ,3
2019/6/7,20,2019,6,40,14,44,7, ,3
2019/6/8,20,2019,6,34,13,34,2,1,3
2019/6/9,20,2019,6,25,7,32,3,1,3
2019/6/10,20,2019,6,18,9,39,6, ,2
2019/6/11,20,2019,6,21,11,38,5,1, 
2019/6/12,20,2019,6,28,14,42,6,1, 
2019/6/13,20,2019,6,43,18,46,8,1, 
2019/6/14,20,2019,6,58,9,35,3,1, 
2019/6/15,20,2019,6,22,9,31,4,1, 
2019/6/16,20,2019,6,17,8,39,4,1, 
2019/6/17,20,2019,6,22,15,42,6,2, 
2019/6/18,20,2019,6,44,18,45,7,1, 
2019/6/19,20,2019,6,61,24,59,7,1, 
2019/6/20,20,2019,6,74,25,48,6,1, 
2019/6/21,20,2019,6,55,17,43,6,1, 
2019/6/22,20,2019,6,51,14,41,5,1, 
2019/6/23,20,2019,6,43,16,34,7,1, 
2019/6/24,20,2019,6,28,13,42,7,1, 
2019/6/25,20,2019,6,36,17,49,7,1, 
2019/6/26,20,2019,6,46,18,28,6,1, 
2019/6/27,20,2019,6,42,8,18,5,1, 
2019/6/28,20,2019,6,20,10,25,5,1, 
2019/6/29,20,2019,6,28,12,26,5,1, 
2019/6/30,20,2019,6,23,9,32,3,1, 
2019/1/1,20,2019,1,33,8,32,8, , 
2019/1/2,20,2019,1,19,8,31,10,1, 
2019/1/3,20,2019,1,22,10,28,16,1, 
2019/1/4,20,2019,1,27,12,33,16,1, 
2019/1/5,20,2019,1,32,9,33,8,1, 
2019/1/6,20,2019,1,28,12,30,14,1, 
2019/1/7,20,2019,1,35,13,27,20,2, 
2019/1/8,20,2019,1,31,10,31,13,1, 
2019/1/9,20,2019,1,22,18,18,28,2, 
2019/1/10,20,2019,1,49,20,30,22,2, 
2019/1/11,20,2019,1,53,19,25,21,1, 
2019/1/12,20,2019,1,46,18,30,15,1, 
2019/1/13,20,2019,1,46,13,30,15,1, 
2019/1/14,20,2019,1,33,10,31,16,2, 
2019/1/15,20,2019,1,27,15,31,12,1, 
2019/1/16,20,2019,1,38,12,29,17,1, 
2019/1/17,20,2019,1,30,12,32,11,1, 
2019/1/18,20,2019,1,29,12,31,16,1, 
2019/1/19,20,2019,1,33,14,22,19,1, 
2019/1/20,20,2019,1,35,10,31,10,2, 
2019/1/21,20,2019,1,27,13,31,16,1, 
2019/1/22,20,2019,1,32,11,28,17,1, 
2019/1/23,20,2019,1,39,8,31,10,1, 
2019/1/24,20,2019,1,20,9,31,17,1, 
2019/1/25,20,2019,1,25,7,31,10,1, 
2019/1/26,20,2019,1,14,6,32,8,1, 
2019/1/27,20,2019,1,19,11,22,20,2, 
2019/1/28,20,2019,1,33,16,30,10,2, 
2019/1/29,20,2019,1,36,14,29,16,1, 
2019/1/30,20,2019,1,54,15,30,18,2, 
2019/1/31,20,2019,1,43,7,31,6, , 
2019/2/1,20,2019,2,29,14,30,16,1, 
2019/2/2,20,2019,2,42,11,33,11,1, 
2019/2/3,20,2019,2,42,13,36,8,1, 
2019/2/4,20,2019,2,42,18,34,10,1, 
2019/2/5,20,2019,2,55,24,19,22,2, 
2019/2/6,20,2019,2,67,17,26,19,2, 
2019/2/7,20,2019,2,56,6,32,4,1, 
2019/2/8,20,2019,2,25,11,30,7,1, 
2019/2/9,20,2019,2,30,9,34,4,1, 
2019/2/10,20,2019,2,32,13,32,9,1, 
2019/2/11,20,2019,2,45,9,34,6,1, 
2019/2/12,20,2019,2,34,14,33,11,2, 
2019/2/13,20,2019,2,42,10,33,7,1, 
2019/2/14,20,2019,2,28,11,33,9,1, 
2019/2/15,20,2019,2,32,16,37,12,1, 
2019/2/16,20,2019,2,46,17,40,11,1, 
2019/2/17,20,2019,2,54,14,38,14,1, 
2019/2/18,20,2019,2,50,13,32,13,2, 
2019/2/19,20,2019,2,39,12,31,13,2, 
2019/2/20,20,2019,2,35,12,38,7,3, 
2019/2/21,20,2019,2,34,17,41,11,1, 
2019/2/22,20,2019,2,56,24,39,9,1, 
2019/2/23,20,2019,2,66,18,41,11,1, 
2019/2/24,20,2019,2,62,20,41,14,1, 
2019/2/25,20,2019,2,61,25,42,6,2, 
2019/2/26,20,2019,2,71,21,34,17,1, 
2019/2/27,20,2019,2,63,26,26,24,1, 
2019/2/28,20,2019,2,73,18,41,9,1, 
2019/3/1,20,2019,3,51,28,43,11,1, 
2019/3/2,20,2019,3,75,25,41,14,1, 
2019/3/3,20,2019,3,72,12,35,13, , 
2019/3/4,20,2019,3,34,19,44,11,1, 
2019/3/5,20,2019,3,58,22,40,16,1, 
2019/3/6,20,2019,3,62,13,45,11,1, 
2019/3/7,20,2019,3,41,11,38,9,1, 
2019/3/8,20,2019,3,33,14,42,13,1, 
2019/3/9,20,2019,3,49,16,41,13,1, 
2019/3/10,20,2019,3,52,7,37,10,1, 
2019/3/11,20,2019,3,20,14,43,14,1, 
2019/3/12,20,2019,3,38,12,39,9, , 
2019/3/13,20,2019,3,35,12,40,10,1, 
2019/3/14,20,2019,3,40,20,45,12,1, 
2019/3/15,20,2019,3,52,12,40,10,1, 
2019/3/16,20,2019,3,34,13,37,9,1, 
2019/3/17,20,2019,3,37,13,40,12,1, 
2019/3/18,20,2019,3,42,16,44,16,2, 
2019/3/19,20,2019,3,51,20,48,14,2, 
2019/3/20,20,2019,3,60,13,42,6,1, 
2019/3/21,20,2019,3,38,13,41,7, , 
2019/3/22,20,2019,3,40,13,38,7,1, 
2019/3/23,20,2019,3,37,13,40,7, , 
2019/3/24,20,2019,3,45,16,42,10,1, 
2019/3/25,20,2019,3,51,18,51,10,1, 
2019/3/26,20,2019,3,51,23,61,10,1, 
2019/3/27,20,2019,3,53,11,50,7,1, 
2019/3/28,20,2019,3,35,14,39,11,1, 
2019/3/29,20,2019,3,48,17,42,11,1, 
2019/3/30,20,2019,3,51,9,41,3,1, 
2019/3/31,20,2019,3,31,11,40,8,1, 
2018/10/1,20,2018,10,35,13,36,8,1, 
2018/10/2,20,2018,10,48,15,36,8,1, 
2018/10/3,20,2018,10,48,20,30,9,1, 
2018/10/4,20,2018,10,54,16,32,4,1, 
2018/10/5,20,2018,10,45,12,19,6,1, 
2018/10/6,20,2018,10,34,10,36,4,1, 
2018/10/7,20,2018,10,33,10,37,6,1, 
2018/10/8,20,2018,10,70,14,36,8,2, 
2018/10/9,20,2018,10,46,19,32,8,1, 
2018/10/10,20,2018,10,62,10,34,9,1, 
2018/10/11,20,2018,10,31,10,29,7,1, 
2018/10/12,20,2018,10,25,11,29,6,1, 
2018/10/13,20,2018,10,36,13,31,6,1, 
2018/10/14,20,2018,10,43,17,20,9,1, 
2018/10/15,20,2018,10,49,14,30,9,1, 
2018/10/16,20,2018,10,48,13,32,9,1, 
2018/10/17,20,2018,10,34,11,25,9,1, 
2018/10/18,20,2018,10,36,15,33,8,1, 
2018/10/19,20,2018,10,46,12,28,7,1, 
2018/10/20,20,2018,10,27,11,34,6,1,3
2018/10/21,20,2018,10,38,14,33,8,1,4
2018/10/22,20,2018,10,50,15,35,6,1,4
2018/10/23,20,2018,10,50,15,38,8,1,3
2018/10/24,20,2018,10,48,19,33,10,1,3
2018/10/25,20,2018,10,53,21,36,8,1,2
2018/10/26,20,2018,10,65,13,31,7,1,1
2018/10/27,20,2018,10,46,12,30,6,1, 
2018/10/28,20,2018,10,36,12,27,11,1, 
2018/10/29,20,2018,10,38,13,28,9,1, 
2018/10/30,20,2018,10,35,10,26,10,1, 
2018/10/31,20,2018,10,31,10,30,10,1, 
2018/11/1,20,2018,11,35,12,30,11,1, 
2018/11/2,20,2018,11,39,14,33,9,1, 
2018/11/3,20,2018,11,48,21,33,10,1, 
2018/11/4,20,2018,11,58,17,29,13,1, 
2018/11/5,20,2018,11,59,16,23,13,1, 
2018/11/6,20,2018,11,47,12,33,8,1, 
2018/11/7,20,2018,11,32,14,34,7,1, 
2018/11/8,20,2018,11,49,16,29,11,1, 
2018/11/9,20,2018,11,48,14,35,9,1, 
2018/11/10,20,2018,11,36,22,37,9,1, 
2018/11/11,20,2018,11,60,22,38,9,1, 
2018/11/12,20,2018,11,64,9,35,7,1, 
2018/11/13,20,2018,11,19,10,33,7,1, 
2018/11/14,20,2018,11,19,10,23,11,1, 
2018/11/15,20,2018,11,24,15,26,13,1, 
2018/11/16,20,2018,11,47,13,29,12,1, 
2018/11/17,20,2018,11,42,15,31,9,1, 
2018/11/18,20,2018,11,44,13,30,9,1, 
2018/11/19,20,2018,11,31,10,30,12,1, 
2018/11/20,20,2018,11,38,14,26,14, , 
2018/11/21,20,2018,11,50,15,25,17,1, 
2018/11/22,20,2018,11,45,7,28,8,1, 
2018/11/23,20,2018,11,23,8,26,9,1, 
2018/11/24,20,2018,11,25,19,26,13,1, 
2018/11/25,20,2018,11,55,20,29,19,1, 
2018/11/26,20,2018,11,58,20,32,21,1, 
2018/11/27,20,2018,11,61,29,33,17,1, 
2018/11/28,20,2018,11,67,15,29,10,1, 
2018/11/29,20,2018,11,36,15,28,14,1, 
2018/11/30,20,2018,11,41,14,27,13,1, 
2018/12/1,20,2018,12,33,15,29,10,1, 
2018/12/2,20,2018,12,41,20,20,17,1, 
2018/12/3,20,2018,12,50,15,27,19,1, 
2018/12/4,20,2018,12,47,10,33,7,1, 
2018/12/5,20,2018,12,18,15,21,14,1, 
2018/12/6,20,2018,12,48,15,24,13,1, 
2018/12/7,20,2018,12,36,8,26,6,1, 
2018/12/8,20,2018,12,19,7,26,6,1, 
2018/12/9,20,2018,12,16,8,28,9,1, 
2018/12/10,20,2018,12,19,10,24,15, , 
2018/12/11,20,2018,12,30,10,27,9,1, 
2018/12/12,20,2018,12,18,10,31,10,1, 
2018/12/13,20,2018,12,32,14,28,12,1, 
2018/12/14,20,2018,12,38,13,29,15,1, 
2018/12/15,20,2018,12,46,20,22,18,1, 
2018/12/16,20,2018,12,62,18,24,20,2, 
2018/12/17,20,2018,12,50,10,31,12,1, 
2018/12/18,20,2018,12,33,9,27,14,1, 
2018/12/19,20,2018,12,31,12,26,15, , 
2018/12/20,20,2018,12,34,17,26,19,1, 
2018/12/21,20,2018,12,59,20,27,19,1, 
2018/12/22,20,2018,12,60,19,24,13,1, 
2018/12/23,20,2018,12,51,9,30,7,1, 
2018/12/24,20,2018,12,23,13,21,19,2, 
2018/12/25,20,2018,12,45,14,19,20,2, 
2018/12/26,20,2018,12,48,9,25,12,2, 
2018/12/27,20,2018,12,25,6,27,9,1, 
2018/12/28,20,2018,12,14,8,28,9,1, 
2018/12/29,20,2018,12,16,8,28,8, , 
2018/12/30,20,2018,12,22, , , , , 
2018/7/1,20,2018,7,41,17,24,5,1, 
2018/7/2,20,2018,7,51,19,31,6,1, 
2018/7/3,20,2018,7,54,12,19,4, , 
2018/7/4,20,2018,7,32,9,17,8, , 
2018/7/5,20,2018,7,19,8,25,7, , 
2018/7/6,20,2018,7,24,11,13,4,1, 
2018/7/7,20,2018,7,19,12,18,2, , 
2018/7/8,20,2018,7,34,15,26,4,1, 
2018/7/9,20,2018,7,48,19,26,5,1, 
2018/7/10,20,2018,7,45,19,27,5,1, 
2018/7/11,20,2018,7,53,15,25,6,1, 
2018/7/12,20,2018,7,44,17,27,5,1, 
2018/7/13,20,2018,7,46,26,30,5,2, 
2018/7/14,20,2018,7,65,26,35,5,1, 
2018/7/15,20,2018,7,65,33,35,4,1, 
2018/7/16,20,2018,7,72,31,35,6,1, 
2018/7/17,20,2018,7,73,37,38,6,1, 
2018/7/18,20,2018,7,95,51,46,7,2, 
2018/7/19,20,2018,7,109,48,46,9,1, 
2018/7/20,20,2018,7,117,31,43,7,1, 
2018/7/21,20,2018,7,73,28,37,4,1, 
2018/7/22,20,2018,7,63,19,29,5,2, 
2018/7/23,20,2018,7,54,21,36,5,1, 
2018/7/24,20,2018,7,54,24,50,7,1, 
2018/7/25,20,2018,7,64,25,50,8, , 
2018/7/26,20,2018,7,66,22,49,7,1, 
2018/7/27,20,2018,7,61,19,29,7,1, 
2018/7/28,20,2018,7,42,12,29,5,1, 
2018/7/29,20,2018,7,22,18,38,6,1, 
2018/7/30,20,2018,7,39,21,47,5,2, 
2018/7/31,20,2018,7,58,18,36,5,1, 
2018/8/1,20,2018,8,50,20,37,7,1, 
2018/8/2,20,2018,8,52,21,37,6,1, 
2018/8/3,20,2018,8,57,21,43,6,1, 
2018/8/4,20,2018,8,52,23,45,5,1, 
2018/8/5,20,2018,8,61,17,34,5,1, 
2018/8/6,20,2018,8,44,12,30,6,1, 
2018/8/7,20,2018,8,26,13,27,6,1, 
2018/8/8,20,2018,8,29,12,26,6,1, 
2018/8/9,20,2018,8,31,13,25,6,1, 
2018/8/10,20,2018,8,37,9,21,4,1, 
2018/8/11,20,2018,8,22,15,30,6,1, 
2018/8/12,20,2018,8,47,15,22,6,1, 
2018/8/13,20,2018,8,40,13,23,4, , 
2018/8/14,20,2018,8,36,13,16,3,1, 
2018/8/15,20,2018,8,33,10,27,4,1, 
2018/8/16,20,2018,8,19,11,24,4,1, 
2018/8/17,20,2018,8,23,10,27,4,1, 
2018/8/18,20,2018,8,31,16,41,4,1, 
2018/8/19,20,2018,8,47,20,47,7,1, 
2018/8/20,20,2018,8,59,17,30,7, , 
2018/8/21,20,2018,8,73,13,25,5,1, 
2018/8/22,20,2018,8,43,13,18,6,1, 
2018/8/23,20,2018,8,33,9,16,5,1, 
2018/8/24,20,2018,8,22,12,23,5,1, 
2018/8/25,20,2018,8,27,17,25,5,1, 
2018/8/26,20,2018,8,44,18,25,6,1, 
2018/8/27,20,2018,8,47,17,23,8,1, 
2018/8/28,20,2018,8,41,12,22,7,1, 
2018/8/29,20,2018,8,35,17,26,7,1, 
2018/8/30,20,2018,8,50,15,17,7,1, 
2018/8/31,20,2018,8,40,12,33,8,1, 
2018/9/1,20,2018,9,26,9,31,4,1, 
2018/9/2,20,2018,9,27,11,27,6,1, 
2018/9/3,20,2018,9,30,10,19,4,1, 
2018/9/4,20,2018,9,26,14,44,7,1, 
2018/9/5,20,2018,9,41,23,43,8,1, 
2018/9/6,20,2018,9,60,22,27,10,1, 
2018/9/7,20,2018,9,57,12,42,8,1, 
2018/9/8,20,2018,9,30,11,35,7,1, 
2018/9/9,20,2018,9,31,9,35,9,1, 
2018/9/10,20,2018,9,22,9,37,6,1, 
2018/9/11,20,2018,9,27,13,34,4,1, 
2018/9/12,20,2018,9,35,15,31,6, , 
2018/9/13,20,2018,9,43,13,35,7,1, 
2018/9/14,20,2018,9,43,10,36,7,1, 
2018/9/15,20,2018,9,30,11,30,6,1, 
2018/9/16,20,2018,9,34,10,34,6,1, 
2018/9/17,20,2018,9,31,12,33,7,1, 
2018/9/18,20,2018,9,38,14,36,7,1, 
2018/9/19,20,2018,9,41,15,30,8,1, 
2018/9/20,20,2018,9,41,5,31,3,1, 
2018/9/21,20,2018,9,21,10,32,6,1, 
2018/9/22,20,2018,9,27,14,33,6,1, 
2018/9/23,20,2018,9,45,19,34,7,1, 
2018/9/24,20,2018,9,59,12,33,9,2, 
2018/9/25,20,2018,9,32,12,30,7, , 
2018/9/26,20,2018,9,33,8,25,9,1, 
2018/9/27,20,2018,9,21,13,34,8,1, 
2018/9/28,20,2018,9,39,14,29,7,1, 
2018/9/29,20,2018,9,35,8,30,6,1, 
2018/9/30,20,2018,9,20,14,35,8,1, 
2018/4/1,20,2018,4,72,38,65,12,2, 
2018/4/2,20,2018,4,95,39,56,13,3, 
2018/4/3,20,2018,4,105,23,44,9,1, 
2018/4/4,20,2018,4,60,8,42,7,2, 
2018/4/5,20,2018,4,32,22,41,9,2, 
2018/4/6,20,2018,4,59,10,38,6,1, 
2018/4/7,20,2018,4,25,14,44,5, , 
2018/4/8,20,2018,4,39,12,51,7, , 
2018/4/9,20,2018,4,50,17,49,10,2, 
2018/4/10,20,2018,4,69,24,46,8,1, 
2018/4/11,20,2018,4,51,17,46,9, , 
2018/4/12,20,2018,4,53,14,43,7, , 
2018/4/13,20,2018,4,39,13,47,7, , 
2018/4/14,20,2018,4,49,11,44,5, , 
2018/4/15,20,2018,4,24,22,38,5, , 
2018/4/16,20,2018,4,57,18,37,9, , 
2018/4/17,20,2018,4,54,7,40,9,1, 
2018/4/18,20,2018,4,25,13,48,11,2, 
2018/4/19,20,2018,4,54,27,67,10,1, 
2018/4/20,20,2018,4,76,28,71,10,2, 
2018/4/21,20,2018,4,91,29,76,9,5, 
2018/4/22,20,2018,4,89,32,74,11,2, 
2018/4/23,20,2018,4,95,12,42,6, , 
2018/4/24,20,2018,4,36,15,33,6,1, 
2018/4/25,20,2018,4,27,9,47,6, , 
2018/4/26,20,2018,4,37,17,44,10, , 
2018/4/27,20,2018,4,55,22,54,8,2, 
2018/4/28,20,2018,4,72,19,55,7,1, 
2018/4/29,20,2018,4,72,17,54,5, , 
2018/4/30,20,2018,4,56,23,63,9,2, 
2018/5/1,20,2018,5,80,25,50,8,1, 
2018/5/2,20,2018,5,72,11,39,4, , 
2018/5/3,20,2018,5,29,9,44,5, , 
2018/5/4,20,2018,5,33,14,57,5, , 
2018/5/5,20,2018,5,58,17,60,6,2, 
2018/5/6,20,2018,5,60,22,49,10, , 
2018/5/7,20,2018,5,57,7,42,7, , 
2018/5/8,20,2018,5,27,8,37,7, , 
2018/5/9,20,2018,5,21,9,40,6, , 
2018/5/10,20,2018,5,27,12,46,7,1, 
2018/5/11,20,2018,5,53,15,54,9,2, 
2018/5/12,20,2018,5,61,16,36,7, , 
2018/5/13,20,2018,5,53,15,46,7, , 
2018/5/14,20,2018,5,41,17,52,7,1, 
2018/5/15,20,2018,5,68,24,70,9,2, 
2018/5/16,20,2018,5,81,32,46,10,2, 
2018/5/17,20,2018,5,76,25,36,8,2, 
2018/5/18,20,2018,5,72,8,35,3,1, 
2018/5/19,20,2018,5,26,6,37,3,1, 
2018/5/20,20,2018,5,32,9,37,7,1, 
2018/5/21,20,2018,5,45,14,64,10,2, 
2018/5/22,20,2018,5,58,16,44,6,1, 
2018/5/23,20,2018,5,48,13,40,7,1, 
2018/5/24,20,2018,5,46,20,66,8,2, 
2018/5/25,20,2018,5,70,25,58,8,1, 
2018/5/26,20,2018,5,79,18,53,6,1, 
2018/5/27,20,2018,5,60,23,56,9,2, 
2018/5/28,20,2018,5,72,28,54,10,2, 
