date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/9/8,15,2015,9,27,12,27,9,5,1
2015/9/9,15,2015,9,28,13,26,12,3,4
2015/9/10,15,2015,9,32,14,30,11, ,3
2015/9/11,15,2015,9,34,17,45,9, ,2
2015/9/12,15,2015,9,51,19,42,8, ,2
2015/9/13,15,2015,9,46,15,39,8, ,1
2015/9/14,15,2015,9,37,17,37,9,1,1
2015/9/15,15,2015,9,46,21,37,12,2,2
2015/9/16,15,2015,9,62,19,32,13,4,2
2015/9/17,15,2015,9,50,14,37,10,1,2
2015/9/18,15,2015,9,33,15,32,9,5,6
2015/9/19,15,2015,9,29,14,35,5,1,1
2015/9/20,15,2015,9,34,19,31,6,1,1
2015/9/21,15,2015,9,41,22,35,8,1,2
2015/9/22,15,2015,9,55,24,38,9,3,2
2015/9/23,15,2015,9,59,23,36,11,3,2
2015/9/24,15,2015,9,64,17,35,10, ,1
2015/9/25,15,2015,9,42,14,35,9, ,2
2015/9/26,15,2015,9,36,18,36,8,1,2
2015/9/27,15,2015,9,50,21,41,10,1,2
2015/9/28,15,2015,9,58,12,33,5,2,1
2015/9/29,15,2015,9,27,14,36,7,2,3
2015/9/30,15,2015,9,30,15,37,9,4,1
2015/4/1,15,2015,4,93,19,44,11,2,3
2015/4/2,15,2015,4,54,25,39,12, ,3
2015/4/3,15,2015,4,52,16,42,5,2,2
2015/4/4,15,2015,4,38,16,37,8,2,5
2015/4/5,15,2015,4,32,17,42,19, ,4
2015/4/6,15,2015,4,39,21,42,8, ,2
2015/4/7,15,2015,4,53,15,38,6, ,2
2015/4/8,15,2015,4,43,17,39,13,2,2
2015/4/9,15,2015,4,51,16,38,15,3,3
2015/4/10,15,2015,4,47,17,38,10,2,2
2015/4/11,15,2015,4,42,22,44,11,2,3
2015/4/12,15,2015,4,55,21,41,11,3,2
2015/4/13,15,2015,4,53,12,37,17,3,2
2015/4/14,15,2015,4,23,17,48,14,2,3
2015/4/15,15,2015,4,40,39,68,15,2,6
2015/4/16,15,2015,4,89,35,52,16,2,5
2015/4/17,15,2015,4,82,33,47,14,2,3
2015/4/18,15,2015,4,67,28,49,15,4,2
2015/4/19,15,2015,4,63,30,41,13,3,3
2015/4/20,15,2015,4,67,15,41,13, ,7
2015/4/21,15,2015,4,33,21,43,16,2,3
2015/4/22,15,2015,4,53,24,57,15,2,3
2015/4/23,15,2015,4,64,33,74,15,4,3
2015/4/24,15,2015,4,81,37,55,11,2,3
2015/4/25,15,2015,4,84,26,58,10,1,3
2015/4/26,15,2015,4,69,27,73,14,2,4
2015/4/27,15,2015,4,75,35,82,16,4,3
2015/4/28,15,2015,4,88,49,76,17,4,4
2015/4/29,15,2015,4,116,40,71,15,2,3
2015/4/30,15,2015,4,99,39,63,13,3,2
2015/5/1,15,2015,5,93,39,65,14,3,2
2015/5/2,15,2015,5,94,30,64,9,2,2
2015/5/3,15,2015,5,75,20,45,9,2,4
2015/5/4,15,2015,5,54,16,43,6,6,3
2015/5/5,15,2015,5,42,21,57,9,2,2
2015/5/6,15,2015,5,55,26,69,10,2,2
2015/5/7,15,2015,5,67,26,66,11,3,3
2015/5/8,15,2015,5,69,29,59,9,2,2
2015/5/9,15,2015,5,71,20,51,5,2,4
2015/5/10,15,2015,5,53,15,42,6,4,2
2015/5/11,15,2015,5,42,22,47,13,2,2
2015/5/12,15,2015,5,56,25,65,11,2,9
2015/5/13,15,2015,5,61,29,73,17,4,5
2015/5/14,15,2015,5,75,27,49,12,4,2
2015/5/15,15,2015,5,71,23,45,9,1,2
2015/5/16,15,2015,5,63,28,47,10, ,4
2015/5/17,15,2015,5,67,29,53,14,2,3
2015/5/18,15,2015,5,67,21,45,12,1,4
2015/5/19,15,2015,5,36,26,52,12,2,6
2015/5/20,15,2015,5,57,24,44,8,1,4
2015/5/21,15,2015,5,49,23,65,11,2,4
2015/5/22,15,2015,5,51,29,80,13,2,3
2015/5/23,15,2015,5,67,31,79,8,3,2
2015/5/24,15,2015,5,71,32,66,12,3,3
2015/5/25,15,2015,5,84,37,76,14,5,2
2015/5/26,15,2015,5,90,34,77,12,2,2
2015/5/27,15,2015,5,86,30,74,11,3,2
2015/5/28,15,2015,5,84,36,75,10,2,2
2015/5/29,15,2015,5,91,27,70,11,2,3
2015/5/30,15,2015,5,72,24,64,6,3,2
2015/5/31,15,2015,5,70,18,52,11,2,2
2015/6/1,15,2015,6,50,27,66,12,3,2
2015/6/2,15,2015,6,73,31,45,13,2,4
2015/6/3,15,2015,6,78,13,35,7,1,3
2015/6/4,15,2015,6,32,13,30,10,2,1
2015/6/5,15,2015,6,38,18,35,9,2,1
2015/6/6,15,2015,6,48,15,40,8,2,1
2015/6/7,15,2015,6,40,17,47,10,2,2
2015/6/8,15,2015,6,58,14,36,9,3,2
2015/6/9,15,2015,6,37,19,45,8,1,2
2015/6/10,15,2015,6,57,21,43,9,2,2
2015/6/11,15,2015,6,61,29,48,15,2,6
2015/6/12,15,2015,6,77,40,68,11,2,4
2015/6/13,15,2015,6,108,40,76,8,2,3
2015/6/14,15,2015,6,105,49,66,10,2,3
2015/6/15,15,2015,6,121,42,48,6,2,3
2015/6/16,15,2015,6,104,32,47,8,2,2
2015/6/17,15,2015,6,83,19,39,9,6,1
2015/6/18,15,2015,6,56,13,34,8,4,1
2015/6/19,15,2015,6,41,14,39,6,4,1
2015/6/20,15,2015,6,42,16,37,5,2,1
2015/6/21,15,2015,6,53,18,32,5, ,1
2015/6/22,15,2015,6,55,18,32,4, ,1
2015/6/23,15,2015,6,59,17,32,3,2,1
2015/6/24,15,2015,6,55,22,42,6,2,1
2015/6/25,15,2015,6,60,20,39,8,5,1
2015/6/26,15,2015,6,62,14,41,12,2,6
2015/6/27,15,2015,6,33,12,27,12, ,4
2015/6/28,15,2015,6,26,12,35,4, , 
2015/6/29,15,2015,6,27,21,49,11,5,1
2015/6/30,15,2015,6,58,22,37,11,2,4
2015/1/1,15,2015,1,44,11,33,6,4,2
2015/1/2,15,2015,1,26,12,32,4,9,2
2015/1/3,15,2015,1,33,14,29,11,1,3
2015/1/4,15,2015,1,34,29,33,21,4,6
2015/1/5,15,2015,1,81,24,32,18,2,3
2015/1/6,15,2015,1,71,15,31,5,5,2
2015/1/7,15,2015,1,47,16,31,7,7,3
2015/1/8,15,2015,1,50,16,31,8,7,2
2015/1/9,15,2015,1,50, , , , , 
2015/1/14,15,2015,1,56,14,24,27,2,3
2015/1/15,15,2015,1,49,15,35,13,2,3
2015/1/16,15,2015,1,45,13,34,6,2,2
2015/1/17,15,2015,1,42,13,34,10,2,3
2015/1/18,15,2015,1,37,22,37,10,7,4
2015/1/19,15,2015,1,62,16,35,11,4,3
2015/1/20,15,2015,1,50,17,26,22,2,3
2015/1/21,15,2015,1,55,17,20,33,2,4
2015/1/22,15,2015,1,56,17,34,10,1,3
2015/1/23,15,2015,1,47,15,34,12,3,3
2015/1/24,15,2015,1,40,15,31,15, ,4
2015/1/25,15,2015,1,45,23,30,25,2,5
2015/1/26,15,2015,1,71,24,36,14,3,4
2015/1/27,15,2015,1,72,13,31,6,3,2
2015/1/28,15,2015,1,40,13,32,15,4,3
2015/1/29,15,2015,1,39,18,23,25,2,4
2015/1/30,15,2015,1,49,14,34,7,3,2
2015/1/31,15,2015,1,35,14,35,4,2,3
2015/2/1,15,2015,2,39,15,34,6, ,2
2015/2/2,15,2015,2,35,16,33,14,3,3
2015/2/3,15,2015,2,37,17,30,23,2,4
2015/2/4,15,2015,2,45,18,34,19,1,3
2015/2/5,15,2015,2,54,14,34,13,3,2
2015/2/6,15,2015,2,37,18,37,13,3,3
2015/2/7,15,2015,2,53,20,36,13, ,5
2015/2/8,15,2015,2,58,12,33,4, ,1
2015/2/9,15,2015,2,34,15,38,7,4,2
2015/2/10,15,2015,2,40,22,39,13,2,3
2015/2/11,15,2015,2,55,25,43,19,2,4
2015/2/12,15,2015,2,66,17,39,7,2,3
2015/2/13,15,2015,2,49,13,37,4,3,1
2015/2/14,15,2015,2,40,17,40,4,2, 
2015/2/15,15,2015,2,47,14,36,17,2,3
2015/2/16,15,2015,2,41,17,35,20,4,3
2015/2/17,15,2015,2,44,11,34,17, ,3
2015/2/18,15,2015,2,34,12,35,14, ,2
2015/2/19,15,2015,2,28,11,33,14,2,3
2015/2/20,15,2015,2,26,13,35,15,4,2
2015/2/21,15,2015,2,34,15,38,10,4,2
2015/2/22,15,2015,2,44,38,35,17,1,5
2015/2/23,15,2015,2,84,53,34,14,2,3
2015/2/24,15,2015,2,102,36,35,16,2,3
2015/2/25,15,2015,2,78,22,33,16,4,3
2015/2/26,15,2015,2,55,22,41,6,5,3
2015/2/27,15,2015,2,63,17,37,9,3,2
2015/2/28,15,2015,2,47,15,34,12,2,3
2015/3/1,15,2015,3,39,20,40,5, ,3
2015/3/2,15,2015,3,58,20,33,20,2,3
2015/3/3,15,2015,3,59,18,39,12, ,3
2015/3/4,15,2015,3,51,16,40,9, ,3
2015/3/5,15,2015,3,43,14,36,14, ,2
2015/3/6,15,2015,3,31,17,39,13,2,3
2015/3/7,15,2015,3,48,18,42,9,1,2
2015/3/8,15,2015,3,52,10,34,11,3,2
2015/3/9,15,2015,3,15,19,39,6,4,2
2015/3/10,15,2015,3,48,17,39,5,3,2
2015/3/11,15,2015,3,49,17,40,9,3,3
2015/3/12,15,2015,3,48,21,43,16,2,4
2015/3/13,15,2015,3,55,20,40,15,1,3
2015/3/14,15,2015,3,55,17,44,13,3,2
2015/3/15,15,2015,3,53,23,43,17,2,3
2015/3/16,15,2015,3,64,31,49,20,2,9
2015/3/17,15,2015,3,80,40,46,18,3,3
2015/3/18,15,2015,3,92,30,45,15,1,3
2015/3/19,15,2015,3,73,34,43,18,3,3
2015/3/20,15,2015,3,77,24,40,17,5,3
2015/3/21,15,2015,3,64,32,53,11,2,4
2015/3/22,15,2015,3,80,21,40,7,4,3
2015/3/23,15,2015,3,53,14,37,4,3,2
2015/3/24,15,2015,3,40,13,38,8,4,3
2015/3/25,15,2015,3,37,16,43,13,2,3
2015/3/26,15,2015,3,50,23,56,19,3,6
2015/3/27,15,2015,3,67,24,60,18,3,4
2015/3/28,15,2015,3,69,27,41,13,2,3
2015/3/29,15,2015,3,71,46,57,15,2,4
2015/3/30,15,2015,3,111,45,61,21,3,6
2015/3/31,15,2015,3,107,40,60,13,3,3
2014/10/1,15,2014,10,43,23,31,12,2,2
2014/10/2,15,2014,10,59,18,29,13,2,3
2014/10/3,15,2014,10,50,19,35,8,2,3
2014/10/4,15,2014,10,48,18,28,7, ,2
2014/10/5,15,2014,10,50,14,33,6, ,1
2014/10/6,15,2014,10,23,15,33,11,2,2
2014/10/7,15,2014,10,38,17,35,13,3,2
2014/10/8,15,2014,10,49,23,35,18,4,2
2014/10/9,15,2014,10,58,25,39,12,2,2
2014/10/10,15,2014,10,68,22,32,10, ,2
2014/10/11,15,2014,10,59,21,33,7,3,2
2014/10/12,15,2014,10,56,27,26,9,2,2
2014/10/13,15,2014,10,68,17,35,4, ,1
2014/10/14,15,2014,10,34,16,33,5, ,1
2014/10/15,15,2014,10,36,17,34,12,2,2
2014/10/16,15,2014,10,42,22,42,10,8,2
2014/10/17,15,2014,10,57,20,36,13,3,3
2014/10/18,15,2014,10,55,22,40,12,4,3
2014/10/19,15,2014,10,57,24,27,15,1,3
2014/10/20,15,2014,10,60,19,27,14, ,2
2014/10/21,15,2014,10,49,20,36,7, ,2
2014/10/22,15,2014,10,50,18,27,14,3,2
2014/10/23,15,2014,10,46,21,28,17,3,3
2014/10/24,15,2014,10,54,20,31,16,2,3
2014/10/25,15,2014,10,56,18,33,11,1,2
2014/10/26,15,2014,10,51,21,36,9,3,2
2014/10/27,15,2014,10,53,18,34,6,4,2
2014/10/28,15,2014,10,50,18,34,10,4,2
2014/10/29,15,2014,10,48,23,35,17,2,3
2014/10/30,15,2014,10,56,26,31,21,3,4
2014/10/31,15,2014,10,62,23,23,16,1,3
2014/11/1,15,2014,11,55,18,34,10, ,5
2014/11/2,15,2014,11,40,17,33,4,4,3
2014/11/3,15,2014,11,49,18,32,12,3,2
2014/11/4,15,2014,11,43,19,27,15,3,3
2014/11/5,15,2014,11,46,19,25,17,3,3
2014/11/6,15,2014,11,51,22,35,12,2,3
2014/11/7,15,2014,11,57,18,29,15, ,2
2014/11/8,15,2014,11,49,25,17,14,3,3
2014/11/9,15,2014,11,58,21,38,14,1,3
2014/11/10,15,2014,11,54,24,32,20,2,3
2014/11/11,15,2014,11,61,26,38,17,2,5
2014/11/12,15,2014,11,66,13,32,4,2,3
2014/11/13,15,2014,11,30,12,31,8,2,2
2014/11/14,15,2014,11,20,14,34,7,9,2
2014/11/15,15,2014,11,35,16,35,8,3,3
2014/11/16,15,2014,11,40,17,27,18, ,3
2014/11/17,15,2014,11,43,16,36,10,7,2
2014/11/18,15,2014,11,41,17,33,19,2,3
2014/11/19,15,2014,11,50,19,22,20,2,4
2014/11/20,15,2014,11,57,19,26,21, ,3
2014/11/21,15,2014,11,56,20,30,21,2,4
2014/11/22,15,2014,11,56,25,36,12,2,3
2014/11/23,15,2014,11,63,22,26,13,1,3
2014/11/24,15,2014,11,61,20,30,20,2,3
2014/11/25,15,2014,11,48,11,28,11,3,2
2014/11/26,15,2014,11,23,15,26,16,1,3
2014/11/27,15,2014,11,28,13,23,13,2,2
2014/11/28,15,2014,11,34,18,31,15, ,4
2014/11/29,15,2014,11,42,15,29,7, ,2
2014/11/30,15,2014,11,37,15,31,13,3,4
2014/12/1,15,2014,12,33,12,33,4,2,2
2014/12/2,15,2014,12,22,13,32,8,1,8
2014/12/3,15,2014,12,26,14,30,17, ,3
2014/12/4,15,2014,12,23,11,30,11, ,3
2014/12/5,15,2014,12,24,11,28,12,1,3
2014/12/6,15,2014,12,23,10,28,6,1,2
2014/12/7,15,2014,12,23,9,23,20, ,4
2014/12/8,15,2014,12,36,11,33,13,3,3
2014/12/9,15,2014,12,39,18,34,22,2,3
2014/12/10,15,2014,12,54,16,29,20,3,4
2014/12/11,15,2014,12,45,19,32,15,3,3
2014/12/12,15,2014,12,56,11,30,12,1,2
2014/12/13,15,2014,12,26,10,31,4,1,2
2014/12/14,15,2014,12,30,10,31,9,1,2
2014/12/15,15,2014,12,32,10,31,14,2,3
2014/12/16,15,2014,12,33,14,31,3,1,2
2014/12/17,15,2014,12,40,12,29,5,2,2
2014/12/18,15,2014,12,30,13,30,19,3,4
2014/12/19,15,2014,12,36,16,24,26,2,4
2014/12/20,15,2014,12,51,18,29,12,1,3
2014/12/21,15,2014,12,55,11,28,15, ,3
2014/12/22,15,2014,12,25,16,33,9,4,2
2014/12/23,15,2014,12,46,17,30,22,3,4
2014/12/24,15,2014,12,45,15,31,9,4,2
2014/12/25,15,2014,12,40,12,30,4,4, 
2014/12/26,15,2014,12,34,16,32,12,3,4
2014/12/27,15,2014,12,52,16,28,13, ,3
2014/12/28,15,2014,12,53, , , , , 
2014/7/1,15,2014,7,42,18,34,6,1,1
2014/7/2,15,2014,7,52,24,39,9,2,2
2014/7/3,15,2014,7,65,19,37,10,2,2
2014/7/4,15,2014,7,51,13,40,5,1,1
2014/7/5,15,2014,7,29,20,42,7,2,1
2014/7/6,15,2014,7,48,22,32,10,1,2
2014/7/7,15,2014,7,51,18,37,10,1,2
2014/7/8,15,2014,7,38,17,23,13,2,2
2014/7/9,15,2014,7,32,17,17,11,2,2
2014/7/10,15,2014,7,38,18,29,10,2,2
2014/7/11,15,2014,7,39,30,61,12,1,5
2014/7/12,15,2014,7,70,38,56,7,1,3
2014/7/13,15,2014,7,88,27,47,10,1,3
2014/7/14,15,2014,7,67,34,43,11,2,3
2014/7/15,15,2014,7,75,34,40,12,1,3
2014/7/16,15,2014,7,75,31,33,14,2,4
2014/7/17,15,2014,7,63,27,42,9,1,2
2014/7/18,15,2014,7,57,14,34,10,1,2
2014/7/19,15,2014,7,34,17,36,7,1,1
2014/7/20,15,2014,7,39,19,35,6,1,1
2014/7/21,15,2014,7,44,32,39,10,2,3
2014/7/22,15,2014,7,78,45,29,12,2,3
2014/7/23,15,2014,7,100,28,30,11,1,4
2014/7/24,15,2014,7,57,30,37,11,2,3
2014/7/25,15,2014,7,61,34,39,11,2,2
2014/7/26,15,2014,7,71,31,43,6,2,5
2014/7/27,15,2014,7,63,25,41,8,1,3
2014/7/28,15,2014,7,67,41,39,10,2,4
2014/7/29,15,2014,7,99,40,68,11,2,3
2014/7/30,15,2014,7,94,42,48,13,1,3
2014/7/31,15,2014,7,95,36,44,12,1,2
2014/8/1,15,2014,8,76,33,45,10,2,2
2014/8/2,15,2014,8,71,28,43,9,2,1
2014/8/3,15,2014,8,62,24,30,9,2,2
2014/8/4,15,2014,8,49,22,24,10,2,2
2014/8/5,15,2014,8,49,29,29,9,1,4
2014/8/6,15,2014,8,54,34,34,8,2,3
2014/8/7,15,2014,8,67,19,45,7,1,2
2014/8/8,15,2014,8,32,19,31,12,1,2
2014/8/9,15,2014,8,34,16,29,6,3,2
2014/8/10,15,2014,8,26,24,30,10,1,4
2014/8/11,15,2014,8,39,19,24,11,3,2
2014/8/12,15,2014,8,36,21,42,8,1,2
2014/8/13,15,2014,8,46,27,43,5,2,2
2014/8/14,15,2014,8,63,28,34,6,3,3
2014/8/15,15,2014,8,60,17,34,5,1,3
2014/8/16,15,2014,8,29,17,21,8,2,2
2014/8/17,15,2014,8,28,22,36,8,1,2
2014/8/18,15,2014,8,47,27,24,10,2,2
2014/8/19,15,2014,8,56,27,23,9,1,2
2014/8/20,15,2014,8,56,22,20,10,1,1
2014/8/21,15,2014,8,45,26,36,10,2,2
2014/8/22,15,2014,8,57,20,30,9,2,2
2014/8/23,15,2014,8,42,25,34,7,1,2
2014/8/24,15,2014,8,57,37,39,7,1,3
2014/8/25,15,2014,8,82,36,30,9,1,3
2014/8/26,15,2014,8,74,12,21,8,4,2
2014/8/27,15,2014,8,22,16,29,10,2,3
2014/8/28,15,2014,8,34,16,34,8,1,2
2014/8/29,15,2014,8,43,16,33,6,1,1
2014/8/30,15,2014,8,44,17,34,4,3,1
2014/8/31,15,2014,8,40,17,29,6,2,2
2014/9/1,15,2014,9,42,15,40,8,1,2
2014/9/2,15,2014,9,39,18,34,8,6,2
2014/9/3,15,2014,9,47,17,30,7,4,3
2014/9/4,15,2014,9,45,24,32,12,1,3
2014/9/5,15,2014,9,57,24,47,8,1,2
2014/9/6,15,2014,9,56,21,40,7,1,2
2014/9/7,15,2014,9,55,21,41,10,3,2
2014/9/8,15,2014,9,61,23,41,9,2,2
2014/9/9,15,2014,9,64,23,35,10,1,2
2014/9/10,15,2014,9,65,18,38,9,1,2
2014/9/11,15,2014,9,52,14,32,12,2,2
2014/9/12,15,2014,9,39,14,27,11,2,2
2014/9/13,15,2014,9,31,15,31,7,2,1
2014/9/14,15,2014,9,35,19,34,9,2,2
2014/9/15,15,2014,9,43,19,35,10,2,2
2014/9/16,15,2014,9,45,17,32,10,2,2
2014/9/17,15,2014,9,42,17,30,10,3,2
2014/9/18,15,2014,9,46,14,30,9,2,3
2014/9/19,15,2014,9,37,17,36,10,1,2
2014/9/20,15,2014,9,47,18,34,6,2,2
2014/9/21,15,2014,9,51,19,32,10, ,2
2014/9/22,15,2014,9,50,19,39,8,3,2
2014/9/23,15,2014,9,50,26,38,14,2,3
2014/9/24,15,2014,9,71,15,44,8,1,2
2014/9/25,15,2014,9,36,16,40,6, ,2
2014/9/26,15,2014,9,35,18,34,8,7,1
2014/9/27,15,2014,9,47,20,38,6,2,2
2014/9/28,15,2014,9,55,23,36,11,2,3
2014/9/29,15,2014,9,61,22,35,10,1,3
2014/9/30,15,2014,9,59,16,31,6,2,1
2014/4/1,15,2014,4,58,24,50,18,3,3
2014/4/2,15,2014,4,66,21,45,18,3,4
2014/4/3,15,2014,4,63,14,47,10,1,2
2014/4/4,15,2014,4,39,14,37,6,3,4
2014/4/5,15,2014,4,39,16,38,8,2,2
2014/4/6,15,2014,4,48,19,42,9,3,3
2014/4/7,15,2014,4,52,32,58,12,3,4
2014/4/8,15,2014,4,77,27,52,21,2,3
2014/4/9,15,2014,4,74,33,55,16,3,3
2014/4/10,15,2014,4,84,22,46,12,3,4
2014/4/11,15,2014,4,65,22,49,11,2,5
2014/4/12,15,2014,4,65,22,53,12,2,3
2014/4/13,15,2014,4,71,24,52,14,2,3
2014/4/14,15,2014,4,71,24,52,19,1,9
2014/4/15,15,2014,4,74,31,53,15,3,5
2014/4/16,15,2014,4,86,31,48,20,3,3
2014/4/17,15,2014,4,88,23,47,8,1,2
2014/4/18,15,2014,4,68,17,44,6, ,2
2014/4/19,15,2014,4,56,15,42,7,2, 
2014/4/20,15,2014,4,47,17,30,14,1,4
2014/4/21,15,2014,4,50,19,40,13,1,3
2014/4/22,15,2014,4,51,22,49,13,1,3
2014/4/23,15,2014,4,66,23,54,15,2,3
2014/4/24,15,2014,4,68,24,62,22,2,3
2014/4/25,15,2014,4,71,23,67,19,3,3
2014/4/26,15,2014,4,70,28,72,15,3,3
2014/4/27,15,2014,4,80,26,59,11,2,2
2014/4/28,15,2014,4,76,25,49,9,1,2
2014/4/29,15,2014,4,73,16,41,7,3, 
2014/4/30,15,2014,4,41,16,41,12,2,4
2014/5/1,15,2014,5,47,20,51,12,1,4
2014/5/2,15,2014,5,51,30,53,10,2,4
2014/5/3,15,2014,5,79,22,45,7,1,2
2014/5/4,15,2014,5,63,20,46,7,1,3
2014/5/5,15,2014,5,60,19,43,7,2,3
2014/5/6,15,2014,5,57,20,48,14,2,3
2014/5/7,15,2014,5,62,25,75,13,2,2
2014/5/8,15,2014,5,73,19,60,13,2,5
2014/5/9,15,2014,5,55,20,61,8,3,3
2014/5/10,15,2014,5,59,18,49,9,2,2
2014/5/11,15,2014,5,56,17,52,13,4,2
2014/5/12,15,2014,5,56,23,60,11,2,4
2014/5/13,15,2014,5,63,26,64,18,5,4
2014/5/14,15,2014,5,73,28,61,16,4,3
2014/5/15,15,2014,5,77,26,59,10,1,4
2014/5/16,15,2014,5,66,14,41,6,2,2
2014/5/17,15,2014,5,33,12,39,7,1,3
2014/5/18,15,2014,5,30,12,39,9,3,2
2014/5/19,15,2014,5,34,17,44,14,3,3
2014/5/20,15,2014,5,47,21,47,13,3,3
2014/5/21,15,2014,5,61,13,49,12,1,3
2014/5/22,15,2014,5,32,19,37,10,2,2
2014/5/23,15,2014,5,46,16,42,10,1,4
2014/5/24,15,2014,5,40,31,55,11,5,4
2014/5/25,15,2014,5,85,40,52,12,2,3
2014/5/26,15,2014,5,102,37,51,12,3,3
2014/5/27,15,2014,5,92,40,70,12,2,3
2014/5/28,15,2014,5,98,47,75,14,1,3
2014/5/29,15,2014,5,111,45,90,11,2,3
2014/5/30,15,2014,5,112,58,84,14,4,4
2014/5/31,15,2014,5,144,58,77,10,2,3
2014/6/1,15,2014,6,139,43,62,10,3,3
2014/6/2,15,2014,6,106,43,80,16,3,3
2014/6/3,15,2014,6,111,46,61,11,5,3
2014/6/4,15,2014,6,112,25,36,8,7,2
2014/6/5,15,2014,6,67,12,35,7,7,1
2014/6/6,15,2014,6,30,15,40,8,5,1
2014/6/7,15,2014,6,39,13,32,9,2,2
2014/6/8,15,2014,6,29,18,32,8,1,2
2014/6/9,15,2014,6,44,18,33,11,3,1
2014/6/10,15,2014,6,44,19,25,7,3,1
2014/6/11,15,2014,6,50,16,28,5,1,1
2014/6/12,15,2014,6,32,17,36,15,1,3
2014/6/13,15,2014,6,42,14,24,12,2,3
2014/6/14,15,2014,6,38,39,49,14,1,5
2014/6/15,15,2014,6,95,36,59,7,3,2
2014/6/16,15,2014,6,91,38,51,7,3,3
2014/6/17,15,2014,6,93,34,43,4,2,2
2014/6/18,15,2014,6,82,20,36,5,1,1
2014/6/19,15,2014,6,54,21,37,10,3,2
2014/6/20,15,2014,6,55,25,41,8,2,2
2014/6/21,15,2014,6,66,21,33,4,1,1
2014/6/22,15,2014,6,49,15,29,4,1,1
2014/6/23,15,2014,6,39,15,29,5,1,1
2014/6/24,15,2014,6,38,14,31,5,1,1
2014/6/25,15,2014,6,40,18,53,8,2,2
2014/6/26,15,2014,6,50,26,46,8,3,1
2014/6/27,15,2014,6,68,14,36,4,5,1
2014/6/28,15,2014,6,31,13,45,6,2,1
2014/6/29,15,2014,6,33,18,41,12,2,3
2014/6/30,15,2014,6,52,17,32,8,2,2
2014/1/1,15,2014,1,60,14,34,5,6,2
2014/1/2,15,2014,1,37,18,33,8,5,2
2014/1/3,15,2014,1,41,19,35,6,4,2
2014/1/4,15,2014,1,49,11,33,5,2,2
2014/1/5,15,2014,1,29,11,32,6,2,2
2014/1/6,15,2014,1,25,14,30,19,1,4
2014/1/7,15,2014,1,35,20,18,24, ,4
2014/1/8,15,2014,1,48,13,30,9,2,2
2014/1/9,15,2014,1,34,11,31,7,4,1
2014/1/10,15,2014,1,22,13,31,8,3,3
2014/1/11,15,2014,1,39,15,32,8,3,3
2014/1/12,15,2014,1,39,11,32,3,1,2
2014/1/13,15,2014,1,32,12,32,10,3,4
2014/1/14,15,2014,1,30,14,29,20,2,4
2014/1/15,15,2014,1,43,16,30,17,2,4
2014/1/16,15,2014,1,49,17,32,13,6,4
2014/1/17,15,2014,1,54,19,29,16,4,4
2014/1/18,15,2014,1,54,13,32,5,2,2
2014/1/19,15,2014,1,30,18,26,21,1,4
2014/1/20,15,2014,1,52,25,31,21,3,5
2014/1/21,15,2014,1,59,16,32,8,3,2
2014/1/22,15,2014,1,47,16,31,12,2,4
2014/1/23,15,2014,1,50,19,30,21,2,3
2014/1/24,15,2014,1,60,26,23,26,1,4
2014/1/25,15,2014,1,70,20,34,7,4,4
2014/1/26,15,2014,1,57,14,31,12, ,2
2014/1/27,15,2014,1,45,19,32,17,2,4
2014/1/28,15,2014,1,51,14,33,15,5,3
2014/1/29,15,2014,1,42,20,30,23,2,4
2014/1/30,15,2014,1,55,22,37,6,5,3
2014/1/31,15,2014,1,61,18,29,19,3,3
2014/2/1,15,2014,2,55,31,34,15,2,5
2014/2/2,15,2014,2,73,31,35,11,2,4
2014/2/3,15,2014,2,67,12,32,6,2,2
2014/2/4,15,2014,2,30,12,31,4,3,2
2014/2/5,15,2014,2,34,12,29,8,5,2
2014/2/6,15,2014,2,30,12,30,12,5,2
2014/2/7,15,2014,2,36,16,25,17,2,2
2014/2/8,15,2014,2,47,13,30,14, ,3
2014/2/9,15,2014,2,33,11,31,11,2,2
2014/2/10,15,2014,2,33,13,32,11,1,2
2014/2/11,15,2014,2,35,12,29,17,3,3
2014/2/12,15,2014,2,37,12,32,13,2,2
2014/2/13,15,2014,2,32,14,29,17,1,3
2014/2/14,15,2014,2,38,14,33,17,1,2
2014/2/15,15,2014,2,33,20,39,4,3,2
2014/2/16,15,2014,2,51,33,44,6,5,3
2014/2/17,15,2014,2,98,16,36,7,5,3
2014/2/18,15,2014,2,51,12,34,9,3,3
2014/2/19,15,2014,2,36,16,34,16,5,3
2014/2/20,15,2014,2,50,16,38,7,6,2
2014/2/21,15,2014,2,51,13,36,6,3,3
2014/2/22,15,2014,2,41,15,35,9,2,3
2014/2/23,15,2014,2,43,17,33,18,1,3
2014/2/24,15,2014,2,53,33,45,21,8,5
2014/2/25,15,2014,2,96,70,52,21,10,7
2014/2/26,15,2014,2,172,50,38,28,4,6
2014/2/27,15,2014,2,132,29,38,16,2,4
2014/2/28,15,2014,2,79,24,34,13,2,3
2014/3/1,15,2014,3,69,16,36,3, ,1
2014/3/2,15,2014,3,46,15,36,8,2,2
2014/3/3,15,2014,3,49,20,37,16,4,3
2014/3/4,15,2014,3,62,22,34,17,2,4
2014/3/5,15,2014,3,57,16,37,5,2,2
2014/3/6,15,2014,3,50,17,36,6,3,2
