date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2019/12/5,5,2019,12,35,5,27,4, ,2
2019/12/6,5,2019,12,34,7,30,4,1,3
2019/12/7,5,2019,12,26,8,31,3,1,2
2019/12/8,5,2019,12,35,5,27,5, ,3
2019/12/9,5,2019,12,22,6,23,8, ,3
2019/12/10,5,2019,12,30,11,19,10, ,3
2019/12/11,5,2019,12,48,10,31,3,1,2
2019/12/12,5,2019,12,57,7,26,3,1,3
2019/12/13,5,2019,12,29,10,30,3, ,3
2019/12/14,5,2019,12,37,7,24,4,1,2
2019/12/15,5,2019,12,27,7,19,7, ,3
2019/12/16,5,2019,12,29,8,18,8, ,3
2019/12/17,5,2019,12,26,9,30,3,2,3
2019/12/18,5,2019,12,42,7,26,4,1,3
2019/12/19,5,2019,12,28,7,27,3,1,2
2019/12/20,5,2019,12,33,8,29,5,1,2
2019/12/21,5,2019,12,31,8,26,6,1,3
2019/12/22,5,2019,12,42,7,29,5,1,3
2019/12/23,5,2019,12,43,5,31,3, ,2
2019/12/24,5,2019,12,34,6,25,7, ,3
2019/12/25,5,2019,12,21,4,22,7, ,4
2019/12/26,5,2019,12,20,6,29,3, ,5
2019/12/27,5,2019,12,25,5,32,3,1,4
2019/12/28,5,2019,12,25,6,29,7, ,5
2019/12/29,5,2019,12,41, , , , , 
2019/7/1,5,2019,7,55,22,34,3,1,1
2019/7/2,5,2019,7,67,19,43,2,2,2
2019/7/3,5,2019,7,61,13,40,3,2,3
2019/7/4,5,2019,7,53,16,40,4,2,3
2019/7/5,5,2019,7,64,8,36,1,2,1
2019/7/6,5,2019,7,42,6,33,1, ,1
2019/7/7,5,2019,7,34,9,33,2,2,2
2019/7/8,5,2019,7,38,7,31,2,1,3
2019/7/9,5,2019,7,44,9,32,1,1,2
2019/7/10,5,2019,7,40,7,31,1,1,1
2019/7/11,5,2019,7,42,9,24,2, ,2
2019/7/12,5,2019,7,27,9,35,2,1,2
2019/7/13,5,2019,7,41,10,27,1,2,2
2019/7/14,5,2019,7,35,6,17,1, ,2
2019/7/15,5,2019,7,31,6,26,1,1,3
2019/7/16,5,2019,7,31,12,27,2,1,2
2019/7/17,5,2019,7,40,19,29,6,3,2
2019/7/18,5,2019,7,49,13,39,2,1,2
2019/7/19,5,2019,7,44,13,37,2,1,2
2019/7/20,5,2019,7,48,10,26,1,1,1
2019/7/21,5,2019,7,46,7,22,1,1,1
2019/7/22,5,2019,7,29,7,20,2,1,1
2019/7/23,5,2019,7,31,30,37,3,1,2
2019/7/24,5,2019,7,66,29,29,3,1,2
2019/7/25,5,2019,7,78,25,35,3,1,2
2019/7/26,5,2019,7,70,19,28,1,1,3
2019/7/27,5,2019,7,57,28,27,2,2,1
2019/7/28,5,2019,7,60,30,24,3,2,1
2019/7/29,5,2019,7,64,49,24,4,2,1
2019/7/30,5,2019,7,88,25,23,2, ,1
2019/7/31,5,2019,7,56,24,23,2, ,1
2019/8/1,5,2019,8,52,30,34,2,1,3
2019/8/2,5,2019,8,63,16,27,2,2,3
2019/8/3,5,2019,8,46,18,32,2,3,4
2019/8/4,5,2019,8,53,34,36,2,1,5
2019/8/5,5,2019,8,76,29,37,4,11,4
2019/8/6,5,2019,8,78,24,43,3,3,3
2019/8/7,5,2019,8,78,27,43,2,2,2
2019/8/8,5,2019,8,64,21,33,2,2,2
2019/8/9,5,2019,8,54,17,30,1,1,3
2019/8/10,5,2019,8,45,10,32,1,1,3
2019/8/11,5,2019,8,40,20,30,3,2,2
2019/8/12,5,2019,8,45,17,33,1,3, 
2019/8/13,5,2019,8,52,8,21,1,1,1
2019/8/14,5,2019,8,40,12,20, ,1,2
2019/8/15,5,2019,8,36,34,22,3, ,1
2019/8/16,5,2019,8,49,64,40,3, ,3
2019/8/17,5,2019,8,83,22,41,2, ,3
2019/8/18,5,2019,8,57,17,38,1,1,2
2019/8/19,5,2019,8,58,13,26,2, ,3
2019/8/20,5,2019,8,39,12,36,2,1,3
2019/8/21,5,2019,8,43,16,30,2,1,2
2019/8/22,5,2019,8,47,16,32,2,1,2
2019/8/23,5,2019,8,40,9,35,2,1,2
2019/8/24,5,2019,8,38,7,29,1,1,2
2019/8/25,5,2019,8,32,4,25,2, ,2
2019/8/26,5,2019,8,28,8,28,1,1,2
2019/8/27,5,2019,8,37,16,31,2,1,2
2019/8/28,5,2019,8,34,10,35,1,2,2
2019/8/29,5,2019,8,39,14,33,3,1,2
2019/8/30,5,2019,8,31,17,45,3,2,2
2019/8/31,5,2019,8,61,10,44,2,1,2
2019/9/1,5,2019,9,40,16,35,3,1,2
2019/9/2,5,2019,9,45,9,33,2,1,3
2019/9/3,5,2019,9,40,9,34,3,5,2
2019/9/4,5,2019,9,46,10,25,2, ,2
2019/9/5,5,2019,9,44,13,23,3,6,2
2019/9/6,5,2019,9,47,15,23,1, ,2
2019/9/7,5,2019,9,47,14,33,2,1,1
2019/9/8,5,2019,9,47,17,22,2,3,2
2019/9/9,5,2019,9,43,15,37,2,2,2
2019/9/10,5,2019,9,46,11,28,2, ,2
2019/9/11,5,2019,9,38,6,28,2,2,2
2019/9/12,5,2019,9,26,9,25,2,5,2
2019/9/13,5,2019,9,27,8,37,1,1,2
2019/9/14,5,2019,9,35,9,29,2,2,2
2019/9/15,5,2019,9,39,12,29,2,5,1
2019/9/16,5,2019,9,37,7,31,2,1,2
2019/9/17,5,2019,9,28,6,32,2, ,2
2019/9/18,5,2019,9,29,6,30,1,1,2
2019/9/19,5,2019,9,28,7,30,2,1,2
2019/9/20,5,2019,9,36,9,28,2,1,2
2019/9/21,5,2019,9,33,7,22,2, ,2
2019/9/22,5,2019,9,37,22,28,2, ,3
2019/9/23,5,2019,9,37,6,35,1,1,2
2019/9/24,5,2019,9,30,6,29,2,1,2
2019/9/25,5,2019,9,36,6,30,3, ,3
2019/9/26,5,2019,9,25,8,32,3,2,3
2019/9/27,5,2019,9,33,9,27,3, ,3
2019/9/28,5,2019,9,46,10,31,2,1,3
2019/9/29,5,2019,9,42,12,30,2, ,3
2019/9/30,5,2019,9,51,17,36,2, ,3
2019/4/1,5,2019,4,33,11,37,4,1,3
2019/4/2,5,2019,4,48,13,43,3, ,3
2019/4/3,5,2019,4,51,20,50,6, ,3
2019/4/4,5,2019,4,65,28,52,5, ,2
2019/4/5,5,2019,4,73,11,41,2, ,2
2019/4/6,5,2019,4,47,9,42,5,1,2
2019/4/7,5,2019,4,36,7,40,6,1,2
2019/4/8,5,2019,4,36,8,39,3, ,3
2019/4/9,5,2019,4,36,8,34,4,2,2
2019/4/10,5,2019,4,37,8,37,5,3,3
2019/4/11,5,2019,4,35,8,41,4, ,2
2019/4/12,5,2019,4,36,8,43,4, ,2
2019/4/13,5,2019,4,38,7,50,3,1,2
2019/4/14,5,2019,4,38,13,51,3, ,2
2019/4/15,5,2019,4,47,12,46,4,1,3
2019/4/16,5,2019,4,51,7,49,6,3,3
2019/4/17,5,2019,4,46,15,56,7,1,2
2019/4/18,5,2019,4,60,12,45,3, ,2
2019/4/19,5,2019,4,47,6,43,3, ,2
2019/4/20,5,2019,4,22,8,47,3, ,2
2019/4/21,5,2019,4,27,14,43,4,5,2
2019/4/22,5,2019,4,50,25,50,5,1,3
2019/4/23,5,2019,4,71,22,48,5,2,3
2019/4/24,5,2019,4,78,14,41,4, ,2
2019/4/25,5,2019,4,49,6,31,3, ,2
2019/4/26,5,2019,4,31,3,29,3, ,3
2019/4/27,5,2019,4,22,5,38,2,1,2
2019/4/28,5,2019,4,28,7,43,3,1,2
2019/4/29,5,2019,4,42,7,36,2, ,2
2019/4/30,5,2019,4,26,5,37,2,2,2
2019/5/1,5,2019,5,23,10,42,1, , 
2019/5/2,5,2019,5,42,8,45,3,1,2
2019/5/3,5,2019,5,35,7,44,3,1,3
2019/5/4,5,2019,5,40,11,45,4,1,2
2019/5/5,5,2019,5,47,16,48,3,1,2
2019/5/6,5,2019,5,56,9,42,3,2,1
2019/5/7,5,2019,5,42,15,49,3, ,1
2019/5/8,5,2019,5,49,16,64,4,1,2
2019/5/9,5,2019,5,58,30,73,4, ,3
2019/5/10,5,2019,5,89,23,64,3, ,3
2019/5/11,5,2019,5,64,7,39,2, ,2
2019/5/12,5,2019,5,45,6,40,3,2,2
2019/5/13,5,2019,5,38,9,45,3,2,2
2019/5/14,5,2019,5,39,12,54,3,1,3
2019/5/15,5,2019,5,47,12,49,3,2,4
2019/5/16,5,2019,5,49,13,46,3,1,3
2019/5/17,5,2019,5,50,9,44,2,5,2
2019/5/18,5,2019,5,40,10,45,1, ,1
2019/5/19,5,2019,5,46,11,46,1, ,1
2019/5/20,5,2019,5,46,15,40,3, ,2
2019/5/21,5,2019,5,44,11,43,3,1,2
2019/5/22,5,2019,5,47,8,63,3,1,2
2019/5/23,5,2019,5,36,21,65,3,2,3
2019/5/24,5,2019,5,70,20,83,4,2,3
2019/5/25,5,2019,5,79,21,76,4,2,3
2019/5/26,5,2019,5,75,24,80,7,6,4
2019/5/27,5,2019,5,85,19,48,5,1,2
2019/5/28,5,2019,5,65,6,39,2,1,1
2019/5/29,5,2019,5,26,15,44,3,1,2
2019/5/30,5,2019,5,50,17,59,4,2,2
2019/5/31,5,2019,5,55,20,58,3, ,2
2019/6/1,5,2019,6,67,16,51,2,1,2
2019/6/2,5,2019,6,66,16,43,4,1,2
2019/6/3,5,2019,6,61,22,46,5,1,2
2019/6/4,5,2019,6,73,23,52,3,1,2
2019/6/5,5,2019,6,76,19,44,2, ,3
2019/6/6,5,2019,6,65,11,40,2, ,3
2019/6/7,5,2019,6,52,8,29,2, ,2
2019/6/8,5,2019,6,39,7,34,1,1,2
2019/6/9,5,2019,6,35,5,32,1, ,1
2019/6/10,5,2019,6,30,7,29,2, ,1
2019/6/11,5,2019,6,28,8,33,2,1,1
2019/6/12,5,2019,6,38,9,32,2, ,2
2019/6/13,5,2019,6,35,13,46,3,1,2
2019/6/14,5,2019,6,39,6,39,1, ,1
2019/6/15,5,2019,6,34,9,29,2, ,1
2019/6/16,5,2019,6,40,8,28,1, ,2
2019/6/17,5,2019,6,33,7,29,2, ,2
2019/6/18,5,2019,6,27,11,41,3, ,2
2019/6/19,5,2019,6,48,13,45,3,1,3
2019/6/20,5,2019,6,50,15,55,2,1,4
2019/6/21,5,2019,6,53,12,32,2, ,2
2019/6/22,5,2019,6,44,9,47,2,1,2
2019/6/23,5,2019,6,40,8,24,3,1,2
2019/6/24,5,2019,6,42,19,34,3,3,2
2019/6/25,5,2019,6,60,17,32,3,1,2
2019/6/26,5,2019,6,59,10,37,3, ,2
2019/6/27,5,2019,6,43,9,31,2,1,3
2019/6/28,5,2019,6,32,7,28,2, ,1
2019/6/29,5,2019,6,29,6,25,1, ,1
2019/6/30,5,2019,6,23,16,33,3,7,1
2019/1/1,5,2019,1,33,6,31,3, ,2
2019/1/2,5,2019,1,27,5,30,3, ,2
2019/1/3,5,2019,1,26,7,30,4,1,2
2019/1/4,5,2019,1,39,17,34,2,1,3
2019/1/5,5,2019,1,66,9,31,3,1,2
2019/1/6,5,2019,1,44,5,30,2,1,2
2019/1/7,5,2019,1,24,5,32,3,1,3
2019/1/8,5,2019,1,30,7,31,1,1,3
2019/1/9,5,2019,1,27,6,31,3,1,2
2019/1/10,5,2019,1,23,7,30,2,1,2
2019/1/11,5,2019,1,36,5,29,5,1,3
2019/1/12,5,2019,1,26,6,27,6,1,3
2019/1/13,5,2019,1,27,6,26,9,1,3
2019/1/14,5,2019,1,27,9,38,5,1,3
2019/1/15,5,2019,1,39,14,33,3, ,3
2019/1/16,5,2019,1,61,9,31,2,1,2
2019/1/17,5,2019,1,36,8,32,2, ,2
2019/1/18,5,2019,1,36,7,32,2,1,2
2019/1/19,5,2019,1,35,11,33,5,1,3
2019/1/20,5,2019,1,41,8,29,1,1,2
2019/1/21,5,2019,1,33,9,30,3,1,2
2019/1/22,5,2019,1,31,8,31,4,1,3
2019/1/23,5,2019,1,37,9,55,2,1,2
2019/1/24,5,2019,1,41,7,30,5, ,3
2019/1/25,5,2019,1,26,6,27,6,1,3
2019/1/26,5,2019,1,24,4,28,6,1,3
2019/1/27,5,2019,1,28,12,32,9,1,4
2019/1/28,5,2019,1,39,9,31,2,1,2
2019/1/29,5,2019,1,39,9,27,9,1,4
2019/1/30,5,2019,1,50,14,31,2,1,2
2019/1/31,5,2019,1,47,6,29,1,1,2
2019/2/1,5,2019,2,32,9,31,2,1,2
2019/2/2,5,2019,2,45,9,30,8,1,3
2019/2/3,5,2019,2,36,16,34,2,1,3
2019/2/4,5,2019,2,57,13,31,3,1,3
2019/2/5,5,2019,2,50,10,23,12,1,4
2019/2/6,5,2019,2,48,11,30,7, ,3
2019/2/7,5,2019,2,45,9,31,3,1,2
2019/2/8,5,2019,2,44,6,29,4, ,2
2019/2/9,5,2019,2,38,6,31,3, ,2
2019/2/10,5,2019,2,30,9,30,3, ,2
2019/2/11,5,2019,2,48,11,35,3,1,3
2019/2/12,5,2019,2,57,8,35,3,1,3
2019/2/13,5,2019,2,39,6,33,2,2,2
2019/2/14,5,2019,2,28,7,33,5,1,2
2019/2/15,5,2019,2,35,10,36,3,1,3
2019/2/16,5,2019,2,51,13,36,1, ,2
2019/2/17,5,2019,2,57,11,35,7,1,4
2019/2/18,5,2019,2,46,9,23,11,1,3
2019/2/19,5,2019,2,33,6,40,8, ,3
2019/2/20,5,2019,2,29,18,45,4,1,3
2019/2/21,5,2019,2,62,31,42,4,1,3
2019/2/22,5,2019,2,99,18,36,8,1,3
2019/2/23,5,2019,2,75,11,36,6,1,2
2019/2/24,5,2019,2,46,22,36,8,1,3
2019/2/25,5,2019,2,72,21,36,9,1,3
2019/2/26,5,2019,2,76,36,38,10,1,4
2019/2/27,5,2019,2,114,22,35,10,1,3
2019/2/28,5,2019,2,85,24,41,10, ,3
2019/3/1,5,2019,3,81,40,43,6,1,3
2019/3/2,5,2019,3,128,26,44,9,1,4
2019/3/3,5,2019,3,84,17,41,8,2,3
2019/3/4,5,2019,3,61,21,39,6,1,4
2019/3/5,5,2019,3,71,20,41,7,1,3
2019/3/6,5,2019,3,65,14,30,5, ,3
2019/3/7,5,2019,3,54,7,40,2, ,2
2019/3/8,5,2019,3,35,14,40,4,4,2
2019/3/9,5,2019,3,51,19,46,4,1,2
2019/3/10,5,2019,3,56,8,43,2, ,3
2019/3/11,5,2019,3,34,14,42,3, ,3
2019/3/12,5,2019,3,57,13,37,3, ,3
2019/3/13,5,2019,3,51,12,34,3, ,3
2019/3/14,5,2019,3,47,10,36,3,1,2
2019/3/15,5,2019,3,40,7,41,2,1,2
2019/3/16,5,2019,3,36,12,40,4,1,2
2019/3/17,5,2019,3,56,14,38,9,1,2
2019/3/18,5,2019,3,57,18,43,6,1,3
2019/3/19,5,2019,3,49,16,43,7,1,2
2019/3/20,5,2019,3,53,16,57,5, ,2
2019/3/21,5,2019,3,52,15,48,1, ,3
2019/3/22,5,2019,3,57,7,36,2, ,2
2019/3/23,5,2019,3,35,7,40,2, ,2
2019/3/24,5,2019,3,36,13,50,4, ,2
2019/3/25,5,2019,3,50,21,46,4,1,2
2019/3/26,5,2019,3,60,11,37,4, ,3
2019/3/27,5,2019,3,53,8,38,3,1,2
2019/3/28,5,2019,3,37,9,37,3, ,2
2019/3/29,5,2019,3,47,6,37,5, ,2
2019/3/30,5,2019,3,37,5,34,3, ,3
2019/3/31,5,2019,3,22,9,39,4, ,3
2018/10/1,5,2018,10,42,10,38,2,1,3
2018/10/2,5,2018,10,32,8,35,4,1,3
2018/10/3,5,2018,10,34,8,36,3,1,6
2018/10/4,5,2018,10,36,9,34,2, ,6
2018/10/5,5,2018,10,37,13,23,1, ,6
2018/10/6,5,2018,10,43,21,36,1, ,5
2018/10/7,5,2018,10,41,9,37,2, ,6
2018/10/8,5,2018,10,32,6,30,3, ,6
2018/10/9,5,2018,10,27,8,24,2, ,6
2018/10/10,5,2018,10,40,8,31,3, ,4
2018/10/11,5,2018,10,37,7,34,2, ,4
2018/10/12,5,2018,10,28,8,30,3,1,3
2018/10/13,5,2018,10,28,7,31,2, ,2
2018/10/14,5,2018,10,32,6,29,4, ,3
2018/10/15,5,2018,10,28,7,28,3,2,3
2018/10/16,5,2018,10,35,4,24,4, ,3
2018/10/17,5,2018,10,20,6,25,3,1,3
2018/10/18,5,2018,10,23,6,26,5, ,3
2018/10/19,5,2018,10,30,5,31,4, ,3
2018/10/20,5,2018,10,28,5,35,3, ,3
2018/10/21,5,2018,10,30,8,34,4,1,4
2018/10/22,5,2018,10,30,6,35,2, ,2
2018/10/23,5,2018,10,27,11,40,4,2,4
2018/10/24,5,2018,10,48,12,32,5,1,4
2018/10/25,5,2018,10,38,9,33,2, ,2
2018/10/26,5,2018,10,38,13,34,2, ,2
2018/10/27,5,2018,10,45,7,30,2, ,3
2018/10/28,5,2018,10,27,6,30,2, ,3
2018/10/29,5,2018,10,27,5,26,2, ,3
2018/10/30,5,2018,10,25,7,26,2, ,3
2018/10/31,5,2018,10,22,8,24,5,2,3
2018/11/1,5,2018,11,27,6,29,6,2,4
2018/11/2,5,2018,11,27,7,31,4,1,3
2018/11/3,5,2018,11,30,6,29,3,2,3
2018/11/4,5,2018,11,23,12,31,5,3,3
2018/11/5,5,2018,11,31,8,25,8,1,4
2018/11/6,5,2018,11,34,7,30,5,3,4
2018/11/7,5,2018,11,31,8,32,4, ,3
2018/11/8,5,2018,11,37,6,31,3, ,3
2018/11/9,5,2018,11,25,9,34,4,1,4
2018/11/10,5,2018,11,37,8,35,3,1,3
2018/11/11,5,2018,11,40,8,28,4,1,3
2018/11/12,5,2018,11,35,6,29,5,1,3
2018/11/13,5,2018,11,36,7,24,5,1,3
2018/11/14,5,2018,11,30,6,27,5,1,3
2018/11/15,5,2018,11,25,4,26,3, ,3
2018/11/16,5,2018,11,26,7,27,4, ,3
2018/11/17,5,2018,11,21,5,26,3,1,3
2018/11/18,5,2018,11,28,4,27,3, ,3
2018/11/19,5,2018,11,24,6,29,8,1,4
2018/11/20,5,2018,11,30,9,31,5,1,4
2018/11/21,5,2018,11,40,6,28,3,1,3
2018/11/22,5,2018,11,29,6,29,3,2, 
2018/11/23,5,2018,11,31,6,30,4,2,3
2018/11/24,5,2018,11,26,6,30,4, ,2
2018/11/25,5,2018,11,25,8,33,6,1,3
2018/11/26,5,2018,11,37,13,36,5,1,3
2018/11/27,5,2018,11,43,24,41,3,1,3
2018/11/28,5,2018,11,67,7,27,3, ,2
2018/11/29,5,2018,11,28,6,28,5,2,4
2018/11/30,5,2018,11,31,8,29,3,1,2
2018/12/1,5,2018,12,26,8,28,5, ,3
2018/12/2,5,2018,12,30,12,25,7,1,3
2018/12/3,5,2018,12,37,9,30,5, ,4
2018/12/4,5,2018,12,40,8,32,3,2,3
2018/12/5,5,2018,12,38,5,16,4, ,3
2018/12/6,5,2018,12,32,4,27,4, ,2
2018/12/7,5,2018,12,32,6,27,2,1,2
2018/12/8,5,2018,12,27,4,27,2,1, 
2018/12/9,5,2018,12,29,5,26,4,3,3
2018/12/10,5,2018,12,25,6,20,8,1,3
2018/12/11,5,2018,12,26,7,28,4,2,3
2018/12/12,5,2018,12,24,7,29,4,1,3
2018/12/13,5,2018,12,25,6,29,3,2,3
2018/12/14,5,2018,12,27,6,30,6,1,3
2018/12/15,5,2018,12,25,5,24,4, ,3
2018/12/16,5,2018,12,25,10,27,7,1,4
2018/12/17,5,2018,12,41,8,30,3,2,3
2018/12/18,5,2018,12,40,6,31,6,2,4
2018/12/19,5,2018,12,22,8,30,3,2,2
2018/12/20,5,2018,12,30,6,28,5,1,3
2018/12/21,5,2018,12,28,7,19,9, ,3
2018/12/22,5,2018,12,31,5,24,5, ,4
2018/12/23,5,2018,12,28,6,30,2,1,2
2018/12/24,5,2018,12,28,6,29,4,1,3
2018/12/25,5,2018,12,30,10,29,6,1,4
2018/12/26,5,2018,12,42,6,28,2,1,2
2018/12/27,5,2018,12,31,6,28,2,2,2
2018/12/28,5,2018,12,20,6,29,2,1, 
2018/12/29,5,2018,12,23,5,27,3, ,3
2018/12/30,5,2018,12,27, , , , , 
2018/7/1,5,2018,7,60,16,23,2,1,3
2018/7/2,5,2018,7,47,17,26,2,1,2
2018/7/3,5,2018,7,57,18,20,2, ,2
2018/7/4,5,2018,7,44,20,22,2, ,1
2018/7/5,5,2018,7,45,10,19,3,2,2
2018/7/6,5,2018,7,40,6,19,1, ,1
2018/7/7,5,2018,7,26,16,17,3,1,1
2018/7/8,5,2018,7,35,18,25,5,2,1
2018/7/9,5,2018,7,47,20,17,6,2,2
2018/7/10,5,2018,7,52,11,26,3,2,1
2018/7/11,5,2018,7,36,16,22,3, ,2
2018/7/12,5,2018,7,34,43,28,5,1,2
2018/7/13,5,2018,7,72,27,22,2, ,1
2018/7/14,5,2018,7,58,23,29,2,1,1
2018/7/15,5,2018,7,56,36,32,2, ,2
2018/7/16,5,2018,7,71,32,23,3, ,1
2018/7/17,5,2018,7,57,38,30,3,1,1
2018/7/18,5,2018,7,73,46,29,4,1,3
2018/7/19,5,2018,7,100,55,25,3,2,2
2018/7/20,5,2018,7,107,59,40,3,1,2
2018/7/21,5,2018,7,97,33,31,1, ,2
2018/7/22,5,2018,7,69,26,34,1, ,2
2018/7/23,5,2018,7,64,17,30,1,1,4
2018/7/24,5,2018,7,49,22,38,2,4,4
2018/7/25,5,2018,7,61,24,38,2,5,3
2018/7/26,5,2018,7,59,22,37,2,3,2
2018/7/27,5,2018,7,64,11,20,1, ,1
2018/7/28,5,2018,7,29,8,14,1, ,1
2018/7/29,5,2018,7,21,18,30,4,3,2
2018/7/30,5,2018,7,44,22,24,2,1,2
2018/7/31,5,2018,7,55,18,25,2,1,1
2018/8/1,5,2018,8,49,16,33,3,10,2
2018/8/2,5,2018,8,54,11,35,2,2,3
2018/8/3,5,2018,8,44,15,30,2,1,2
2018/8/4,5,2018,8,61,32,33,3, ,3
2018/8/5,5,2018,8,49,8,17,1, ,3
2018/8/6,5,2018,8,32,6,23,1, ,2
2018/8/7,5,2018,8,23,7,19,1, ,2
2018/8/8,5,2018,8,31,8,19,1, ,2
2018/8/9,5,2018,8,36,14,24,2,1,3
2018/8/10,5,2018,8,37,11,26,1, ,3
2018/8/11,5,2018,8,29,10,28,2,1,2
2018/8/12,5,2018,8,38,11,33,2,1,2
2018/8/13,5,2018,8,45,22,28,2, ,2
2018/8/14,5,2018,8,50,29,24,3,1,1
2018/8/15,5,2018,8,59,12,32,2, ,2
2018/8/16,5,2018,8,25,7,23,3, , 
2018/8/17,5,2018,8,25,4,24,2, ,2
2018/8/18,5,2018,8,20,8,26,2,1,2
2018/8/19,5,2018,8,38,11,34,3,2,4
2018/8/20,5,2018,8,44,16,26,2,1,3
2018/8/21,5,2018,8,56,18,26,3,1,2
2018/8/22,5,2018,8,48,14,28,2,2,2
2018/8/23,5,2018,8,48,26,16,3, ,1
2018/8/24,5,2018,8,49,35,26,3,1,1
2018/8/25,5,2018,8,63,22,42,2, ,2
2018/8/26,5,2018,8,44,12,31,1, ,3
2018/8/27,5,2018,8,35,7,23,1, ,2
2018/8/28,5,2018,8,25,4,21,1, ,1
2018/8/29,5,2018,8,24,20,26,3, ,2
2018/8/30,5,2018,8,35,22,31,4,1,2
2018/8/31,5,2018,8,45,8,28,2,1,2
2018/9/1,5,2018,9,22,9,26,1,1,3
2018/9/2,5,2018,9,34,7,26,1, ,2
2018/9/3,5,2018,9,29,11,22,1, ,1
2018/9/4,5,2018,9,40,31,46,4,1,2
2018/9/5,5,2018,9,63,32,43,4,1,2
2018/9/6,5,2018,9,79,17,33,3, ,3
2018/9/7,5,2018,9,62,13,42,2,2,4
2018/9/8,5,2018,9,40,5,26,1, ,3
2018/9/9,5,2018,9,25,3,27,2, ,3
2018/9/10,5,2018,9,25,8,34,2,2,3
2018/9/11,5,2018,9,45,6,31,1, ,2
2018/9/12,5,2018,9,34,10,32,3,1,2
2018/9/13,5,2018,9,37,10,33,2,3,3
2018/9/14,5,2018,9,49,9,26,3, ,3
2018/9/15,5,2018,9,45,15,36,2, ,2
2018/9/16,5,2018,9,51,10,34,2, ,3
2018/9/17,5,2018,9,36,5,35,3,1,3
2018/9/18,5,2018,9,28,5,34,3,1,2
2018/9/19,5,2018,9,27,6,30,2,2,3
2018/9/20,5,2018,9,28,4,36,2,2,2
2018/9/21,5,2018,9,29,4,34,2, ,3
2018/9/22,5,2018,9,14, , , , , 
2018/9/25,5,2018,9,35,7,26,2, ,2
2018/9/26,5,2018,9,22,7,17,2, ,3
2018/9/27,5,2018,9,31,6,30,3,3,3
2018/9/28,5,2018,9,17,7,25,3, ,3
2018/9/29,5,2018,9,23,8,28,2, ,2
2018/9/30,5,2018,9,30,13,40,1, ,1
2018/4/1,5,2018,4,48,26,45,7,5, 
2018/4/2,5,2018,4,86,30,43,5,2, 
2018/4/3,5,2018,4,87,15,38,3, , 
2018/4/4,5,2018,4,51,13,42,3, , 
2018/4/5,5,2018,4,57,8,28,6, , 
2018/4/6,5,2018,4,29,7,39,4, , 
2018/4/7,5,2018,4,29,19,46,4,1, 
2018/4/8,5,2018,4,69,7,44,4, , 
2018/4/9,5,2018,4,37,11,38,6, , 
2018/4/10,5,2018,4,46,22,40,5, , 
2018/4/11,5,2018,4,65,28,42,4,2, 
2018/4/12,5,2018,4,79,12,40,2, , 
2018/4/13,5,2018,4,34,5,37,3, , 
2018/4/14,5,2018,4,19,8,42,3, , 
2018/4/15,5,2018,4,34,7,42,2,1, 
2018/4/16,5,2018,4,32,7,38,4,2, 
2018/4/17,5,2018,4,37,16,34,6,3, 
2018/4/18,5,2018,4,53,24,43,6,4, 
2018/4/19,5,2018,4,70,28,58,5,2, 
2018/4/20,5,2018,4,81,29,79,5,7, 
2018/4/21,5,2018,4,85,32,71,4,4, 
2018/4/22,5,2018,4,86,22,45,3,1, 
2018/4/23,5,2018,4,73,11,37,3, , 
2018/4/24,5,2018,4,34,4,31,2, , 
2018/4/25,5,2018,4,19,10,46,4, , 
2018/4/26,5,2018,4,45,13,43,5,3, 
2018/4/27,5,2018,4,55,36,49,5,1, 
2018/4/28,5,2018,4,110,18,63,5,2, 
2018/4/29,5,2018,4,70,22,64,4,2, 
2018/4/30,5,2018,4,73,43,65,2,1, 
2018/5/1,5,2018,5,110,35,53,2, , 
2018/5/2,5,2018,5,88,13,43,2, , 
2018/5/3,5,2018,5,49,18,47,2, , 
2018/5/4,5,2018,5,64,25,49,2,2, 
2018/5/5,5,2018,5,73,30,64,2,4, 
2018/5/6,5,2018,5,73,20,47,2, , 
2018/5/7,5,2018,5,55,7,37,1, , 
2018/5/8,5,2018,5,29,5,37,2, , 
2018/5/9,5,2018,5,23,7,37,2, , 
2018/5/10,5,2018,5,34,15,44,3,2, 
2018/5/11,5,2018,5,46,21,60,5,2, 
2018/5/12,5,2018,5,64,18,46,4,3, 
2018/5/13,5,2018,5,61,11,50,3, , 
2018/5/14,5,2018,5,34,12,49,3,2,2
2018/5/15,5,2018,5,47,25,66,5,5,3
2018/5/16,5,2018,5,75,32,47,3,7,3
2018/5/17,5,2018,5,75,12,28,3, ,2
2018/5/18,5,2018,5,27,10,33,2,1,2
2018/5/19,5,2018,5,28,6,39,2,1,2
2018/5/20,5,2018,5,30,6,39,2,6,2
2018/5/21,5,2018,5,28,5,35,3,1,2
2018/5/22,5,2018,5,28,12,43,3,1,3
2018/5/23,5,2018,5,44,11,42,2,1,3
2018/5/24,5,2018,5,33,26,52,4,4,3
2018/5/25,5,2018,5,59,11,39,3,2,2
2018/5/26,5,2018,5,42,8,35,2, ,2
2018/5/27,5,2018,5,30,18,45,4,1,3
2018/5/28,5,2018,5,54,26,62,3,4,4
2018/5/29,5,2018,5,72,28,45,3,2,3
