date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/10/13,1,2015,10,31,13,18,17, ,3
2015/10/14,1,2015,10,35,17,32,26, ,5
2015/10/15,1,2015,10,47,21,26,32,2,6
2015/10/16,1,2015,10,60,30,34,32,2,6
2015/10/17,1,2015,10,77,29,37,13,2,3
2015/10/18,1,2015,10,78,22,32,19, ,4
2015/10/19,1,2015,10,63,19,27,25, ,4
2015/10/20,1,2015,10,56,15,27,21, ,3
2015/10/21,1,2015,10,145,15,29,23, ,4
2015/10/22,1,2015,10,46,19,27,27,2,5
2015/10/23,1,2015,10,60,19,30,23, ,4
2015/10/24,1,2015,10,54,17,25,7, ,1
2015/10/25,1,2015,10,41,33,31,23, ,5
2015/10/26,1,2015,10,87,26,29,23,2,5
2015/10/27,1,2015,10,71,24,33,17, ,4
2015/10/28,1,2015,10,69,24,28,21, ,4
2015/10/29,1,2015,10,69,18,26,21,1,4
2015/10/30,1,2015,10,56,25,26,21, ,4
2015/10/31,1,2015,10,75,34,35,25, ,5
2015/11/1,1,2015,11,94,28,19,37,2,6
2015/11/2,1,2015,11,75,36,36,31, ,6
2015/11/3,1,2015,11,98,38,29,29,3,5
2015/11/4,1,2015,11,104,32,31,40,2,5
2015/11/5,1,2015,11,84,27,29,21, ,3
2015/11/6,1,2015,11,73,17,27,23,2,3
2015/11/7,1,2015,11,50,20,21,26,2,4
2015/11/8,1,2015,11,61,15,23,27,1,4
2015/11/9,1,2015,11,40,13,19,21, ,3
2015/11/10,1,2015,11,29,13,22,23, ,4
2015/11/11,1,2015,11,32,15,22,30,2,5
2015/11/12,1,2015,11,41,20,15,31,4,5
2015/11/13,1,2015,11,56,14,26,14,3,3
2015/11/14,1,2015,11,40,19,27,17, ,3
2015/11/15,1,2015,11,37,22,28,24, ,5
2015/11/16,1,2015,11,58,24,21,27,3,7
2015/11/17,1,2015,11,63,16,26,17, ,3
2015/11/18,1,2015,11,40,15,26,25,3,4
2015/11/19,1,2015,11,39,17,21,33,2,5
2015/11/20,1,2015,11,49,14,26,20,1,3
2015/11/21,1,2015,11,37,14,29,12, ,2
2015/11/22,1,2015,11,41,20,30,22, ,4
2015/11/23,1,2015,11,60,17,25,32, ,3
2015/11/24,1,2015,11,52,18,22,37,2,4
2015/11/25,1,2015,11,35,15,16,38,4,6
2015/11/26,1,2015,11,45,15,18,33,3,5
2015/11/27,1,2015,11,36,13,25,25, ,3
2015/11/28,1,2015,11,36,15,20,24, ,4
2015/11/29,1,2015,11,46,15,22,31,2,5
2015/11/30,1,2015,11,43,18,27,19, ,2
2015/12/1,1,2015,12,46,19,21,34,3,6
2015/12/2,1,2015,12,61,17,24,28,2,5
2015/12/3,1,2015,12,46,16,22,24,2,4
2015/12/4,1,2015,12,54,16,22,27, ,4
2015/12/5,1,2015,12,48,14,24,18,1,3
2015/12/6,1,2015,12,45,14,21,34,1,5
2015/12/7,1,2015,12,42,16,24,38,1,6
2015/12/8,1,2015,12,47,21,11,49,3,7
2015/12/9,1,2015,12,61,31,25,49,3,9
2015/12/10,1,2015,12,82,24,27,33,1,5
2015/12/11,1,2015,12,64,20,26,29,3,6
2015/12/12,1,2015,12,65,18,21,33,1,5
2015/12/13,1,2015,12,56,19,10,39,4,6
2015/12/14,1,2015,12,57,17,18,31,3,5
2015/12/15,1,2015,12,51,14,24,26, ,4
2015/12/16,1,2015,12,45,16,26,24, ,3
2015/12/17,1,2015,12,46,17,23,35,2,5
2015/12/18,1,2015,12,50,14,26,16, ,2
2015/12/19,1,2015,12,40,16,27,32,1,6
2015/12/20,1,2015,12,50,23,16,47,2,7
2015/12/21,1,2015,12,66,15,27,24,7,3
2015/12/22,1,2015,12,45,18,17,32,6,5
2015/12/23,1,2015,12,55,27,12,44,3,8
2015/12/24,1,2015,12,74,21,27,30, ,5
2015/12/25,1,2015,12,58,18,26,30,2,3
2015/12/26,1,2015,12,51,14,26,17, ,3
2015/12/27,1,2015,12,40,15,24,23, ,4
2015/12/28,1,2015,12,47,15,27,27, ,3
2015/12/29,1,2015,12,46,17,22,41,2,6
2015/12/30,1,2015,12,54, , , , , 
2015/12/31,1,2015,12, ,15,28,17,1,3
2016/1/1,1,2016,1,44,25,29,25,2,5
2016/1/2,1,2016,1,68,21,27,21,2,3
2016/1/3,1,2016,1,66,16,23,27,2,3
2016/1/4,1,2016,1,46,14,25,24, ,3
2016/1/5,1,2016,1,41,14,25,24,2,4
2016/1/6,1,2016,1,43,15,25,22, ,3
2016/1/7,1,2016,1,48,15,25,28,1,4
2016/1/8,1,2016,1,42,16,27,31, ,4
2016/1/9,1,2016,1,48,15,27,22, ,3
2016/1/10,1,2016,1,44,11,26,17, ,3
2016/1/11,1,2016,1,36,14,23,30, ,4
2016/1/12,1,2016,1,46,19,17,37,2,5
2016/1/13,1,2016,1,50,14,28,31,2,4
2016/1/14,1,2016,1,42,18,20,36,10,5
2016/1/15,1,2016,1,53,24,25,44,3,6
2016/1/16,1,2016,1,66,15,24,36,2,5
2016/1/17,1,2016,1,41,19,20,41,8,5
2016/1/18,1,2016,1,55,14,24,37,2,4
2016/1/19,1,2016,1,36,13,27,20, ,2
2016/1/20,1,2016,1,32,13,27,33,3,3
2016/1/21,1,2016,1,36,16,25,42, ,4
2016/1/22,1,2016,1,45,19,22,47,2,5
2016/1/23,1,2016,1,52,17,25,35,4,4
2016/1/24,1,2016,1,53,18,18,45,5,5
2016/1/25,1,2016,1,54,19,20,45,2,5
2016/1/26,1,2016,1,54,20,29,33,1,4
2016/1/27,1,2016,1,62,23,27,29,2,4
2016/1/28,1,2016,1,56,16,27,24, ,3
2016/1/29,1,2016,1,42,22,21,40,6,5
2016/1/30,1,2016,1,71,13,27,20,1,3
2016/1/31,1,2016,1,41,15,29,29,2,3
2016/2/1,1,2016,2,45,17,30,31,2,4
2016/2/2,1,2016,2,55,18,30,39,3,5
2016/2/3,1,2016,2,57,19,25,37,2,5
2016/2/4,1,2016,2,52,20,34,34,2,4
2016/2/5,1,2016,2,60,15,29,31, ,4
2016/2/6,1,2016,2,45,15,29,27, ,3
2016/2/7,1,2016,2,45,19,31,34,2,4
2016/2/8,1,2016,2,56,19,31,21,2,4
2016/2/9,1,2016,2,53,18,32,18, ,3
2016/2/10,1,2016,2,52,16,31,24, ,4
2016/2/11,1,2016,2,48,20,23,36,3,5
2016/2/12,1,2016,2,56,26,27,31,2,6
2016/2/13,1,2016,2,64,20,28,24,4,4
2016/2/14,1,2016,2,41,15,30,21, ,3
2016/2/15,1,2016,2,37,16,29,41, ,4
2016/2/16,1,2016,2,55,18,31,33,2,4
2016/2/17,1,2016,2,52,20,27,37,2,5
2016/2/18,1,2016,2,54,27,37,45,2,7
2016/2/19,1,2016,2,80,24,36,29,2,4
2016/2/20,1,2016,2,68,16,35,20,2,3
2016/2/21,1,2016,2,50,17,33,27, ,4
2016/2/22,1,2016,2,51,21,32,31,2,4
2016/2/23,1,2016,2,55,14,29,27,4,4
2016/2/24,1,2016,2,40,14,29,35,2,4
2016/2/25,1,2016,2,44,17,33,37,2,5
2016/2/26,1,2016,2,53,16,34,35, ,4
2016/2/27,1,2016,2,55,17,34,30,2,4
2016/2/28,1,2016,2,51,19,35,25,3,4
2016/2/29,1,2016,2,51,16,33,17, ,2
2016/3/1,1,2016,3,44,16,33,38,2,4
2016/3/2,1,2016,3,47,21,28,42,9,6
2016/3/3,1,2016,3,60,20,29,42,9,5
2016/3/4,1,2016,3,59,25,27,41,3,6
2016/3/5,1,2016,3,70,17,31,10,3,3
2016/3/6,1,2016,3,38,37,33,30,1,4
2016/3/7,1,2016,3,81,44,33,30,3,5
2016/3/8,1,2016,3,92,21,34,21, ,4
2016/3/9,1,2016,3,56,26,29,40,2,5
2016/3/10,1,2016,3,66,23,33,33,1,5
2016/3/11,1,2016,3,62,20,32,31,1,5
2016/3/12,1,2016,3,55,16,32,23,2,4
2016/3/13,1,2016,3,47,26,38,36,2,5
2016/3/14,1,2016,3,71,18,39,20, ,3
2016/3/15,1,2016,3,54,28,46,29,2,5
2016/3/16,1,2016,3,73,42,44,52,2,7
2016/3/17,1,2016,3,101,36,48,28,3,5
2016/3/18,1,2016,3,90,32,43,24,1,4
2016/3/19,1,2016,3,74,15,36,11, ,2
2016/3/20,1,2016,3,49,15,30,17,4,3
2016/3/21,1,2016,3,44,16,32,29,1,4
2016/3/22,1,2016,3,40,13,31,22, ,3
2016/3/23,1,2016,3,34,13,30,28, ,4
2016/3/24,1,2016,3,29,14,30,28,6,3
2016/3/25,1,2016,3,38,14,32,21, ,4
2016/3/26,1,2016,3,40,20,41,16,1,4
2016/3/27,1,2016,3,58,19,38,19, ,2
2016/3/28,1,2016,3,53,20,38,28,4,3
2016/3/29,1,2016,3,55,26,42,21,2,3
2016/3/30,1,2016,3,58,32,39,31,4,5
2016/3/31,1,2016,3,82,20,40,19,1,3
2016/4/1,1,2016,4,58,21,33,8,2,1
2016/4/2,1,2016,4,56,32,34,12,2,1
2016/4/3,1,2016,4,41,20,34,24,2,3
2016/4/4,1,2016,4,52,19,39,19,2,4
2016/4/5,1,2016,4,51,21,39,16, ,3
2016/4/6,1,2016,4,62,29,41,21,2,3
2016/4/7,1,2016,4,66,19,39,20,1,2
2016/4/8,1,2016,4,47,33,38,17, ,2
2016/4/9,1,2016,4,72,21,34,10, ,2
2016/4/10,1,2016,4,62,16,32,16, ,1
2016/4/11,1,2016,4,47,17,33,16, ,2
2016/4/12,1,2016,4,49,23,34,16,2,2
2016/4/13,1,2016,4,63,30,42,22,3,3
2016/4/14,1,2016,4,63,13,35,11, ,1
2016/4/15,1,2016,4,37,18,36,19, ,2
2016/4/16,1,2016,4,54,40,41,15,2,2
2016/4/17,1,2016,4,74,13,39,14, ,3
2016/4/18,1,2016,4,32,13,34,22,2,3
2016/4/19,1,2016,4,34,19,43,19,1,4
2016/4/20,1,2016,4,58,27,52,21,2,4
2016/4/21,1,2016,4,74,28,50,25,2,5
2016/4/22,1,2016,4,75,18,41,13, ,4
2016/4/23,1,2016,4,47,26,38,14, ,4
2016/4/24,1,2016,4,63,24,39,23, ,5
2016/4/25,1,2016,4,64,22,36,20,1,4
2016/4/26,1,2016,4,59,14,31,15, ,3
2016/4/27,1,2016,4,34,19,34,13,2,4
2016/4/28,1,2016,4,47,27,31,15, ,3
2016/4/29,1,2016,4,36,14,30,10, ,3
2016/4/30,1,2016,4,34,13,30,13, ,4
2016/5/1,1,2016,5,35,17,36,18,2,4
2016/5/2,1,2016,5,50,29,52,8,1,2
2016/5/3,1,2016,5,64,38,41,8,1,2
2016/5/4,1,2016,5,70,17,38,9, ,2
2016/5/5,1,2016,5,49,16,31,16,3,3
2016/5/6,1,2016,5,45,21,43,11,2,3
2016/5/7,1,2016,5,55,27,53,8, ,3
2016/5/8,1,2016,5,75,42,49,29,2,4
2016/5/9,1,2016,5,104,23,43,23,4,4
2016/5/10,1,2016,5,70,19,38,19,2,3
2016/5/11,1,2016,5,38,14,40,15, ,2
2016/5/12,1,2016,5,37,18,47,14,2,3
2016/5/13,1,2016,5,46,15,36,15, ,3
2016/5/14,1,2016,5,44,17,39,8,1,2
2016/5/15,1,2016,5,48,24,41,7, ,2
2016/5/16,1,2016,5,59,22,44,13, ,3
2016/5/17,1,2016,5,57,31,47,21,2,3
2016/5/18,1,2016,5,79,29,44,20,4,5
2016/5/19,1,2016,5,73,26,42,24,3,4
2016/5/20,1,2016,5,71,30,46,27,3,4
2016/5/21,1,2016,5,78,23,45,13,2,2
2016/5/22,1,2016,5,56,33,49,20, ,3
2016/5/23,1,2016,5,75,31,46,12,1,3
2016/5/24,1,2016,5,76,39,49,10, ,3
2016/5/25,1,2016,5,69,34,55,21,1,4
2016/5/26,1,2016,5,81,31,48,18,2,2
2016/5/27,1,2016,5,73,24,44,17,1,2
2016/5/28,1,2016,5,53,18,40,11, ,1
2016/5/29,1,2016,5,44,16,36,11, ,2
2016/5/30,1,2016,5,48,15,40,12, ,3
2016/5/31,1,2016,5,37,17,38,17, ,5
2016/6/1,1,2016,6,34,13,30,10, ,1
2016/6/2,1,2016,6,30,17,28,21, ,3
2016/6/3,1,2016,6,42,22,24,18, ,3
2016/6/4,1,2016,6,53,15,31,6, ,1
2016/6/5,1,2016,6,32,15,26,17, ,2
2016/6/6,1,2016,6,34,21,35,22,3,3
2016/6/7,1,2016,6,51,21,31,17,3,3
2016/6/8,1,2016,6,53,22,34,23,2,4
2016/6/9,1,2016,6,56,20,34,12, ,1
2016/6/10,1,2016,6,51,17,31,12, ,1
2016/6/11,1,2016,6,44,16,32,6, ,2
2016/6/12,1,2016,6,45,15,31,11, ,3
2016/6/13,1,2016,6,35,14,36,10, ,2
2016/6/14,1,2016,6,37,14,31,9, ,2
2016/6/15,1,2016,6,36,17,31,12, ,3
2016/6/16,1,2016,6,45,11,24,14, ,3
2016/6/17,1,2016,6,33,13,26,12, ,2
2016/6/18,1,2016,6,34,15,27,7, ,1
2016/6/19,1,2016,6,37,15,40,13, ,3
2016/6/20,1,2016,6,39,16,44,15, ,3
2016/6/21,1,2016,6,42,21,33,19, ,2
2016/6/22,1,2016,6,50,17,26,13, ,2
2016/6/23,1,2016,6,42,11,29,10, ,2
2016/6/24,1,2016,6,29,13,32,10, ,2
2016/6/25,1,2016,6,37,14,31,8, ,1
2016/6/26,1,2016,6,36,13,29,12, ,2
2016/6/27,1,2016,6,34,19,34,19,1,3
2016/6/28,1,2016,6,46,21,36,23,2,3
2016/6/29,1,2016,6,51,22,34,14,2,3
2016/6/30,1,2016,6,54,22,38,21, ,2
2016/7/1,1,2016,7,55,23,32,13,1,3
2016/7/2,1,2016,7,54,16,38,8, ,2
2016/7/3,1,2016,7,42,15,24,11, ,1
2016/7/4,1,2016,7,35,18,24,13,1,2
2016/7/5,1,2016,7,46,17,26,9, ,2
2016/7/6,1,2016,7,45,16,33,18, ,2
2016/7/7,1,2016,7,45,19,28,12, ,2
2016/7/8,1,2016,7,54,20,29,13, ,2
2016/7/9,1,2016,7,55,21,29,13, ,2
2016/7/10,1,2016,7,49,14,23,10, ,1
2016/7/11,1,2016,7,33,15,24,12, ,2
2016/7/12,1,2016,7,36,21,34,13, ,3
2016/7/13,1,2016,7,54,17,25,9, ,2
2016/7/14,1,2016,7,48,18,29,16, ,3
2016/7/15,1,2016,7,50,22,31,17, ,3
2016/7/16,1,2016,7,58,18,16,6, ,2
2016/7/17,1,2016,7,48,13,24,8, ,2
2016/7/18,1,2016,7,29,14,18,18, ,2
2016/7/19,1,2016,7,40,16,21,16, ,2
2016/7/20,1,2016,7,38,22,25,18, ,2
2016/7/21,1,2016,7,54,24,23,13, ,2
2016/7/22,1,2016,7,55,16,18,7, ,1
2016/7/23,1,2016,7,44,17,18,5, ,1
2016/7/24,1,2016,7,40,14,16,9, ,2
2016/7/25,1,2016,7,31,14,15,8, ,2
2016/7/26,1,2016,7,35,14,17,9, ,2
2016/7/27,1,2016,7,38,18,13,16, ,3
2016/7/28,1,2016,7,40,27,24,16, ,3
2016/7/29,1,2016,7,56,26,23,10, ,2
2016/7/30,1,2016,7,60,30,25,9, ,2
2016/7/31,1,2016,7,67,16,14,8, ,3
2016/8/1,1,2016,8,37,26,23,13, ,1
2016/8/2,1,2016,8,49,27,26,17,4,2
2016/8/3,1,2016,8,62,27,30,17,1,2
2016/8/4,1,2016,8,62,21,25,15,1,3
2016/8/5,1,2016,8,57,17,27,15,4,3
2016/8/6,1,2016,8,46,24,32,8,2,2
2016/8/7,1,2016,8,59,27,28,8, ,3
2016/8/8,1,2016,8,56,19,27,12, ,2
2016/8/9,1,2016,8,47,15,19,10, ,3
2016/8/10,1,2016,8,45,16,33,13,4,3
2016/8/11,1,2016,8,48,25,40,14,2,3
2016/8/12,1,2016,8,64,20,26,7, ,2
2016/8/13,1,2016,8,54,18,30,6, ,2
2016/8/14,1,2016,8,44,20,28,10, ,2
2016/8/15,1,2016,8,50,24,31,9,2,2
2016/8/16,1,2016,8,55,16,25,14,2,2
2016/8/17,1,2016,8,35,20,36,17, ,3
2016/8/18,1,2016,8,51,19,21,11,3,3
2016/8/19,1,2016,8,47,16,25,15, ,2
2016/8/20,1,2016,8,44,20,16,9,1,2
2016/8/21,1,2016,8,42,17,12,17,1,4
2016/8/22,1,2016,8,40,15,27,21, ,2
2016/8/23,1,2016,8,41,17,34,19,2,3
2016/8/24,1,2016,8,48,17,27,11,2,3
2016/8/25,1,2016,8,47,16,36,17,1,2
2016/8/26,1,2016,8,43,14,20,12, ,2
2016/8/27,1,2016,8,37,14,25,10,1,2
2016/8/28,1,2016,8,41,15,27,14,2,3
2016/8/29,1,2016,8,36,15,21,13,1,2
2016/8/30,1,2016,8,34,33,38,12,2,2
2016/8/31,1,2016,8,61,33,40,16,1,3
2016/9/1,1,2016,9,65,34,36,19,2,3
2016/9/2,1,2016,9,69,19,17,9,1,2
2016/9/3,1,2016,9,45,17,20,6, ,1
2016/9/4,1,2016,9,40,13,16,8, ,2
2016/9/5,1,2016,9,32,16,13,15, ,3
2016/9/6,1,2016,9,35,16,24,15, ,2
2016/9/7,1,2016,9,43,12,14,12,1,2
2016/9/8,1,2016,9,35,12,20,17, ,2
2016/9/9,1,2016,9,35,13,24,15, ,3
2016/9/10,1,2016,9,36,13,24,10, ,2
2016/9/11,1,2016,9,32,15,22,17, ,2
2016/9/12,1,2016,9,37,17,21,12, ,3
2016/9/13,1,2016,9,44,16,22,11, ,2
2016/9/14,1,2016,9,44,16,25,18, ,2
2016/9/15,1,2016,9,42,17,30,16, ,3
2016/9/16,1,2016,9,51,14,30,14, ,2
2016/9/17,1,2016,9,41,11,21,11,2,2
2016/9/18,1,2016,9,34,13,19,16,1,3
2016/9/19,1,2016,9,33,26,8,19, ,4
2016/9/20,1,2016,9,65,26,26,20, ,6
2016/9/21,1,2016,9,73,24,27,14,2,4
2016/9/22,1,2016,9,65,20,23,22,2,5
2016/9/23,1,2016,9,57,16,29,17,1,4
2016/9/24,1,2016,9,50,17,32,11, ,3
2016/9/25,1,2016,9,50,23,33,23, ,4
2016/9/26,1,2016,9,63,23,28,18,1,4
2016/9/27,1,2016,9,65,23,26,18, ,4
2016/9/28,1,2016,9,56,16,26,16,1,4
2016/9/29,1,2016,9,38,15,22,18, ,3
2016/9/30,1,2016,9,39,20,31,22, ,4
2016/10/1,1,2016,10,52,22,32,19,1,4
2016/10/2,1,2016,10,175,19,25,17,1,3
2016/10/3,1,2016,10,53,20,34,9, ,3
2016/10/4,1,2016,10,53,23,22,13,2,4
2016/10/5,1,2016,10,61,17,26,13, ,2
2016/10/6,1,2016,10,51,15,24,15, ,3
2016/10/7,1,2016,10,38,15,24,16,1,3
2016/10/8,1,2016,10,43,15,29,11, ,3
2016/10/9,1,2016,10,37,14,25,13, ,2
2016/10/10,1,2016,10,36,16,28,19, ,4
2016/10/11,1,2016,10,44,16,30,17, ,2
2016/10/12,1,2016,10,48,15,32,23, ,4
2016/10/13,1,2016,10,47,18,34,21, ,3
2016/10/14,1,2016,10,47,20,29,28, ,5
2016/10/15,1,2016,10,51,38,41,27,2,5
2016/10/16,1,2016,10,89,30,25,20,2,4
2016/10/17,1,2016,10,73,19,26,20, ,4
2016/10/18,1,2016,10,51,18,23,24,2,4
2016/10/19,1,2016,10,46,15,28,15, ,3
2016/10/20,1,2016,10,44,17,28,16, ,2
2016/10/21,1,2016,10,46,17,23,26, ,4
2016/10/22,1,2016,10,42,15,29,11, ,2
2016/10/23,1,2016,10,44,17,28,13, ,2
2016/10/24,1,2016,10,49,21,29,24,2,4
2016/10/25,1,2016,10,56,23,34,21,2,4
2016/10/26,1,2016,10,63,22,30,18, ,3
2016/10/27,1,2016,10,59,21,31,23, ,4
2016/10/28,1,2016,10,58,21,30,11, ,2
2016/10/29,1,2016,10,59,27,30,18, ,3
2016/10/30,1,2016,10,76,23,27,23,1,3
2016/10/31,1,2016,10,61,25,28,21, ,3
2016/11/1,1,2016,11,71,19,28,28, ,5
2016/11/2,1,2016,11,59,25,15,36,2,5
2016/11/3,1,2016,11,64,48,31,28, ,4
2016/11/4,1,2016,11,124,23,21,31,2,5
2016/11/5,1,2016,11,65,16,26,12, ,2
2016/11/6,1,2016,11,45,16,24,31,3,4
2016/11/7,1,2016,11,49,17,25,24,2,3
2016/11/8,1,2016,11,42,15,25,17, ,2
2016/11/9,1,2016,11,40,19,25,23, ,4
2016/11/10,1,2016,11,51,19,19,35,7,5
2016/11/11,1,2016,11,54,18,24,29,3,7
2016/11/12,1,2016,11,53,18,29,20,2,6
2016/11/13,1,2016,11,45,16,25,22,2,3
2016/11/14,1,2016,11,50,22,30,19, ,3
2016/11/15,1,2016,11,61,16,27,20, ,2
2016/11/16,1,2016,11,50,18,26,25, ,3
2016/11/17,1,2016,11,54,24,21,35,2,6
2016/11/18,1,2016,11,65,36,25,31,3,6
2016/11/19,1,2016,11,85,20,30,15, ,3
2016/11/20,1,2016,11,57,17,29,23, ,4
2016/11/21,1,2016,11,53,17,28,29, ,4
2016/11/22,1,2016,11,47,15,27,13, ,2
2016/11/23,1,2016,11,42,15,26,30, ,6
2016/11/24,1,2016,11,46,19,29,32, ,5
2016/11/25,1,2016,11,54,18,26,24, ,5
2016/11/26,1,2016,11,46,16,23,23,2,4
2016/11/27,1,2016,11,42,23,29,22,1,3
2016/11/28,1,2016,11,57,19,29,20, ,3
2016/11/29,1,2016,11,59,18,27,27,1,3
2016/11/30,1,2016,11,52,18,28,24,2,4
2016/12/1,1,2016,12,50,22,28,20,1,4
2016/12/2,1,2016,12,63,20,27,28,2,5
2016/12/3,1,2016,12,55,15,22,23,1,4
2016/12/4,1,2016,12,46,36,29,26, ,4
2016/12/5,1,2016,12,86,15,26,19,2,2
2016/12/6,1,2016,12,41,13,28,26, ,4
2016/12/7,1,2016,12,41,14,23,34,1,5
2016/12/8,1,2016,12,43,19,17,41,2,5
2016/12/9,1,2016,12,56,14,26,24,4,3
2016/12/10,1,2016,12,41,14,27,17, ,3
2016/12/11,1,2016,12,36,21,19,47,4,7
2016/12/12,1,2016,12,64,17,26,40,2,4
2016/12/13,1,2016,12,51,22,22,42,2,6
2016/12/14,1,2016,12,57,15,18,32,11,4
2016/12/15,1,2016,12,52,20,17,43,3,6
2016/12/16,1,2016,12,60,18,26,31,1,4
2016/12/17,1,2016,12,52,24,32,44,3,5
2016/12/18,1,2016,12,69,26,28,47,2,5
2016/12/19,1,2016,12,69,29,16,54,3,7
2016/12/20,1,2016,12,83,37,27,40,3,6
2016/12/21,1,2016,12,100,33,23,38,5,7
2016/12/22,1,2016,12,90,15,26,28,1,4
2016/12/23,1,2016,12,35,16,25,32, ,5
2016/12/24,1,2016,12,46,17,26,42,2,5
2016/12/25,1,2016,12,52,17,25,34,2,4
2016/12/26,1,2016,12,48,22,26,27,2,4
2016/12/27,1,2016,12,63,18,23,38,2,5
2016/12/28,1,2016,12,55,18,26,29,1,3
2016/12/29,1,2016,12,52,15,28,25, ,3
2016/12/30,1,2016,12,50,18,28,23,2,3
2016/12/31,1,2016,12,55, , , , , 
2017/1/1,1,2017,1, ,46,29,39,3,7
2017/1/2,1,2017,1,125,45,24,39,2,8
2017/1/3,1,2017,1,131,34,21,47,3,7
2017/1/4,1,2017,1,101,21,22,41,1,5
2017/1/5,1,2017,1,67,21,15,43,9,6
2017/1/6,1,2017,1,64,24,29,47,4,6
2017/1/7,1,2017,1,65,21,29,27,3,4
2017/1/8,1,2017,1,58,27,23,47,6,6
2017/1/9,1,2017,1,70,18,27,22, ,3
2017/1/10,1,2017,1,49,14,24,24, ,3
2017/1/11,1,2017,1,44,16,24,29,2,4
2017/1/12,1,2017,1,43,23,9,52,3,7
2017/1/13,1,2017,1,68,24,17,49,3,6
2017/1/14,1,2017,1,66,26,18,50,5,8
2017/1/15,1,2017,1,73,18,29,33,2,3
2017/1/16,1,2017,1,41,16,25,46,3,3
2017/1/17,1,2017,1,44,19,19,45,3,4
2017/1/18,1,2017,1,52,19,27,40,3,4
2017/1/19,1,2017,1,49,20,16,51,3,5
2017/1/20,1,2017,1,59,21,22,47,2,5
2017/1/21,1,2017,1,64,19,24,35,9,4
2017/1/22,1,2017,1,52,15,28,28,1,2
2017/1/23,1,2017,1,33,20,24,40,9,5
2017/1/24,1,2017,1,50,25,19,52,11,6
2017/1/25,1,2017,1,66,24,29,46,2,4
2017/1/26,1,2017,1,63,21,30,23,2,3
2017/1/27,1,2017,1,48,19,31,21, ,3
2017/1/28,1,2017,1,49,18,31,31,1,3
2017/1/29,1,2017,1,50,21,29,35,2,3
2017/1/30,1,2017,1,56,19,29,38,4,4
2017/1/31,1,2017,1,51,18,31,36,3,4
2017/2/1,1,2017,2,49,15,29,19, ,2
2017/2/2,1,2017,2,39,17,29,28, ,3
2017/2/3,1,2017,2,39,18,34,28, ,2
2017/2/4,1,2017,2,47,23,33,40,3,4
2017/2/5,1,2017,2,64,19,30,33,3,3
2017/2/6,1,2017,2,58,14,30,23, ,2
2017/2/7,1,2017,2,34,14,29,23, ,2
2017/2/8,1,2017,2,33,18,26,42,4,5
2017/2/9,1,2017,2,47,21,24,44,3,4
2017/2/10,1,2017,2,54,20,29,29,4,4
2017/2/11,1,2017,2,41,14,30,15, ,2
2017/2/12,1,2017,2,31,16,30,23, ,3
2017/2/13,1,2017,2,32,15,32,26, ,3
2017/2/14,1,2017,2,34,19,33,42,2,5
2017/2/15,1,2017,2,54,27,35,31,3,4
2017/2/16,1,2017,2,64,35,52,25,2,4
2017/2/17,1,2017,2,86,17,33,17, ,3
2017/2/18,1,2017,2,43,16,31,23, ,3
2017/2/19,1,2017,2,43,20,30,39,3,4
2017/2/20,1,2017,2,52,15,34,19, ,2
2017/2/21,1,2017,2,38,17,31,34,3,4
2017/2/22,1,2017,2,46,17,32,24,2,3
2017/2/23,1,2017,2,39,20,34,21, ,3
2017/2/24,1,2017,2,51,18,34,31,1,4
2017/2/25,1,2017,2,49,17,35,21, ,3
2017/2/26,1,2017,2,45,25,27,50,4,6
2017/2/27,1,2017,2,71,20,30,43,3,5
2017/2/28,1,2017,2,57,21,33,30,3,5
2017/3/1,1,2017,3,55,21,37,28,3,4
2017/3/2,1,2017,3,52,19,39,19, ,3
2017/3/3,1,2017,3,54,20,37,21, ,3
2017/3/4,1,2017,3,52,21,37,17, ,3
2017/3/5,1,2017,3,53,22,35,27,1,4
2017/3/6,1,2017,3,50,17,36,21, ,3
2017/3/7,1,2017,3,42,17,34,32,2,4
2017/3/8,1,2017,3,47,21,35,34,2,4
2017/3/9,1,2017,3,56,20,33,31,1,4
2017/3/10,1,2017,3,53,19,32,34,4,3
2017/3/11,1,2017,3,48,20,33,33,4,4
2017/3/12,1,2017,3,52,21,29,35,5,4
2017/3/13,1,2017,3,57,26,32,25,6,4
2017/3/14,1,2017,3,56,25,36,25,2,3
2017/3/15,1,2017,3,52,19,35,15, ,3
2017/3/16,1,2017,3,41,17,35,16,1,2
2017/3/17,1,2017,3,38,17,36,16, ,2
2017/3/18,1,2017,3,40,17,38,11, ,2
2017/3/19,1,2017,3,42,21,40,22, ,4
2017/3/20,1,2017,3,47,25,41,27,2,3
2017/3/21,1,2017,3,59,20,37,21, ,3
2017/3/22,1,2017,3,51,16,35,20, ,2
2017/3/23,1,2017,3,34,16,33,24,1,3
2017/3/24,1,2017,3,35,16,34,21, ,4
2017/3/25,1,2017,3,36,20,38,29,3,4
2017/3/26,1,2017,3,50,23,39,32,3,4
2017/3/27,1,2017,3,62,27,38,35,2,4
2017/3/28,1,2017,3,68,33,43,34,1,4
2017/3/29,1,2017,3,82,37,40,44,2,5
2017/3/30,1,2017,3,91,19,35,19,1,3
2017/3/31,1,2017,3,43,19,37,24,2,4
2017/4/1,1,2017,4,48,20,36,17,2,3
