date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2016/10/6,6,2016,10,30,9, ,11, ,2
2016/10/7,6,2016,10,37,13, ,13, ,3
2016/10/8,6,2016,10,45,5, ,5, ,1
2016/10/9,6,2016,10,26,6, ,7, ,1
2016/10/10,6,2016,10,17,7, ,9, ,1
2016/10/11,6,2016,10,23,7, ,13, ,2
2016/10/12,6,2016,10,26,7, ,15, ,2
2016/10/13,6,2016,10,27,7, ,14, ,2
2016/10/14,6,2016,10,30,11, ,14, ,2
2016/10/15,6,2016,10,43,15, ,10, ,2
2016/10/16,6,2016,10,51,12, ,13, ,2
2016/10/17,6,2016,10,43,11, ,13, ,2
2016/10/18,6,2016,10,50,13, ,14, ,2
2016/10/19,6,2016,10,50,11, ,12, ,2
2016/10/20,6,2016,10,45,9, ,10, ,1
2016/10/21,6,2016,10,20,10, ,12, ,2
2016/10/22,6,2016,10,37,10, ,9, ,2
2016/10/23,6,2016,10,43,6, ,14, ,2
2016/10/24,6,2016,10,23,7, ,11, ,2
2016/10/25,6,2016,10,28,8, ,14, ,3
2016/10/26,6,2016,10,28,10, ,10, ,2
2016/10/27,6,2016,10,33,10, ,16, ,2
2016/10/28,6,2016,10,29,9, ,8, ,2
2016/10/29,6,2016,10,28,9, ,9, ,2
2016/10/30,6,2016,10,39,12, ,17, ,3
2016/10/31,6,2016,10,39,10, ,13, ,3
2016/11/1,6,2016,11,30,9, ,13, ,3
2016/11/2,6,2016,11,34,8, ,10, ,2
2016/11/3,6,2016,11,21,7, ,12, ,2
2016/11/4,6,2016,11,29,14, ,13, ,3
2016/11/5,6,2016,11,52,9, ,5, ,2
2016/11/6,6,2016,11,48,9, ,13, ,2
2016/11/7,6,2016,11,32,14, ,21, ,4
2016/11/8,6,2016,11,44,5, ,11, ,2
2016/11/9,6,2016,11,19,6, ,15, ,2
2016/11/10,6,2016,11,19,12, ,22, ,4
2016/11/11,6,2016,11,31,14, ,18, ,4
2016/11/12,6,2016,11,39,14, ,15, ,5
2016/11/13,6,2016,11,59,20, ,20, ,4
2016/11/14,6,2016,11,60,18, ,15, ,3
2016/11/15,6,2016,11,56,6, ,10, ,2
2016/11/16,6,2016,11,29,9, ,15, ,2
2016/11/17,6,2016,11,37,12, ,23, ,4
2016/11/18,6,2016,11,42,20, ,23, ,6
2016/11/19,6,2016,11,61,18, ,15, ,4
2016/11/20,6,2016,11,51,12, ,19, ,3
2016/11/21,6,2016,11,47,12, ,18, ,3
2016/11/22,6,2016,11,39,7, ,9, ,1
2016/11/23,6,2016,11,18,7, ,16, ,2
2016/11/24,6,2016,11,26,12, ,23, ,3
2016/11/25,6,2016,11,39,8, ,17, ,3
2016/11/26,6,2016,11,28,15, ,16, ,4
2016/11/27,6,2016,11,42,10, ,14, ,2
2016/11/28,6,2016,11,35,10, ,12, ,1
2016/11/29,6,2016,11,29,10, ,17, ,2
2016/11/30,6,2016,11,37,13, ,17, ,2
2016/12/1,6,2016,12,40,6, ,10, ,1
2016/12/2,6,2016,12,21,8, ,16, ,3
2016/12/3,6,2016,12,30,21, ,14, ,4
2016/12/4,6,2016,12,58,22, ,16, ,4
2016/12/5,6,2016,12,55,6, ,10, ,2
2016/12/6,6,2016,12,26,8, ,14, ,3
2016/12/7,6,2016,12,24,11, ,19, ,3
2016/12/8,6,2016,12,33,10, ,20, ,3
2016/12/9,6,2016,12,25,5, ,10, ,2
2016/12/10,6,2016,12,16,5, ,9, ,1
2016/12/11,6,2016,12,12,12, ,25, ,4
2016/12/12,6,2016,12,38,20, ,30, ,5
2016/12/13,6,2016,12,53,14, ,24, ,4
2016/12/14,6,2016,12,49,6, ,14, ,2
2016/12/15,6,2016,12,25,4, ,17, ,2
2016/12/16,6,2016,12,17,7, ,13, ,2
2016/12/17,6,2016,12,17,13, ,17, ,3
2016/12/18,6,2016,12,33,24, ,28, ,6
2016/12/19,6,2016,12,59,41, ,24, ,5
2016/12/20,6,2016,12,83,40, ,22, ,6
2016/12/21,6,2016,12,84,33, ,24, ,7
2016/12/22,6,2016,12,72,12, ,12, ,5
2016/12/23,6,2016,12,33,3, ,11, ,2
2016/12/24,6,2016,12,15,10, ,19, ,3
2016/12/25,6,2016,12,19,16, ,27, ,5
2016/12/26,6,2016,12,50,21, ,21, ,4
2016/12/27,6,2016,12,54,9, ,18, ,2
2016/12/28,6,2016,12,19,5, ,12, ,2
2016/12/29,6,2016,12,13,7, ,7, ,2
2016/12/30,6,2016,12,18,11, ,12, ,3
2016/12/31,6,2016,12,16, , , , , 
2016/7/1,6,2016,7,43,18, , , ,1
2016/7/2,6,2016,7,57,8, , , ,1
2016/7/3,6,2016,7,31,11, , , , 
2016/7/4,6,2016,7,36,8, , , ,1
2016/7/5,6,2016,7,21,10, , , ,3
2016/7/6,6,2016,7,28,8, , , ,1
2016/7/7,6,2016,7,24,8, , , ,1
2016/7/8,6,2016,7,33,10, , , , 
2016/7/9,6,2016,7,29,11, , , ,2
2016/7/10,6,2016,7,34,10, , , ,1
2016/7/11,6,2016,7,46,8, , , , 
2016/7/12,6,2016,7,35,16, , , ,1
2016/7/13,6,2016,7,53,13, , , ,1
2016/7/14,6,2016,7,34,12, , , , 
2016/7/15,6,2016,7,39,8, , , , 
2016/7/16,6,2016,7,38,14, , , , 
2016/7/17,6,2016,7,45,8, , , , 
2016/7/18,6,2016,7,33,7, , , , 
2016/7/19,6,2016,7,27,6, , , , 
2016/7/20,6,2016,7,25,8, , , , 
2016/7/21,6,2016,7,32,9, , , , 
2016/7/22,6,2016,7,38,7, , , , 
2016/7/23,6,2016,7,32,5, , , , 
2016/7/24,6,2016,7,25,7, , , , 
2016/7/25,6,2016,7,32,12, , , , 
2016/7/26,6,2016,7,46,15, , , , 
2016/7/27,6,2016,7,48,17, , , ,2
2016/7/28,6,2016,7,59,22, , , ,2
2016/7/29,6,2016,7,63,18, , , ,2
2016/7/30,6,2016,7,54,14, , , ,1
2016/7/31,6,2016,7,45,9, , , , 
2016/8/1,6,2016,8,21,10, , , , 
2016/8/2,6,2016,8,32,9, , , ,1
2016/8/3,6,2016,8,29,14, , , ,1
2016/8/4,6,2016,8,47,14, , , ,1
2016/8/5,6,2016,8,57,20, , , ,2
2016/8/6,6,2016,8,64,20, , , ,2
2016/8/7,6,2016,8,62,11, , , , 
2016/8/8,6,2016,8,39,11, , , ,1
2016/8/9,6,2016,8,36,8, ,6, ,1
2016/8/10,6,2016,8,36,8, ,5, ,1
2016/8/11,6,2016,8,30,12, ,7, ,1
2016/8/12,6,2016,8,41,13, ,5, ,1
2016/8/13,6,2016,8,48,12, ,4, ,1
2016/8/14,6,2016,8,47,16, ,5, ,1
2016/8/15,6,2016,8,56,14, ,4, ,1
2016/8/16,6,2016,8,48,8, ,6, ,1
2016/8/17,6,2016,8,22,9, ,8, , 
2016/8/18,6,2016,8,35,10, ,6, , 
2016/8/19,6,2016,8,26,11, ,4, , 
2016/8/20,6,2016,8,18,12, ,3, , 
2016/8/21,6,2016,8,29,12, ,5, ,1
2016/8/22,6,2016,8,30,9, ,6, ,1
2016/8/23,6,2016,8,25,12, ,7, ,1
2016/8/24,6,2016,8,46,18, ,9, ,1
2016/8/25,6,2016,8,45,22, ,9, ,1
2016/8/26,6,2016,8,45,6, ,7, ,1
2016/8/27,6,2016,8,24,6, ,5, ,1
2016/8/28,6,2016,8,20,8, ,5, ,1
2016/8/29,6,2016,8,20,6, ,6, ,1
2016/8/30,6,2016,8,23,11, ,10, ,1
2016/8/31,6,2016,8,37,20, ,11, ,1
2016/9/1,6,2016,9,59,20, ,9, ,1
2016/9/2,6,2016,9,61,15, ,7, ,1
2016/9/3,6,2016,9,47,9, ,4, ,1
2016/9/4,6,2016,9,28,11, ,7, ,1
2016/9/5,6,2016,9,39,9, ,8, ,1
2016/9/6,6,2016,9,36,11, ,9, ,1
2016/9/7,6,2016,9,32,8, ,10, ,1
2016/9/8,6,2016,9,27,5, ,9, ,2
2016/9/9,6,2016,9,23,6, ,7, ,1
2016/9/10,6,2016,9,26,9, ,6, ,1
2016/9/11,6,2016,9,28,9, ,8, ,1
2016/9/12,6,2016,9,26,6, ,11, ,1
2016/9/13,6,2016,9,18,8, ,7, ,1
2016/9/14,6,2016,9,28,7, ,8, ,1
2016/9/15,6,2016,9,25,12, ,9, ,1
2016/9/16,6,2016,9,41,17, ,8, ,2
2016/9/17,6,2016,9,57,6, ,5, ,1
2016/9/18,6,2016,9,28,8, ,6, ,1
2016/9/19,6,2016,9,32,5, ,11, ,2
2016/9/20,6,2016,9,21,6, ,8, ,1
2016/9/21,6,2016,9,23,7, ,8, ,1
2016/9/22,6,2016,9,31,6, ,11, ,2
2016/9/23,6,2016,9,22,8, ,6, ,1
2016/9/24,6,2016,9,31,9, ,6, ,1
2016/9/25,6,2016,9,35,13, ,8, ,2
2016/9/26,6,2016,9,51,12, ,8, ,1
2016/9/27,6,2016,9,40,11, ,10, ,2
2016/9/28,6,2016,9,43,8, ,12, ,2
2016/9/29,6,2016,9,25,7, ,9, ,1
2016/9/30,6,2016,9,23,9, ,8, ,1
2016/4/1,6,2016,4,57,8, ,8, ,3
2016/4/2,6,2016,4,20,11, ,11, ,3
2016/4/3,6,2016,4,31,10, ,18, ,3
2016/4/4,6,2016,4,23,8, ,14, ,3
2016/4/5,6,2016,4,22,10, ,16, ,3
2016/4/6,6,2016,4,32,17, ,28, ,4
2016/4/7,6,2016,4,48,10, ,17, ,2
2016/4/8,6,2016,4,29,17, ,15, ,2
2016/4/9,6,2016,4,39,23, ,14, ,3
2016/4/10,6,2016,4,64,12, ,9, ,2
2016/4/11,6,2016,4,37,12, ,13, ,2
2016/4/12,6,2016,4,41,15, ,17, ,2
2016/4/13,6,2016,4,49,14, ,13, ,2
2016/4/14,6,2016,4,44,9, ,9, ,2
2016/4/15,6,2016,4,28,12, ,13, ,3
2016/4/16,6,2016,4,51,15, ,12, ,3
2016/4/17,6,2016,4,50,15, ,9, ,3
2016/4/18,6,2016,4,50,10, ,12, ,3
2016/4/19,6,2016,4,41,10, ,13, ,3
2016/4/20,6,2016,4,36,16, ,19, ,3
2016/4/21,6,2016,4,55,15, ,14, ,2
2016/4/22,6,2016,4,46,14, ,9, ,2
2016/4/23,6,2016,4,47,21, ,7, ,2
2016/4/24,6,2016,4,60,13, ,12, ,2
2016/4/25,6,2016,4,46,14, ,16, ,2
2016/4/26,6,2016,4,52,18, ,15, ,2
2016/4/27,6,2016,4,52,7, ,14, ,2
2016/4/28,6,2016,4,23,5, ,6, ,1
2016/4/29,6,2016,4,18,8, ,8, ,1
2016/4/30,6,2016,4,29,17, ,11, ,2
2016/5/1,6,2016,5,44,36, ,14, ,4
2016/5/2,6,2016,5,74,26, ,9, ,3
2016/5/3,6,2016,5,68,11, ,6, ,2
2016/5/4,6,2016,5,40,11, ,5, ,1
2016/5/5,6,2016,5,37,10, ,13, ,1
2016/5/6,6,2016,5,33,21, ,12, ,2
2016/5/7,6,2016,5,58,16, ,6, ,1
2016/5/8,6,2016,5,48,16, ,14, ,2
2016/5/9,6,2016,5,54,14, ,12, ,2
2016/5/10,6,2016,5,47,6, ,11, ,1
2016/5/11,6,2016,5,17,5, ,8, ,1
2016/5/12,6,2016,5,18,9, ,13, ,1
2016/5/13,6,2016,5,37,13, ,8, ,1
2016/5/14,6,2016,5,56,11, ,6, ,1
2016/5/15,6,2016,5,46,14, ,10, ,1
2016/5/16,6,2016,5,55,10, ,13, ,1
2016/5/17,6,2016,5,28,11, ,11, ,2
2016/5/18,6,2016,5,45,14, ,11, ,1
2016/5/19,6,2016,5,54,11, ,14, ,1
2016/5/20,6,2016,5,38,6, ,10, ,1
2016/5/21,6,2016,5,29,7, ,7, ,1
2016/5/22,6,2016,5,38,13, ,14, ,1
2016/5/23,6,2016,5,51,20, ,15, ,1
2016/5/24,6,2016,5,71,29, ,15, ,2
2016/5/25,6,2016,5,85,25, ,14, ,2
2016/5/26,6,2016,5,80,21, ,12, ,2
2016/5/27,6,2016,5,61,21, ,9, ,2
2016/5/28,6,2016,5,70,18, ,7, ,1
2016/5/29,6,2016,5,63,14, ,8, ,1
2016/5/30,6,2016,5,55,12, ,10, ,1
2016/5/31,6,2016,5,40,8, ,10, ,1
2016/6/1,6,2016,6,25,6, ,8, ,1
2016/6/2,6,2016,6,19,7, ,10, ,1
2016/6/3,6,2016,6,28,11, ,11, ,1
2016/6/4,6,2016,6,39,15, ,8, , 
2016/6/5,6,2016,6,55,7, ,10, ,1
2016/6/6,6,2016,6,38,11, ,10, ,1
2016/6/7,6,2016,6,43,17, ,10, ,2
2016/6/8,6,2016,6,60,22, ,11, ,2
2016/6/9,6,2016,6,63,8, ,9, ,1
2016/6/10,6,2016,6,31,12, ,10, ,1
2016/6/11,6,2016,6,45,18, ,9, ,1
2016/6/12,6,2016,6,66,11, ,9, ,1
2016/6/13,6,2016,6,36,6, ,8, ,1
2016/6/14,6,2016,6,18,5, ,9, ,1
2016/6/15,6,2016,6,12,8, ,9, ,1
2016/6/16,6,2016,6,33,7, ,10, ,1
2016/6/17,6,2016,6,37,9, ,8, ,1
2016/6/18,6,2016,6,40,12, ,6, ,1
2016/6/19,6,2016,6,51,16, ,10, ,2
2016/6/20,6,2016,6,54,17, ,9, ,1
2016/6/21,6,2016,6,53,12, ,8, ,1
2016/6/22,6,2016,6,51,6, ,9, ,1
2016/6/23,6,2016,6,21,8, ,5, ,1
2016/6/24,6,2016,6,31,9, , , ,1
2016/6/25,6,2016,6,27,7, , , , 
2016/6/26,6,2016,6,28,6, , , ,1
2016/6/27,6,2016,6,24,12, , , ,1
2016/6/28,6,2016,6,36,9, , , ,1
2016/6/29,6,2016,6,39,12, , , ,1
2016/6/30,6,2016,6,45,12, , , ,1
2016/1/4,6,2016,1,62,5, ,12, ,3
2016/1/5,6,2016,1,18,6, ,17, ,4
2016/1/6,6,2016,1,30,9, ,15, ,3
2016/1/7,6,2016,1,26,6, ,14, ,3
2016/1/8,6,2016,1,17,5, ,12, ,3
2016/1/9,6,2016,1,18,4, ,9, ,3
2016/1/10,6,2016,1,14,5, ,9, ,3
2016/1/11,6,2016,1,20,4, ,14, ,3
2016/1/12,6,2016,1,16,7, ,18, ,4
2016/1/13,6,2016,1,25,7, ,16, ,4
2016/1/14,6,2016,1,21,11, ,19, ,5
2016/1/15,6,2016,1,42,10, ,17, ,4
2016/1/16,6,2016,1,44,13, ,16, ,4
2016/1/17,6,2016,1,44,14, ,21, ,5
2016/1/18,6,2016,1,39,5, ,13, ,4
2016/1/19,6,2016,1,14,6, ,17, ,4
2016/1/20,6,2016,1,19,4, ,17, ,3
2016/1/21,6,2016,1,16,8, ,23, ,4
2016/1/22,6,2016,1,26,8, ,20, ,4
2016/1/23,6,2016,1,27,7, ,11, ,3
2016/1/24,6,2016,1,25,6, ,17, ,3
2016/1/25,6,2016,1,21,7, ,24, ,4
2016/1/26,6,2016,1,26,10, ,22, ,4
2016/1/27,6,2016,1,22,23, ,29, ,4
2016/1/28,6,2016,1,54,11, ,21, ,3
2016/1/29,6,2016,1,31,10, ,20, ,3
2016/1/30,6,2016,1,35,15, ,17, ,3
2016/1/31,6,2016,1,47,8, ,17, ,2
2016/2/1,6,2016,2,19,4, ,16, ,2
2016/2/2,6,2016,2,18,5, ,19, ,2
2016/2/3,6,2016,2,22,9, ,24, ,3
2016/2/4,6,2016,2,28,14, ,22, ,3
2016/2/5,6,2016,2,39,17, ,19, ,3
2016/2/6,6,2016,2,47,6, ,12, ,3
2016/2/7,6,2016,2,20,8, ,26, ,4
2016/2/8,6,2016,2,30,15, ,26, ,4
2016/2/9,6,2016,2,43,11, ,14, ,3
2016/2/10,6,2016,2,34,5, ,13, ,2
2016/2/11,6,2016,2,22,11, ,29, ,4
2016/2/12,6,2016,2,40,25, ,30, ,5
2016/2/13,6,2016,2,64,21, ,14, ,4
2016/2/14,6,2016,2,36,4, ,9, ,2
2016/2/15,6,2016,2,13,4, ,11, ,2
2016/2/16,6,2016,2,10,8, ,16, ,3
2016/2/17,6,2016,2,21,8, ,14, ,3
2016/2/18,6,2016,2,13,14, ,22, ,4
2016/2/19,6,2016,2,37,28, ,22, ,4
2016/2/20,6,2016,2,63,7, ,8, ,2
2016/2/21,6,2016,2,19,8, ,13, ,2
2016/2/22,6,2016,2,22,13, ,19, ,3
2016/2/23,6,2016,2,37,9, ,12, ,3
2016/2/24,6,2016,2,30,6, ,14, ,2
2016/2/25,6,2016,2,14,7, ,14, ,2
2016/2/26,6,2016,2,23,13, ,12, ,2
2016/2/27,6,2016,2,37,9, ,10, ,2
2016/2/28,6,2016,2,32,12, ,21, ,4
2016/2/29,6,2016,2,32,8, ,12, ,2
2016/3/1,6,2016,3,16,8, ,14, ,3
2016/3/2,6,2016,3,20,19, ,19, ,3
2016/3/3,6,2016,3,56,18, ,24, ,5
2016/3/4,6,2016,3,53,22, ,16, ,4
2016/3/5,6,2016,3,63,17, ,10, ,3
2016/3/6,6,2016,3,51,24, ,21, ,5
2016/3/7,6,2016,3,58,27, ,13, ,4
2016/3/8,6,2016,3,57,11, ,13, ,3
2016/3/9,6,2016,3,29,11, ,13, ,2
2016/3/10,6,2016,3,29,10, ,14, ,2
2016/3/11,6,2016,3,33,10, ,14, ,3
2016/3/12,6,2016,3,30,10, ,15, ,3
2016/3/13,6,2016,3,26,14, ,17, ,3
2016/3/14,6,2016,3,36,16, ,15, ,3
2016/3/15,6,2016,3,40,8, ,14, ,2
2016/3/16,6,2016,3,22,12, ,25, ,4
2016/3/17,6,2016,3,42,21, ,26, ,4
2016/3/18,6,2016,3,64,22, ,17, ,3
2016/3/19,6,2016,3,55,15, ,6, ,3
2016/3/20,6,2016,3,46,6, ,7, ,2
2016/3/21,6,2016,3,11,10, ,11, ,2
2016/3/22,6,2016,3,34,7, ,12, ,2
2016/3/23,6,2016,3,19,5, ,12, ,2
2016/3/24,6,2016,3,18,3, ,10, ,2
2016/3/25,6,2016,3,8,5, ,12, ,2
2016/3/26,6,2016,3,16,9, ,13, ,3
2016/3/27,6,2016,3,27,11, ,16, ,3
2016/3/28,6,2016,3,25,13, ,16, ,2
2016/3/29,6,2016,3,39,17, ,17, ,3
2016/3/30,6,2016,3,54,17, ,17, ,4
2016/3/31,6,2016,3,49,17, ,13, ,3
2015/10/1,6,2015,10,32,9, ,10, ,1
2015/10/2,6,2015,10,26,9, ,8, ,1
2015/10/3,6,2015,10,29,8, ,6, ,2
2015/10/4,6,2015,10,29,8, ,13, ,2
2015/10/5,6,2015,10,26,8, ,13, ,2
2015/10/6,6,2015,10,34,9, ,13, ,2
2015/10/7,6,2015,10,36,7, ,12, ,1
2015/10/8,6,2015,10,27,11, ,12, ,2
2015/10/9,6,2015,10,42,22, ,11, ,2
2015/10/10,6,2015,10,71,26, ,11, ,3
2015/10/11,6,2015,10,76,9, ,7, ,1
2015/10/12,6,2015,10,29,5, ,10, ,2
2015/10/13,6,2015,10,18,6, ,11, ,2
2015/10/14,6,2015,10,17,8, ,14, ,2
2015/10/15,6,2015,10,23,11, ,16, ,2
2015/10/16,6,2015,10,44,19, ,14, ,3
2015/10/17,6,2015,10,69,23, ,11, ,3
2015/10/18,6,2015,10,71,19, ,13, ,2
2015/10/19,6,2015,10,64,15, ,14, ,2
2015/10/20,6,2015,10,52,10, ,14, ,2
2015/10/21,6,2015,10,42,14, ,17, ,2
2015/10/22,6,2015,10,46,14, ,15, ,3
2015/10/23,6,2015,10,46,20, ,12, ,3
2015/10/24,6,2015,10,65,10, ,5, ,2
2015/10/25,6,2015,10,35,8, ,11, ,2
2015/10/26,6,2015,10,31,13, ,19, ,3
2015/10/27,6,2015,10,48,16, ,16, ,3
2015/10/28,6,2015,10,55,7, ,11, ,2
2015/10/29,6,2015,10,28,8, ,12, ,3
2015/10/30,6,2015,10,32,8, ,10, ,3
2015/10/31,6,2015,10,39,11, ,9, ,3
2015/11/1,6,2015,11,37,18, ,17, ,4
2015/11/2,6,2015,11,55,13, ,11, ,3
2015/11/3,6,2015,11,37,10, ,16, ,4
2015/11/4,6,2015,11,40,19, ,19, ,5
2015/11/5,6,2015,11,65,20, ,18, ,5
2015/11/6,6,2015,11,65,18, ,13, ,4
2015/11/7,6,2015,11,58,14, ,15, ,5
2015/11/8,6,2015,11,37,10, ,14, ,4
2015/11/9,6,2015,11,26,5, ,13, ,3
2015/11/10,6,2015,11,15,5, ,11, ,3
2015/11/11,6,2015,11,11,5, ,13, ,3
2015/11/12,6,2015,11,20,9, ,14, ,3
2015/11/13,6,2015,11,31,9, ,17, ,4
2015/11/14,6,2015,11,28,8, ,13, ,4
2015/11/15,6,2015,11,19,7, ,12, ,3
2015/11/16,6,2015,11,23,18, ,17, ,4
2015/11/17,6,2015,11,54,16, ,19, ,3
2015/11/18,6,2015,11,45,6, ,15, ,2
2015/11/19,6,2015,11,29,16, ,17, ,4
2015/11/20,6,2015,11,41,7, ,11, ,3
2015/11/21,6,2015,11,21,9, ,11, ,3
2015/11/22,6,2015,11,31,12, ,13, ,3
2015/11/23,6,2015,11,39,6, ,13, ,3
2015/11/24,6,2015,11,21,5, ,13, ,2
2015/11/25,6,2015,11,20,8, ,19, ,3
2015/11/26,6,2015,11,16,5, ,15, ,2
2015/11/27,6,2015,11,14,6, ,11, ,2
2015/11/28,6,2015,11,17,6, ,11, ,2
2015/11/29,6,2015,11,18,17, ,20, ,4
2015/11/30,6,2015,11,48,9, ,15, ,3
2015/12/1,6,2015,12,25,8, ,20, ,4
2015/12/2,6,2015,12,31,11, ,20, ,5
2015/12/3,6,2015,12,35,5, ,10, ,3
2015/12/4,6,2015,12,12,3, ,10, ,2
2015/12/5,6,2015,12,14,6, ,8, ,3
2015/12/6,6,2015,12,19,6, ,16, ,3
2015/12/7,6,2015,12,19,10, ,19, ,4
2015/12/8,6,2015,12,25,12, ,22, ,5
2015/12/9,6,2015,12,33,23, ,24, ,6
2015/12/10,6,2015,12,65,21, ,23, ,7
2015/12/11,6,2015,12,58,11, ,15, ,6
2015/12/12,6,2015,12,44,22, ,15, ,6
2015/12/13,6,2015,12,63,21, ,19, ,6
2015/12/14,6,2015,12,61,13, ,20, ,5
2015/12/15,6,2015,12,45,11, ,19, ,4
2015/12/16,6,2015,12,33,7, ,13, ,3
2015/12/17,6,2015,12,32,6, ,16, ,3
2015/12/18,6,2015,12,20,5, ,11, ,2
2015/12/19,6,2015,12,21,6, ,10, ,3
2015/12/20,6,2015,12,20,20, ,24, ,5
2015/12/21,6,2015,12,45,12, ,16, ,3
2015/12/22,6,2015,12,46,17, ,22, ,4
2015/12/23,6,2015,12,60,21, ,23, ,5
2015/12/24,6,2015,12,64,13, ,18, ,4
2015/12/25,6,2015,12,39,5, ,11, ,3
2015/12/26,6,2015,12,20,4, ,7, ,2
2015/12/27,6,2015,12,23,6, ,17, ,3
2015/12/28,6,2015,12,16,7, ,11, ,2
2015/12/29,6,2015,12,20,4, ,15, ,3
2015/12/30,6,2015,12,17, , , , , 
2016/1/1,6,2016,1,17,8, ,8, ,3
2016/1/2,6,2016,1,31,16, ,12, ,4
2016/1/3,6,2016,1,44,23, ,11, ,5
2015/7/1,6,2015,7,57,12, ,11, ,2
2015/7/2,6,2015,7,42,22, ,13, ,2
2015/7/3,6,2015,7,73,22, ,10, ,2
2015/7/4,6,2015,7,73,20, ,7, ,1
2015/7/5,6,2015,7,69,20, ,10, ,1
2015/7/6,6,2015,7,69,17, ,8, , 
2015/7/7,6,2015,7,59,16, ,10, ,1
2015/7/8,6,2015,7,55,13, ,9, , 
2015/7/9,6,2015,7,49,15, ,10, ,2
2015/7/10,6,2015,7,49,15, ,8, ,2
2015/7/11,6,2015,7,50,15, ,7, ,2
2015/7/12,6,2015,7,50,27, ,13, ,2
2015/7/13,6,2015,7,76,32, ,12, ,1
2015/7/14,6,2015,7,85,26, ,10, ,1
2015/7/15,6,2015,7,76,18, ,8, ,2
2015/7/16,6,2015,7,51,13, ,7, ,2
2015/7/17,6,2015,7,36,16, ,8, ,2
2015/7/18,6,2015,7,46,12, ,4, ,1
2015/7/19,6,2015,7,33,17, ,7, ,2
2015/7/20,6,2015,7,44,18, ,9, ,1
2015/7/21,6,2015,7,57,22, ,11, ,1
2015/7/22,6,2015,7,65,12, ,9, ,1
2015/7/23,6,2015,7,31,13, ,8, ,1
2015/7/24,6,2015,7,29,16, ,7, ,1
2015/7/25,6,2015,7,46,20, ,7, ,1
2015/7/26,6,2015,7,62,19, ,9, ,1
2015/7/27,6,2015,7,61,19, ,9, , 
2015/7/28,6,2015,7,56,22, ,8, ,1
2015/7/29,6,2015,7,54,31, ,7, ,2
2015/7/30,6,2015,7,68,41, ,10, ,2
2015/7/31,6,2015,7,81,41, ,9, ,2
2015/8/1,6,2015,8,86,37, ,6, ,2
2015/8/2,6,2015,8,81,35, ,9, ,2
2015/8/3,6,2015,8,83,38, ,9, ,1
2015/8/4,6,2015,8,93,35, ,12, ,1
2015/8/5,6,2015,8,89,44, ,11, ,1
2015/8/6,6,2015,8,104,39, ,11, ,2
2015/8/7,6,2015,8,102,21, ,7, ,1
2015/8/8,6,2015,8,54,13, ,5, ,1
2015/8/9,6,2015,8,40,21, ,8, ,1
2015/8/10,6,2015,8,57,25, ,11, ,2
2015/8/11,6,2015,8,63,21, ,9, ,1
2015/8/12,6,2015,8,49,15, ,7, ,1
2015/8/13,6,2015,8,39,10, ,5, ,1
2015/8/14,6,2015,8,19,11, ,4, ,1
2015/8/15,6,2015,8,22,14, ,3, ,1
2015/8/16,6,2015,8,50,15, ,9, ,1
2015/8/17,6,2015,8,43,10, ,8, ,1
2015/8/18,6,2015,8,20,12, ,10, ,1
2015/8/19,6,2015,8,37,15, ,11, ,2
2015/8/20,6,2015,8,51,20, ,12, ,2
2015/8/21,6,2015,8,55,17, ,7, ,2
2015/8/22,6,2015,8,33,9, ,6, ,1
2015/8/23,6,2015,8,27,7, ,8, ,1
2015/8/24,6,2015,8,22,7, ,4, ,1
2015/8/25,6,2015,8,17,6, ,6, ,1
2015/8/26,6,2015,8,23,7, ,9, ,1
2015/8/27,6,2015,8,17,7, ,8, ,1
2015/8/28,6,2015,8,24,11, ,7, ,1
2015/8/29,6,2015,8,33,8, ,6, ,1
2015/8/30,6,2015,8,23,9, ,9, ,1
2015/8/31,6,2015,8,29,14, ,8, ,1
2015/9/1,6,2015,9,40,13, ,9, ,1
2015/9/2,6,2015,9,30,12, ,9, ,1
2015/9/3,6,2015,9,44,12, ,7, ,1
2015/9/4,6,2015,9,41,11, ,8, ,2
2015/9/5,6,2015,9,38,12, ,5, ,1
2015/9/6,6,2015,9,40,9, ,13, ,1
2015/9/7,6,2015,9,19,6, ,9, ,1
2015/9/8,6,2015,9,17,5, ,9, ,1
2015/9/9,6,2015,9,23,6, ,9, ,1
2015/9/10,6,2015,9,20,6, ,7, ,1
2015/9/11,6,2015,9,20,12, ,6, ,2
2015/9/12,6,2015,9,36,16, ,6, ,1
2015/9/13,6,2015,9,47,8, ,8, ,1
2015/9/14,6,2015,9,29,10, ,11, ,1
2015/9/15,6,2015,9,36,13, ,10, ,1
2015/9/16,6,2015,9,45,12, ,13, ,2
2015/9/17,6,2015,9,40,6, ,9, ,1
2015/9/18,6,2015,9,18,7, ,8, ,1
2015/9/19,6,2015,9,21,7, ,4, ,1
2015/9/20,6,2015,9,18,8, ,5, ,1
2015/9/21,6,2015,9,32,11, ,5, ,1
2015/9/22,6,2015,9,38,12, ,9, ,2
2015/9/23,6,2015,9,51,16, ,14, ,2
2015/9/24,6,2015,9,58,17, ,11, ,1
2015/9/25,6,2015,9,48,9, ,9, ,1
2015/9/26,6,2015,9,28,12, ,7, ,1
2015/9/27,6,2015,9,43,14, ,11, ,1
2015/9/28,6,2015,9,47,6, ,9, ,1
